-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.3547   Longitude -71.8908 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 205.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1992,13.75,19.22,26.8,34.19,39.45,41.61,40.32,35.8,29.07,21.46,15.11,12.19,27.43
TOA_SW_DWN,1993,13.84,19.27,26.72,34.13,39.41,41.6,40.33,35.85,29.12,21.52,15.15,12.19,27.47
TOA_SW_DWN,1994,13.8,19.22,26.66,34.07,39.37,41.59,40.35,35.88,29.17,21.58,15.19,12.2,27.46
TOA_SW_DWN,1995,13.77,19.16,26.59,34.02,39.34,41.58,40.37,35.93,29.23,21.64,15.23,12.2,27.46
TOA_SW_DWN,1996,13.74,19.22,26.78,34.18,39.43,41.59,40.29,35.78,29.05,21.45,15.1,12.18,27.42
TOA_SW_DWN,1997,13.84,19.28,26.73,34.13,39.41,41.6,40.32,35.83,29.11,21.52,15.15,12.19,27.46
TOA_SW_DWN,1998,13.81,19.22,26.67,34.09,39.39,41.6,40.36,35.89,29.18,21.58,15.19,12.2,27.47
TOA_SW_DWN,1999,13.79,19.17,26.61,34.04,39.37,41.6,40.39,35.94,29.25,21.64,15.23,12.21,27.48
TOA_SW_DWN,2000,13.76,19.24,26.81,34.21,39.46,41.62,40.32,35.81,29.06,21.47,15.11,12.2,27.44
TOA_SW_DWN,2001,13.89,19.36,26.8,34.2,39.47,41.63,40.33,35.8,29.05,21.47,15.12,12.2,27.48
TOA_SW_DWN,2002,13.86,19.3,26.75,34.15,39.44,41.63,40.34,35.84,29.12,21.52,15.16,12.21,27.48
TOA_SW_DWN,2003,13.83,19.24,26.67,34.09,39.4,41.61,40.36,35.88,29.17,21.57,15.19,12.21,27.47
TOA_SW_DWN,2004,13.79,19.3,26.87,34.25,39.49,41.62,40.27,35.73,28.98,21.4,15.07,12.19,27.43
TOA_SW_DWN,2005,13.88,19.35,26.8,34.19,39.45,41.61,40.3,35.78,29.03,21.45,15.11,12.19,27.47
TOA_SW_DWN,2006,13.85,19.29,26.74,34.14,39.43,41.61,40.32,35.81,29.09,21.51,15.14,12.2,27.47
TOA_SW_DWN,2007,13.82,19.23,26.67,34.08,39.39,41.6,40.34,35.86,29.15,21.56,15.18,12.2,27.46
TOA_SW_DWN,2008,13.79,19.3,26.87,34.25,39.48,41.61,40.26,35.71,28.96,21.38,15.06,12.19,27.42
TOA_SW_DWN,2009,13.89,19.35,26.8,34.19,39.45,41.61,40.29,35.76,29.02,21.44,15.1,12.19,27.46
TOA_SW_DWN,2010,13.86,19.3,26.75,34.15,39.43,41.61,40.32,35.81,29.09,21.5,15.14,12.2,27.47
TOA_SW_DWN,2011,13.83,19.24,26.69,34.11,39.41,41.62,40.35,35.86,29.15,21.56,15.19,12.21,27.47
TOA_SW_DWN,2012,13.8,19.32,26.89,34.27,39.5,41.63,40.27,35.73,28.97,21.38,15.07,12.19,27.43
TOA_SW_DWN,2013,13.89,19.37,26.83,34.22,39.48,41.63,40.31,35.78,29.03,21.44,15.1,12.19,27.48
TOA_SW_DWN,2014,13.86,19.3,26.77,34.17,39.45,41.62,40.33,35.82,29.09,21.49,15.14,12.2,27.48
TOA_SW_DWN,2015,13.84,19.27,26.71,34.13,39.42,41.62,40.36,35.86,29.14,21.56,15.18,12.21,27.48
TOA_SW_DWN,2016,13.8,19.32,26.9,34.27,39.5,41.62,40.27,35.71,28.95,21.37,15.06,12.19,27.43
TOA_SW_DWN,2017,13.89,19.37,26.83,34.22,39.47,41.62,40.29,35.75,29.0,21.43,15.09,12.19,27.47
TOA_SW_DWN,2018,13.86,19.31,26.76,34.16,39.44,41.61,40.31,35.8,29.07,21.48,15.13,12.2,27.47
TOA_SW_DWN,2019,13.83,19.26,26.7,34.11,39.4,41.6,40.33,35.84,29.12,21.54,15.17,12.2,27.47
TOA_SW_DWN,2020,13.8,19.32,26.9,34.27,39.51,41.63,40.27,35.7,28.94,21.36,15.05,12.19,27.43
TOA_SW_DWN,2021,13.9,19.38,26.84,34.23,39.47,41.62,40.29,35.75,29.0,21.42,15.09,12.19,27.47
TOA_SW_DWN,2022,13.87,19.33,26.79,34.19,39.47,41.64,40.33,35.81,29.07,21.49,15.14,12.2,27.48
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,3.91,5.85,7.77,12.3,13.78,15.22,15.77,12.97,11.0,7.38,4.52,3.47,9.51
ALLSKY_SFC_UVA,2002,3.45,6.12,8.12,11.28,13.73,14.45,15.22,14.15,10.34,6.66,3.82,3.34,9.24
ALLSKY_SFC_UVA,2003,4.29,6.03,8.54,10.46,11.42,12.98,15.03,12.18,9.71,6.68,4.16,3.16,8.73
ALLSKY_SFC_UVA,2004,3.91,6.53,7.48,10.91,12.95,15.21,13.3,12.59,10.43,6.7,4.48,3.12,8.97
ALLSKY_SFC_UVA,2005,3.9,6.24,9.03,12.02,11.35,14.13,14.8,12.98,10.84,5.88,4.37,3.42,9.09
ALLSKY_SFC_UVA,2006,3.5,6.17,9.45,11.86,11.98,12.03,14.55,13.04,9.68,6.91,4.02,3.3,8.89
ALLSKY_SFC_UVA,2007,3.8,6.55,8.77,9.87,14.57,14.78,14.42,13.21,11.15,6.8,4.2,2.9,9.27
ALLSKY_SFC_UVA,2008,3.96,5.2,8.37,11.72,13.7,13.96,14.56,13.07,9.93,7.23,4.08,2.88,9.07
ALLSKY_SFC_UVA,2009,4.12,6.28,8.76,11.82,12.74,11.8,13.38,13.05,10.8,6.09,4.34,3.16,8.88
ALLSKY_SFC_UVA,2010,4.12,5.85,7.99,11.55,15.19,14.15,15.77,12.88,10.1,6.78,4.28,3.33,9.35
ALLSKY_SFC_UVA,2011,4.2,5.59,8.45,9.88,12.19,14.1,15.64,12.57,9.8,6.45,4.63,3.52,8.94
ALLSKY_SFC_UVA,2012,4.11,6.13,8.96,12.77,12.08,14.81,15.31,13.75,10.16,6.05,4.73,2.98,9.32
ALLSKY_SFC_UVA,2013,4.17,5.56,8.57,12.57,14.13,14.31,14.25,13.41,10.98,6.84,4.66,2.8,9.37
ALLSKY_SFC_UVA,2014,3.82,5.78,8.38,11.62,12.73,15.76,15.08,13.36,10.94,6.28,4.13,2.89,9.24
ALLSKY_SFC_UVA,2015,3.7,5.84,8.8,11.07,14.96,14.21,14.65,13.78,11.23,7.13,4.68,3.06,9.45
ALLSKY_SFC_UVA,2016,4.05,5.94,8.9,12.19,12.95,16.47,15.35,14.1,10.07,6.84,4.5,3.32,9.56
ALLSKY_SFC_UVA,2017,3.77,6.02,8.64,10.55,11.62,14.91,14.56,13.23,9.94,7.17,4.41,3.15,9.01
ALLSKY_SFC_UVA,2018,3.86,5.38,8.29,10.35,13.92,15.09,16.17,12.51,9.04,5.82,3.68,3.59,9.0
ALLSKY_SFC_UVA,2019,4.02,6.03,8.98,10.41,12.16,14.66,15.86,13.84,10.85,5.98,4.31,3.09,9.2
ALLSKY_SFC_UVA,2020,4.12,5.68,8.7,10.38,15.5,15.77,15.52,13.19,10.31,6.33,4.24,3.16,9.42
ALLSKY_SFC_UVA,2021,4.05,5.05,9.81,11.29,13.8,15.98,11.71,11.87,9.73,6.55,4.96,3.03,9.0
ALLSKY_SFC_UVA,2022,3.98,6.09,8.63,11.64,14.79,15.68,16.28,13.85,10.21,6.93,4.76,3.38,9.7
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.07,0.11,0.22,0.28,0.34,0.35,0.3,0.23,0.12,0.05,0.04,0.18
ALLSKY_SFC_UVB,2002,0.03,0.08,0.13,0.21,0.28,0.31,0.34,0.32,0.22,0.12,0.05,0.02,0.18
ALLSKY_SFC_UVB,2003,0.03,0.06,0.12,0.2,0.23,0.3,0.35,0.27,0.2,0.1,0.05,0.03,0.16
ALLSKY_SFC_UVB,2004,0.03,0.08,0.11,0.2,0.28,0.34,0.3,0.27,0.22,0.12,0.06,0.03,0.17
ALLSKY_SFC_UVB,2005,0.03,0.07,0.12,0.22,0.23,0.33,0.35,0.3,0.23,0.11,0.06,0.03,0.17
ALLSKY_SFC_UVB,2006,0.03,0.07,0.13,0.22,0.24,0.27,0.34,0.29,0.2,0.11,0.05,0.03,0.16
ALLSKY_SFC_UVB,2007,0.03,0.06,0.13,0.18,0.3,0.34,0.34,0.3,0.23,0.12,0.05,0.03,0.18
ALLSKY_SFC_UVB,2008,0.04,0.06,0.12,0.23,0.28,0.33,0.34,0.29,0.21,0.12,0.05,0.02,0.17
ALLSKY_SFC_UVB,2009,0.03,0.07,0.13,0.23,0.27,0.27,0.3,0.3,0.23,0.1,0.06,0.02,0.17
ALLSKY_SFC_UVB,2010,0.03,0.05,0.12,0.2,0.31,0.32,0.37,0.3,0.21,0.12,0.05,0.03,0.18
ALLSKY_SFC_UVB,2011,0.03,0.06,0.12,0.19,0.27,0.33,0.38,0.29,0.21,0.12,0.06,0.04,0.17
ALLSKY_SFC_UVB,2012,0.04,0.07,0.16,0.23,0.27,0.33,0.35,0.31,0.21,0.11,0.05,0.02,0.18
ALLSKY_SFC_UVB,2013,0.04,0.06,0.12,0.23,0.29,0.33,0.34,0.29,0.22,0.12,0.05,0.02,0.18
ALLSKY_SFC_UVB,2014,0.03,0.06,0.12,0.22,0.26,0.36,0.34,0.29,0.23,0.11,0.05,0.03,0.18
ALLSKY_SFC_UVB,2015,0.03,0.06,0.12,0.2,0.31,0.33,0.34,0.3,0.23,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2016,0.04,0.06,0.14,0.22,0.27,0.37,0.37,0.33,0.22,0.12,0.06,0.03,0.19
ALLSKY_SFC_UVB,2017,0.04,0.07,0.12,0.21,0.25,0.34,0.34,0.3,0.21,0.12,0.05,0.02,0.17
ALLSKY_SFC_UVB,2018,0.03,0.07,0.12,0.18,0.3,0.35,0.38,0.29,0.2,0.1,0.05,0.03,0.18
ALLSKY_SFC_UVB,2019,0.04,0.09,0.13,0.2,0.27,0.31,0.37,0.31,0.23,0.11,0.05,0.02,0.18
ALLSKY_SFC_UVB,2020,0.03,0.07,0.13,0.19,0.33,0.36,0.38,0.3,0.22,0.11,0.05,0.03,0.18
ALLSKY_SFC_UVB,2021,0.03,0.06,0.15,0.2,0.29,0.37,0.27,0.27,0.2,0.12,0.06,0.03,0.17
ALLSKY_SFC_UVB,2022,0.03,0.08,0.13,0.22,0.32,0.35,0.38,0.31,0.21,0.12,0.06,0.03,0.19
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.17,0.18,0.16,0.1,0.11,0.09,0.07,0.11,0.11,0.16,0.14,0.18,0.13
ALLSKY_SRF_ALB,1985,0.09,0.14,0.1,0.09,0.08,0.09,0.09,0.09,0.07,0.08,0.12,0.11,0.09
ALLSKY_SRF_ALB,1986,0.06,0.12,0.12,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.14,0.09
ALLSKY_SRF_ALB,1987,0.09,0.11,0.11,0.16,0.1,0.11,0.11,0.09,0.09,0.09,0.08,0.15,0.11
ALLSKY_SRF_ALB,1988,0.11,0.15,0.06,0.12,0.1,0.11,0.1,0.11,0.07,0.11,0.09,0.11,0.1
ALLSKY_SRF_ALB,1989,0.12,0.18,0.11,0.1,0.1,0.1,0.1,0.09,0.1,0.09,0.08,0.09,0.1
ALLSKY_SRF_ALB,1990,0.14,0.19,0.12,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.12,0.11
ALLSKY_SRF_ALB,1991,0.16,0.13,0.14,0.09,0.11,0.12,0.09,0.1,0.09,0.11,0.09,0.15,0.12
ALLSKY_SRF_ALB,1992,0.16,0.17,0.21,0.12,0.1,0.12,0.15,0.09,0.16,0.19,0.17,0.24,0.16
ALLSKY_SRF_ALB,1993,0.24,0.16,0.27,0.16,0.16,0.19,0.19,0.14,0.16,0.12,0.07,0.13,0.16
ALLSKY_SRF_ALB,1994,0.22,0.19,0.17,0.1,0.13,0.2,0.17,0.14,0.15,0.16,0.2,0.22,0.17
ALLSKY_SRF_ALB,1995,0.17,0.09,0.08,0.08,0.06,0.08,0.07,0.06,0.05,0.05,0.09,0.13,0.09
ALLSKY_SRF_ALB,1996,0.16,0.14,0.15,0.14,0.07,0.09,0.07,0.07,0.05,0.06,0.05,0.17,0.1
ALLSKY_SRF_ALB,1997,0.04,0.11,0.15,0.13,0.08,0.06,0.08,0.07,0.05,0.06,0.08,0.09,0.09
ALLSKY_SRF_ALB,1998,0.13,0.13,0.18,0.06,0.07,0.08,0.07,0.06,0.06,0.05,0.05,0.1,0.09
ALLSKY_SRF_ALB,1999,0.12,0.08,0.13,0.08,0.08,0.09,0.08,0.07,0.05,0.05,0.07,0.09,0.09
ALLSKY_SRF_ALB,2000,0.09,0.17,0.09,0.12,0.08,0.11,0.07,0.07,0.06,0.08,0.07,0.05,0.09
ALLSKY_SRF_ALB,2001,0.21,0.16,0.16,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.1,0.11,0.13
ALLSKY_SRF_ALB,2002,0.17,0.16,0.13,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.1,0.16,0.13
ALLSKY_SRF_ALB,2003,0.22,0.25,0.17,0.1,0.11,0.12,0.13,0.12,0.11,0.11,0.09,0.12,0.14
ALLSKY_SRF_ALB,2004,0.16,0.18,0.12,0.1,0.12,0.14,0.12,0.12,0.12,0.11,0.1,0.12,0.12
ALLSKY_SRF_ALB,2005,0.23,0.18,0.2,0.11,0.11,0.12,0.12,0.12,0.12,0.1,0.1,0.15,0.14
ALLSKY_SRF_ALB,2006,0.18,0.15,0.13,0.11,0.12,0.11,0.12,0.13,0.12,0.11,0.09,0.11,0.12
ALLSKY_SRF_ALB,2007,0.13,0.2,0.12,0.1,0.12,0.17,0.12,0.12,0.12,0.12,0.1,0.14,0.13
ALLSKY_SRF_ALB,2008,0.21,0.2,0.15,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.1,0.11,0.13
ALLSKY_SRF_ALB,2009,0.22,0.21,0.14,0.1,0.12,0.12,0.12,0.12,0.12,0.1,0.1,0.14,0.13
ALLSKY_SRF_ALB,2010,0.18,0.17,0.12,0.11,0.12,0.12,0.13,0.12,0.12,0.12,0.09,0.12,0.13
ALLSKY_SRF_ALB,2011,0.23,0.18,0.13,0.11,0.12,0.12,0.12,0.12,0.11,0.11,0.09,0.11,0.13
ALLSKY_SRF_ALB,2012,0.15,0.13,0.12,0.11,0.12,0.12,0.12,0.12,0.12,0.1,0.1,0.11,0.12
ALLSKY_SRF_ALB,2013,0.17,0.2,0.17,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.1,0.16,0.14
ALLSKY_SRF_ALB,2014,0.16,0.2,0.16,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.1,0.12,0.13
ALLSKY_SRF_ALB,2015,0.17,0.24,0.2,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.09,0.12,0.14
ALLSKY_SRF_ALB,2016,0.16,0.14,0.12,0.12,0.12,0.14,0.12,0.13,0.12,0.12,0.1,0.12,0.12
ALLSKY_SRF_ALB,2017,0.14,0.19,0.16,0.09,0.12,0.12,0.12,0.12,0.12,0.11,0.1,0.13,0.12
ALLSKY_SRF_ALB,2018,0.17,0.13,0.16,0.1,0.12,0.13,0.13,0.11,0.12,0.11,0.1,0.11,0.12
ALLSKY_SRF_ALB,2019,0.16,0.15,0.13,0.1,0.11,0.13,0.12,0.12,0.12,0.11,0.1,0.16,0.12
ALLSKY_SRF_ALB,2020,0.16,0.16,0.12,0.11,0.12,0.13,0.13,0.12,0.12,0.12,0.09,0.13,0.12
ALLSKY_SRF_ALB,2021,0.16,0.17,0.12,0.11,0.11,0.13,0.12,0.12,0.12,0.1,0.1,0.1,0.12
ALLSKY_SRF_ALB,2022,0.17,0.17,0.11,0.1,0.12,0.14,0.13,0.13,0.12,0.11,0.09,0.12,0.12
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,10.61,12.58,10.4,18.4,18.22,19.98,22.81,16.47,20.55,17.09,11.85,11.85,15.91
ALLSKY_SFC_SW_DNI,2002,9.49,14.72,12.96,15.84,18.5,18.32,19.72,20.87,16.83,14.5,9.42,10.82,15.17
ALLSKY_SFC_SW_DNI,2003,11.4,14.21,15.38,15.33,12.12,14.92,19.14,14.78,15.61,14.45,12.13,10.6,14.17
ALLSKY_SFC_SW_DNI,2004,13.35,17.33,11.9,15.46,16.35,20.22,14.5,17.13,18.1,14.2,12.81,10.04,15.09
ALLSKY_SFC_SW_DNI,2005,11.9,14.59,18.14,20.58,12.55,16.0,18.97,16.67,21.74,10.74,12.55,11.96,15.52
ALLSKY_SFC_SW_DNI,2006,10.62,15.44,20.43,19.39,13.91,11.98,17.15,19.01,15.16,15.24,9.99,10.14,14.88
ALLSKY_SFC_SW_DNI,2007,12.58,17.52,16.78,13.05,21.42,18.33,17.27,18.65,22.63,14.3,12.08,7.99,16.03
ALLSKY_SFC_SW_DNI,2008,11.75,11.25,17.06,19.85,18.61,17.58,17.43,18.89,17.5,17.14,11.64,8.97,15.65
ALLSKY_SFC_SW_DNI,2009,14.71,15.37,17.56,18.38,15.5,11.04,15.94,17.79,18.59,11.09,10.81,11.01,14.81
ALLSKY_SFC_SW_DNI,2010,12.59,13.17,14.21,17.13,22.31,17.26,21.92,19.13,15.84,14.02,11.51,11.05,15.87
ALLSKY_SFC_SW_DNI,2011,12.19,12.85,16.77,13.56,13.74,17.38,22.05,17.71,14.87,13.43,12.79,12.2,14.98
ALLSKY_SFC_SW_DNI,2012,13.61,16.16,17.47,20.64,14.47,18.66,20.68,18.09,18.53,10.96,14.45,8.86,16.03
ALLSKY_SFC_SW_DNI,2013,12.7,12.27,13.4,20.27,19.83,17.34,15.69,19.96,21.03,13.99,15.76,7.82,15.84
ALLSKY_SFC_SW_DNI,2014,12.09,13.52,13.71,18.86,15.52,21.67,18.99,20.31,19.43,12.07,10.53,8.44,15.42
ALLSKY_SFC_SW_DNI,2015,12.75,12.87,17.19,15.69,20.51,15.85,17.8,20.61,20.93,15.29,14.36,9.01,16.09
ALLSKY_SFC_SW_DNI,2016,12.86,13.46,16.42,21.03,15.88,23.83,21.03,22.08,16.66,15.58,13.95,12.61,17.12
ALLSKY_SFC_SW_DNI,2017,10.06,13.57,18.9,13.98,12.9,19.48,19.02,18.36,16.99,16.79,13.5,9.99,15.3
ALLSKY_SFC_SW_DNI,2018,10.61,10.66,12.57,14.6,17.49,18.16,23.18,16.72,11.47,11.41,8.54,12.87,14.06
ALLSKY_SFC_SW_DNI,2019,11.68,12.45,16.96,14.67,14.52,19.45,21.2,20.24,18.81,9.84,13.49,7.6,15.08
ALLSKY_SFC_SW_DNI,2020,11.14,13.53,17.27,13.17,22.83,20.88,19.05,17.82,16.32,12.58,10.83,7.65,15.26
ALLSKY_SFC_SW_DNI,2021,10.37,9.95,22.84,16.44,17.58,20.18,12.5,13.06,16.23,12.72,15.44,8.09,14.63
ALLSKY_SFC_SW_DNI,2022,11.17,13.21,15.73,17.37,20.13,20.3,22.49,19.53,18.58,15.88,15.35,11.59,16.8
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.05,9.08,14.14,16.75,15.15,19.3,20.7,20.56,16.8,11.05,7.36,5.29,13.53
ALLSKY_SFC_SW_DWN,1985,7.81,10.95,15.44,17.35,20.49,17.53,22.96,17.69,14.24,10.67,5.99,6.17,13.97
ALLSKY_SFC_SW_DWN,1986,7.34,9.37,15.41,16.79,20.62,20.86,19.51,17.39,13.8,10.46,6.68,6.21,13.73
ALLSKY_SFC_SW_DWN,1987,6.67,11.26,13.05,13.55,20.31,20.18,20.03,19.04,13.66,11.97,7.45,5.61,13.58
ALLSKY_SFC_SW_DWN,1988,6.95,10.05,15.4,14.58,17.45,23.91,18.93,18.8,15.83,9.9,6.99,5.89,13.73
ALLSKY_SFC_SW_DWN,1989,6.75,9.18,13.63,17.64,18.11,18.66,20.58,18.41,15.34,10.87,7.21,6.84,13.63
ALLSKY_SFC_SW_DWN,1990,6.5,9.76,14.64,15.34,17.12,20.46,20.71,17.77,14.93,10.57,7.01,5.34,13.37
ALLSKY_SFC_SW_DWN,1991,6.78,9.57,12.46,17.36,21.64,22.01,20.12,18.52,15.13,10.98,6.53,5.79,13.93
ALLSKY_SFC_SW_DWN,1992,6.9,9.57,13.79,16.74,22.12,22.67,21.32,17.96,14.71,9.7,6.46,4.99,13.92
ALLSKY_SFC_SW_DWN,1993,6.47,10.84,13.26,15.64,19.24,22.69,21.75,19.82,12.21,10.19,7.15,5.43,13.74
ALLSKY_SFC_SW_DWN,1994,6.74,10.65,14.13,17.99,19.7,20.67,21.53,18.3,13.86,12.12,6.94,5.57,14.04
ALLSKY_SFC_SW_DWN,1995,7.27,10.78,12.68,18.06,18.01,21.0,20.28,19.72,15.21,10.48,6.61,6.39,13.88
ALLSKY_SFC_SW_DWN,1996,6.16,9.33,14.66,16.85,19.25,19.31,19.71,19.1,12.23,10.93,6.99,5.21,13.33
ALLSKY_SFC_SW_DWN,1997,6.85,9.82,13.27,19.09,19.26,22.74,22.35,18.35,14.04,10.68,6.95,6.04,14.14
ALLSKY_SFC_SW_DWN,1998,6.34,10.19,12.69,16.66,20.03,17.07,21.93,18.74,15.61,10.76,7.39,5.98,13.64
