-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  40.242   Longitude -82.5915 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 289.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1995,15.0,20.3,27.51,34.57,39.52,41.57,40.44,36.32,30.01,22.7,16.43,13.43,28.19
TOA_SW_DWN,1996,14.97,20.37,27.69,34.72,39.61,41.58,40.38,36.19,29.83,22.52,16.31,13.41,28.15
TOA_SW_DWN,1997,15.06,20.42,27.64,34.67,39.59,41.58,40.4,36.23,29.88,22.58,16.35,13.42,28.19
TOA_SW_DWN,1998,15.04,20.37,27.58,34.63,39.57,41.59,40.44,36.29,29.95,22.65,16.39,13.43,28.2
TOA_SW_DWN,1999,15.01,20.32,27.53,34.59,39.55,41.59,40.47,36.34,30.02,22.7,16.43,13.44,28.2
TOA_SW_DWN,2000,14.99,20.39,27.71,34.75,39.63,41.61,40.4,36.22,29.84,22.53,16.32,13.43,28.17
TOA_SW_DWN,2001,15.12,20.51,27.72,34.74,39.64,41.61,40.42,36.2,29.82,22.53,16.32,13.43,28.21
TOA_SW_DWN,2002,15.09,20.46,27.67,34.7,39.61,41.62,40.42,36.24,29.89,22.58,16.36,13.44,28.21
TOA_SW_DWN,2003,15.06,20.39,27.59,34.64,39.57,41.59,40.44,36.28,29.94,22.62,16.39,13.44,28.2
TOA_SW_DWN,2004,15.02,20.45,27.78,34.79,39.65,41.6,40.36,36.14,29.76,22.46,16.27,13.42,28.16
TOA_SW_DWN,2005,15.11,20.5,27.72,34.73,39.62,41.59,40.38,36.18,29.81,22.51,16.3,13.42,28.19
TOA_SW_DWN,2006,15.08,20.44,27.65,34.69,39.6,41.59,40.4,36.22,29.86,22.56,16.34,13.43,28.19
TOA_SW_DWN,2007,15.05,20.39,27.59,34.63,39.56,41.58,40.42,36.26,29.91,22.62,16.38,13.43,28.19
TOA_SW_DWN,2008,15.02,20.45,27.78,34.79,39.65,41.59,40.35,36.12,29.74,22.44,16.26,13.41,28.15
TOA_SW_DWN,2009,15.11,20.5,27.72,34.74,39.62,41.59,40.38,36.17,29.79,22.5,16.3,13.42,28.19
TOA_SW_DWN,2010,15.08,20.45,27.67,34.7,39.6,41.59,40.41,36.22,29.86,22.56,16.34,13.43,28.19
TOA_SW_DWN,2011,15.06,20.4,27.61,34.66,39.59,41.6,40.43,36.26,29.91,22.62,16.38,13.44,28.2
TOA_SW_DWN,2012,15.03,20.47,27.8,34.81,39.67,41.61,40.36,36.14,29.75,22.44,16.26,13.42,28.16
TOA_SW_DWN,2013,15.12,20.52,27.74,34.76,39.65,41.62,40.4,36.18,29.8,22.5,16.3,13.42,28.2
TOA_SW_DWN,2014,15.09,20.45,27.69,34.72,39.62,41.61,40.41,36.22,29.86,22.55,16.34,13.43,28.2
TOA_SW_DWN,2015,15.07,20.42,27.63,34.68,39.6,41.61,40.44,36.26,29.91,22.61,16.38,13.44,28.21
TOA_SW_DWN,2016,15.03,20.47,27.81,34.81,39.67,41.61,40.36,36.12,29.73,22.43,16.25,13.42,28.16
TOA_SW_DWN,2017,15.12,20.52,27.74,34.76,39.64,41.6,40.37,36.16,29.78,22.49,16.29,13.42,28.19
TOA_SW_DWN,2018,15.09,20.46,27.68,34.71,39.61,41.59,40.4,36.2,29.84,22.54,16.33,13.43,28.19
TOA_SW_DWN,2019,15.06,20.41,27.62,34.66,39.58,41.59,40.41,36.24,29.89,22.59,16.37,13.43,28.19
TOA_SW_DWN,2020,15.03,20.47,27.81,34.81,39.68,41.61,40.36,36.11,29.72,22.42,16.25,13.42,28.16
TOA_SW_DWN,2021,15.13,20.53,27.75,34.77,39.64,41.6,40.38,36.16,29.78,22.48,16.29,13.42,28.2
TOA_SW_DWN,2022,15.1,20.48,27.7,34.74,39.64,41.62,40.41,36.21,29.85,22.55,16.33,13.43,28.21
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,3.87,5.43,8.25,12.3,12.59,15.54,15.86,13.18,11.26,7.45,5.2,3.48,9.55
ALLSKY_SFC_UVA,2002,3.98,6.09,8.05,11.12,13.0,15.34,15.83,14.04,11.71,7.0,4.06,3.12,9.46
ALLSKY_SFC_UVA,2003,3.88,5.46,8.48,11.98,12.0,14.03,14.61,12.94,10.73,7.79,4.3,3.11,9.12
ALLSKY_SFC_UVA,2004,3.67,6.45,7.42,11.3,13.58,15.3,14.25,12.97,11.31,7.45,4.2,3.43,9.28
ALLSKY_SFC_UVA,2005,3.59,5.45,8.05,11.91,14.39,15.58,15.76,13.2,11.56,6.7,4.44,3.47,9.53
ALLSKY_SFC_UVA,2006,3.8,6.73,7.91,13.05,14.02,15.42,14.52,13.59,9.18,6.62,4.49,3.72,9.43
ALLSKY_SFC_UVA,2007,3.23,6.16,8.14,11.09,15.47,16.23,15.55,13.07,12.05,7.32,4.41,2.56,9.62
ALLSKY_SFC_UVA,2008,3.73,5.26,7.51,12.38,13.7,15.48,16.13,14.63,11.22,7.58,4.22,2.93,9.58
ALLSKY_SFC_UVA,2009,3.98,6.09,9.34,11.55,14.71,15.49,14.29,13.45,10.61,6.34,5.06,3.17,9.52
ALLSKY_SFC_UVA,2010,3.64,5.12,9.41,12.98,14.27,15.14,16.76,14.17,11.47,7.88,5.3,3.15,9.97
ALLSKY_SFC_UVA,2011,3.48,5.27,8.36,9.15,12.57,15.38,16.56,14.72,9.02,6.75,4.59,3.24,9.12
ALLSKY_SFC_UVA,2012,3.48,5.87,9.22,12.46,16.01,17.36,15.66,14.34,10.26,6.83,5.27,2.64,9.95
ALLSKY_SFC_UVA,2013,4.02,5.02,7.82,11.16,14.75,15.19,14.28,13.74,10.97,7.3,4.66,3.19,9.37
ALLSKY_SFC_UVA,2014,3.55,6.25,9.1,11.78,14.34,15.2,14.74,13.75,11.24,6.36,4.41,2.97,9.49
ALLSKY_SFC_UVA,2015,3.87,6.45,8.84,11.38,14.46,13.06,14.62,14.38,11.48,7.66,5.31,3.05,9.57
ALLSKY_SFC_UVA,2016,3.98,6.17,8.25,11.54,13.73,17.09,15.53,14.26,11.66,7.99,5.02,2.87,9.84
ALLSKY_SFC_UVA,2017,3.34,6.15,8.35,11.86,13.78,16.04,14.9,13.63,10.84,7.28,4.48,3.39,9.52
ALLSKY_SFC_UVA,2018,4.2,5.26,8.95,11.27,14.93,14.83,16.03,13.11,9.95,7.01,3.67,3.26,9.4
ALLSKY_SFC_UVA,2019,3.98,5.41,8.09,10.72,13.15,15.01,16.5,13.99,11.83,7.72,4.82,3.26,9.56
ALLSKY_SFC_UVA,2020,3.27,5.27,7.3,11.09,13.56,16.95,16.86,14.21,10.54,6.52,5.1,3.24,9.5
ALLSKY_SFC_UVA,2021,3.42,6.54,10.29,11.97,14.17,15.19,13.74,13.35,11.2,7.02,5.05,3.34,9.62
ALLSKY_SFC_UVA,2022,4.09,6.27,8.46,11.6,14.42,17.55,15.62,13.55,10.59,8.15,4.91,3.16,9.88
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.08,0.12,0.24,0.27,0.37,0.38,0.3,0.24,0.13,0.07,0.04,0.19
ALLSKY_SFC_UVB,2002,0.05,0.09,0.14,0.23,0.27,0.35,0.38,0.33,0.26,0.13,0.05,0.03,0.2
ALLSKY_SFC_UVB,2003,0.04,0.07,0.14,0.24,0.25,0.33,0.34,0.3,0.23,0.13,0.06,0.03,0.18
ALLSKY_SFC_UVB,2004,0.04,0.09,0.12,0.22,0.31,0.37,0.34,0.29,0.25,0.13,0.06,0.04,0.19
ALLSKY_SFC_UVB,2005,0.04,0.08,0.12,0.23,0.3,0.38,0.38,0.31,0.26,0.13,0.06,0.03,0.2
ALLSKY_SFC_UVB,2006,0.05,0.09,0.13,0.27,0.3,0.35,0.34,0.33,0.2,0.11,0.06,0.04,0.19
ALLSKY_SFC_UVB,2007,0.03,0.08,0.14,0.21,0.34,0.38,0.37,0.3,0.27,0.15,0.06,0.02,0.2
ALLSKY_SFC_UVB,2008,0.04,0.07,0.12,0.27,0.3,0.38,0.39,0.34,0.25,0.13,0.05,0.03,0.2
ALLSKY_SFC_UVB,2009,0.05,0.08,0.16,0.23,0.34,0.38,0.34,0.32,0.23,0.12,0.08,0.03,0.2
ALLSKY_SFC_UVB,2010,0.03,0.05,0.15,0.25,0.32,0.38,0.41,0.34,0.25,0.14,0.08,0.03,0.2
ALLSKY_SFC_UVB,2011,0.04,0.07,0.14,0.19,0.29,0.38,0.42,0.35,0.2,0.12,0.07,0.04,0.2
ALLSKY_SFC_UVB,2012,0.04,0.08,0.18,0.25,0.36,0.4,0.38,0.33,0.22,0.12,0.07,0.03,0.2
ALLSKY_SFC_UVB,2013,0.05,0.07,0.12,0.21,0.32,0.36,0.34,0.31,0.23,0.13,0.07,0.03,0.19
ALLSKY_SFC_UVB,2014,0.03,0.08,0.14,0.23,0.31,0.36,0.34,0.32,0.25,0.12,0.06,0.03,0.19
ALLSKY_SFC_UVB,2015,0.04,0.08,0.16,0.22,0.32,0.31,0.35,0.33,0.25,0.14,0.08,0.04,0.2
ALLSKY_SFC_UVB,2016,0.04,0.08,0.15,0.23,0.29,0.41,0.39,0.35,0.27,0.15,0.08,0.03,0.2
ALLSKY_SFC_UVB,2017,0.04,0.09,0.14,0.25,0.3,0.37,0.37,0.32,0.24,0.14,0.06,0.04,0.2
ALLSKY_SFC_UVB,2018,0.04,0.08,0.13,0.21,0.34,0.37,0.39,0.31,0.23,0.13,0.05,0.03,0.2
ALLSKY_SFC_UVB,2019,0.05,0.09,0.13,0.22,0.3,0.34,0.4,0.33,0.27,0.15,0.06,0.03,0.2
ALLSKY_SFC_UVB,2020,0.03,0.07,0.12,0.21,0.3,0.41,0.41,0.34,0.23,0.12,0.07,0.03,0.2
ALLSKY_SFC_UVB,2021,0.03,0.09,0.18,0.23,0.31,0.35,0.32,0.31,0.23,0.13,0.07,0.04,0.2
ALLSKY_SFC_UVB,2022,0.04,0.09,0.15,0.23,0.33,0.42,0.38,0.31,0.23,0.14,0.07,0.03,0.2
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.27,0.23,0.3,0.09,0.13,0.14,0.13,0.11,0.11,0.09,0.1,0.16,0.16
ALLSKY_SRF_ALB,1985,0.41,0.42,0.14,0.12,0.1,0.11,0.12,0.11,0.12,0.11,0.1,0.32,0.18
ALLSKY_SRF_ALB,1986,0.27,0.4,0.17,0.11,0.15,0.15,0.13,0.11,0.13,0.11,0.11,0.22,0.17
ALLSKY_SRF_ALB,1987,0.31,0.16,0.14,0.18,0.14,0.14,0.15,0.12,0.13,0.09,0.18,0.2,0.16
ALLSKY_SRF_ALB,1988,0.16,0.3,0.2,0.12,0.15,0.14,0.14,0.13,0.12,0.12,0.12,0.2,0.16
ALLSKY_SRF_ALB,1989,0.12,0.2,0.14,0.13,0.11,0.13,0.12,0.11,0.11,0.1,0.13,0.29,0.14
ALLSKY_SRF_ALB,1990,0.18,0.22,0.12,0.11,0.1,0.12,0.14,0.12,0.14,0.1,0.12,0.18,0.14
ALLSKY_SRF_ALB,1991,0.2,0.2,0.13,0.12,0.16,0.16,0.12,0.12,0.12,0.12,0.14,0.2,0.15
ALLSKY_SRF_ALB,1992,0.33,0.2,0.18,0.15,0.18,0.19,0.16,0.14,0.2,0.21,0.15,0.22,0.2
ALLSKY_SRF_ALB,1993,0.28,0.34,0.36,0.16,0.23,0.2,0.21,0.2,0.19,0.16,0.14,0.26,0.23
ALLSKY_SRF_ALB,1994,0.38,0.3,0.12,0.15,0.16,0.23,0.2,0.2,0.2,0.17,0.19,0.25,0.21
ALLSKY_SRF_ALB,1995,0.34,0.3,0.13,0.13,0.12,0.12,0.11,0.1,0.08,0.07,0.16,0.22,0.16
ALLSKY_SRF_ALB,1996,0.38,0.27,0.16,0.13,0.12,0.13,0.12,0.1,0.09,0.09,0.1,0.21,0.16
ALLSKY_SRF_ALB,1997,0.15,0.25,0.12,0.12,0.12,0.12,0.1,0.09,0.08,0.08,0.13,0.19,0.12
ALLSKY_SRF_ALB,1998,0.22,0.11,0.2,0.11,0.12,0.12,0.1,0.09,0.09,0.08,0.08,0.12,0.12
ALLSKY_SRF_ALB,1999,0.34,0.13,0.2,0.11,0.12,0.12,0.09,0.09,0.08,0.08,0.09,0.16,0.13
ALLSKY_SRF_ALB,2000,0.23,0.36,0.13,0.12,0.12,0.14,0.11,0.09,0.09,0.09,0.17,0.26,0.16
ALLSKY_SRF_ALB,2001,0.32,0.14,0.16,0.16,0.16,0.16,0.16,0.15,0.16,0.15,0.15,0.18,0.17
ALLSKY_SRF_ALB,2002,0.2,0.16,0.17,0.14,0.16,0.16,0.16,0.15,0.16,0.15,0.15,0.21,0.16
ALLSKY_SRF_ALB,2003,0.28,0.35,0.17,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.13,0.29,0.19
ALLSKY_SRF_ALB,2004,0.22,0.27,0.14,0.14,0.16,0.16,0.16,0.16,0.16,0.15,0.14,0.23,0.17
ALLSKY_SRF_ALB,2005,0.23,0.26,0.18,0.16,0.16,0.16,0.16,0.16,0.16,0.14,0.16,0.3,0.19
ALLSKY_SRF_ALB,2006,0.2,0.2,0.15,0.16,0.16,0.16,0.16,0.16,0.15,0.14,0.13,0.16,0.16
ALLSKY_SRF_ALB,2007,0.18,0.36,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.14,0.14,0.19,0.18
ALLSKY_SRF_ALB,2008,0.19,0.28,0.23,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.16,0.16,0.17
ALLSKY_SRF_ALB,2009,0.36,0.26,0.15,0.15,0.16,0.16,0.17,0.16,0.16,0.14,0.15,0.18,0.18
ALLSKY_SRF_ALB,2010,0.3,0.41,0.24,0.16,0.17,0.16,0.16,0.16,0.16,0.15,0.16,0.27,0.21
ALLSKY_SRF_ALB,2011,0.26,0.29,0.16,0.15,0.15,0.16,0.16,0.16,0.14,0.13,0.14,0.16,0.17
ALLSKY_SRF_ALB,2012,0.17,0.16,0.14,0.16,0.16,0.16,0.15,0.16,0.15,0.14,0.15,0.16,0.16
ALLSKY_SRF_ALB,2013,0.23,0.2,0.16,0.14,0.16,0.17,0.16,0.16,0.16,0.14,0.16,0.24,0.17
ALLSKY_SRF_ALB,2014,0.23,0.33,0.2,0.15,0.16,0.16,0.16,0.16,0.16,0.14,0.16,0.18,0.18
ALLSKY_SRF_ALB,2015,0.27,0.42,0.24,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.14,0.17,0.2
ALLSKY_SRF_ALB,2016,0.2,0.2,0.16,0.16,0.16,0.17,0.16,0.16,0.16,0.14,0.16,0.19,0.16
ALLSKY_SRF_ALB,2017,0.18,0.16,0.16,0.14,0.16,0.16,0.16,0.16,0.16,0.14,0.14,0.17,0.16
ALLSKY_SRF_ALB,2018,0.39,0.23,0.16,0.15,0.16,0.16,0.16,0.15,0.13,0.14,0.14,0.16,0.18
ALLSKY_SRF_ALB,2019,0.27,0.2,0.16,0.15,0.15,0.16,0.16,0.16,0.15,0.14,0.16,0.21,0.17
ALLSKY_SRF_ALB,2020,0.17,0.19,0.15,0.15,0.16,0.17,0.16,0.16,0.16,0.15,0.14,0.3,0.17
ALLSKY_SRF_ALB,2021,0.2,0.42,0.15,0.16,0.16,0.16,0.15,0.16,0.15,0.14,0.14,0.16,0.18
ALLSKY_SRF_ALB,2022,0.26,0.3,0.15,0.15,0.16,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.18
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,7.72,8.75,11.19,18.85,13.13,19.75,20.77,17.44,18.32,14.6,14.27,8.41,14.44
ALLSKY_SFC_SW_DNI,2002,8.9,12.13,8.92,13.93,15.28,18.59,19.13,18.51,20.41,10.33,7.76,5.4,13.26
ALLSKY_SFC_SW_DNI,2003,5.7,7.45,11.63,16.86,11.84,16.18,18.17,15.65,17.31,15.8,9.06,7.85,12.81
ALLSKY_SFC_SW_DNI,2004,7.18,12.51,10.12,14.95,14.41,18.22,14.99,16.39,20.09,15.37,8.73,8.45,13.43
ALLSKY_SFC_SW_DNI,2005,7.44,9.14,10.87,18.02,19.29,17.77,19.23,17.21,20.98,13.19,9.58,7.4,14.19
ALLSKY_SFC_SW_DNI,2006,7.2,13.16,12.4,18.61,17.51,18.55,16.81,18.74,12.13,13.25,9.63,9.64,13.97
ALLSKY_SFC_SW_DNI,2007,6.83,11.77,12.31,15.57,21.05,20.11,20.7,17.68,22.75,13.51,9.85,4.7,14.73
ALLSKY_SFC_SW_DNI,2008,8.39,7.35,10.0,17.42,17.8,18.5,22.2,21.09,18.24,15.93,9.13,6.27,14.38
ALLSKY_SFC_SW_DNI,2009,7.65,11.68,15.28,17.79,17.85,17.93,16.27,16.34,17.63,9.39,12.91,8.09,14.06
ALLSKY_SFC_SW_DNI,2010,5.75,7.05,15.75,18.76,19.34,17.82,23.58,20.46,19.2,17.5,15.7,6.6,15.67
ALLSKY_SFC_SW_DNI,2011,6.76,10.58,12.97,9.39,13.21,17.34,22.46,21.39,10.44,11.63,11.22,7.83,12.96
ALLSKY_SFC_SW_DNI,2012,7.46,11.95,14.91,18.35,21.71,26.11,19.94,21.72,15.62,11.99,15.01,6.12,15.9
ALLSKY_SFC_SW_DNI,2013,7.91,7.65,11.51,14.16,16.65,16.64,15.54,17.64,17.52,14.53,9.75,7.16,13.08
ALLSKY_SFC_SW_DNI,2014,6.65,13.77,15.11,16.52,18.15,17.21,17.87,18.41,19.16,10.12,8.1,6.2,13.93
ALLSKY_SFC_SW_DNI,2015,8.56,12.55,13.5,15.65,17.1,11.82,17.55,20.55,19.37,14.96,13.87,5.71,14.27
ALLSKY_SFC_SW_DNI,2016,8.67,12.76,10.72,17.32,16.04,22.62,18.14,18.78,20.7,16.43,13.8,5.35,15.09
ALLSKY_SFC_SW_DNI,2017,4.63,12.39,13.34,14.18,16.75,20.34,18.1,17.36,17.36,14.1,11.1,7.55,13.93
ALLSKY_SFC_SW_DNI,2018,9.04,7.41,15.63,14.95,17.09,15.66,20.79,15.78,13.94,11.9,6.17,7.64,13.05
ALLSKY_SFC_SW_DNI,2019,7.5,7.77,11.59,12.1,13.07,16.36,21.04,18.08,18.67,16.26,10.7,7.75,13.44
ALLSKY_SFC_SW_DNI,2020,5.67,9.12,9.41,13.92,15.06,21.48,23.39,19.15,17.16,12.18,14.27,6.8,13.96
ALLSKY_SFC_SW_DNI,2021,7.13,11.59,19.67,15.4,16.45,17.32,15.36,17.11,19.25,11.8,12.59,7.52,14.27
ALLSKY_SFC_SW_DNI,2022,8.84,11.68,11.89,15.09,18.42,24.8,19.89,18.57,14.46,17.68,13.13,6.55,15.09
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.75,9.35,13.11,14.1,16.77,21.41,19.32,17.41,13.72,8.0,6.85,4.71,12.63
ALLSKY_SFC_SW_DWN,1985,8.57,11.58,12.98,18.42,19.24,19.34,20.9,16.92,16.49,9.89,3.96,6.38,13.73
ALLSKY_SFC_SW_DWN,1986,7.01,9.68,13.37,17.8,19.33,21.42,21.4,18.72,14.4,9.78,6.39,5.34,13.74
ALLSKY_SFC_SW_DWN,1987,7.15,10.86,15.58,18.17,21.52,21.46,20.67,16.78,13.45,11.53,8.19,4.5,14.17
ALLSKY_SFC_SW_DWN,1988,6.42,11.41,13.46,16.56,21.1,24.01,20.33,18.84,14.09,9.52,5.91,5.91,13.97
ALLSKY_SFC_SW_DWN,1989,6.75,9.19,13.14,16.91,17.03,19.45,20.56,18.94,14.98,10.83,6.93,7.08,13.51
ALLSKY_SFC_SW_DWN,1990,6.05,9.63,13.13,17.62,16.81,19.89,20.02,17.88,14.07,10.92,7.57,5.49,13.27
ALLSKY_SFC_SW_DWN,1991,6.82,9.53,12.31,15.74,20.9,23.53,23.07,18.69,16.22,10.89,6.83,5.65,14.2
ALLSKY_SFC_SW_DWN,1992,6.79,8.59,11.97,15.23,19.89,21.15,17.26,18.74,14.89,9.79,3.91,4.49,12.74
ALLSKY_SFC_SW_DWN,1993,6.15,11.19,10.39,13.4,19.4,19.65,21.24,19.55,12.16,11.11,6.3,5.57,13.02
ALLSKY_SFC_SW_DWN,1994,7.79,10.25,12.41,17.55,21.2,21.1,20.79,17.97,16.49,11.7,7.22,5.37,14.17
ALLSKY_SFC_SW_DWN,1995,7.63,11.63,12.74,15.36,17.83,20.35,21.62,18.81,14.97,10.13,7.01,6.34,13.71
ALLSKY_SFC_SW_DWN,1996,6.88,9.73,13.39,16.23,16.8,19.72,21.99,20.26,13.51,10.79,7.13,5.29,13.49
ALLSKY_SFC_SW_DWN,1997,6.43,9.29,11.77,18.94,18.94,22.09,22.44,16.7,15.67,12.1,6.53,5.99,13.92
ALLSKY_SFC_SW_DWN,1998,6.39,8.3,12.76,17.42,20.52,19.77,22.67,19.8,16.31,11.07,7.27,5.86,14.05
ALLSKY_SFC_SW_DWN,1999,7.69,8.51,15.42,18.12,22.1,23.17,23.24,18.47,16.82,11.49,8.76,5.56,14.98
ALLSKY_SFC_SW_DWN,2000,7.78,10.9,13.93,15.63,18.69,20.99,20.27,18.73,15.16,11.66,6.44,6.79,13.92
ALLSKY_SFC_SW_DWN,2001,6.22,8.31,12.35,18.77,18.16,22.19,22.95,19.02,16.63,11.53,8.61,5.46,14.21
