-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  34.9537   Longitude -92.4352 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 140.45 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1999,18.66,23.64,30.08,36.0,39.87,41.35,40.49,37.29,32.11,25.73,19.97,17.14,30.23
TOA_SW_DWN,2000,18.64,23.7,30.24,36.13,39.93,41.36,40.43,37.2,31.96,25.59,19.87,17.12,30.19
TOA_SW_DWN,2001,18.77,23.82,30.24,36.12,39.94,41.37,40.45,37.19,31.94,25.58,19.87,17.13,30.23
TOA_SW_DWN,2002,18.75,23.78,30.21,36.09,39.92,41.38,40.45,37.22,32.0,25.62,19.9,17.13,30.23
TOA_SW_DWN,2003,18.71,23.72,30.13,36.04,39.89,41.35,40.47,37.25,32.04,25.65,19.93,17.13,30.22
TOA_SW_DWN,2004,18.67,23.76,30.3,36.16,39.95,41.35,40.4,37.13,31.89,25.5,19.82,17.11,30.18
TOA_SW_DWN,2005,18.76,23.81,30.24,36.11,39.92,41.35,40.42,37.17,31.93,25.55,19.85,17.12,30.21
TOA_SW_DWN,2006,18.73,23.76,30.18,36.07,39.9,41.35,40.44,37.19,31.97,25.6,19.88,17.12,30.21
TOA_SW_DWN,2007,18.7,23.7,30.13,36.03,39.88,41.34,40.45,37.23,32.02,25.65,19.92,17.13,30.21
TOA_SW_DWN,2008,18.67,23.76,30.29,36.15,39.94,41.34,40.39,37.12,31.87,25.49,19.81,17.11,30.17
TOA_SW_DWN,2009,18.76,23.81,30.24,36.11,39.92,41.35,40.41,37.16,31.92,25.54,19.84,17.11,30.21
TOA_SW_DWN,2010,18.73,23.77,30.19,36.08,39.91,41.35,40.44,37.2,31.97,25.59,19.88,17.12,30.22
TOA_SW_DWN,2011,18.7,23.72,30.15,36.05,39.9,41.36,40.46,37.23,32.02,25.65,19.93,17.13,30.22
TOA_SW_DWN,2012,18.68,23.78,30.31,36.18,39.96,41.37,40.41,37.14,31.88,25.49,19.81,17.12,30.19
TOA_SW_DWN,2013,18.77,23.83,30.26,36.14,39.95,41.37,40.43,37.17,31.93,25.54,19.84,17.12,30.23
TOA_SW_DWN,2014,18.74,23.77,30.22,36.1,39.92,41.36,40.45,37.21,31.97,25.58,19.89,17.13,30.22
TOA_SW_DWN,2015,18.72,23.74,30.17,36.07,39.91,41.37,40.47,37.23,32.02,25.65,19.92,17.13,30.23
TOA_SW_DWN,2016,18.69,23.79,30.32,36.17,39.96,41.36,40.4,37.12,31.86,25.48,19.8,17.11,30.18
TOA_SW_DWN,2017,18.76,23.83,30.26,36.13,39.93,41.35,40.41,37.15,31.9,25.53,19.84,17.11,30.21
TOA_SW_DWN,2018,18.74,23.77,30.21,36.09,39.91,41.35,40.43,37.18,31.95,25.58,19.87,17.12,30.21
TOA_SW_DWN,2019,18.71,23.73,30.16,36.05,39.89,41.35,40.44,37.22,32.0,25.63,19.91,17.13,30.21
TOA_SW_DWN,2020,18.68,23.79,30.32,36.18,39.97,41.36,40.4,37.11,31.85,25.47,19.8,17.11,30.18
TOA_SW_DWN,2021,18.78,23.84,30.27,36.14,39.94,41.36,40.42,37.15,31.9,25.52,19.83,17.12,30.22
TOA_SW_DWN,2022,18.75,23.8,30.23,36.12,39.94,41.38,40.45,37.2,31.96,25.59,19.88,17.13,30.23
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,6.03,6.25,10.15,12.73,15.98,16.7,16.2,14.12,12.86,9.92,6.72,5.34,11.11
ALLSKY_SFC_UVA,2002,6.05,8.46,9.22,12.45,13.27,16.49,15.15,14.71,12.25,7.52,6.72,4.66,10.58
ALLSKY_SFC_UVA,2003,5.86,5.52,10.41,13.84,13.71,15.01,16.15,13.97,12.63,9.11,5.8,5.57,10.66
ALLSKY_SFC_UVA,2004,5.74,7.3,11.29,13.18,13.81,14.23,15.56,15.09,13.39,7.63,5.2,5.94,10.71
ALLSKY_SFC_UVA,2005,5.23,6.91,10.39,13.73,15.89,16.76,15.55,15.05,12.57,10.33,6.95,5.84,11.29
ALLSKY_SFC_UVA,2006,5.96,6.93,10.15,13.85,14.89,17.15,16.65,15.28,12.73,9.66,6.86,5.52,11.32
ALLSKY_SFC_UVA,2007,5.16,8.23,10.73,13.98,13.99,15.38,14.63,15.25,11.59,9.31,6.53,4.77,10.8
ALLSKY_SFC_UVA,2008,5.72,7.4,9.53,12.62,14.56,17.02,16.8,13.18,11.57,10.07,6.59,4.88,10.84
ALLSKY_SFC_UVA,2009,5.88,7.7,9.69,13.01,12.66,17.34,14.91,15.46,10.28,6.67,7.02,5.03,10.48
ALLSKY_SFC_UVA,2010,5.89,7.35,10.81,14.41,15.19,17.5,16.51,15.46,12.88,10.67,6.38,5.15,11.54
ALLSKY_SFC_UVA,2011,5.98,7.49,9.29,12.57,14.68,17.0,16.88,14.73,12.59,10.47,5.84,5.02,11.06
ALLSKY_SFC_UVA,2012,5.87,7.91,11.24,13.83,16.23,18.01,16.73,14.71,12.27,9.55,7.57,4.79,11.56
ALLSKY_SFC_UVA,2013,5.27,7.67,10.18,12.56,14.23,16.88,16.16,14.98,12.82,9.09,6.55,4.88,10.95
ALLSKY_SFC_UVA,2014,6.75,7.15,10.63,12.48,13.83,15.09,15.41,15.37,12.36,9.57,6.95,4.3,10.84
ALLSKY_SFC_UVA,2015,6.24,7.48,8.74,11.93,13.57,17.0,17.16,15.12,12.69,9.41,5.73,5.55,10.9
ALLSKY_SFC_UVA,2016,6.24,8.48,10.39,12.7,14.31,17.37,16.34,13.32,13.71,10.14,6.8,4.67,11.2
ALLSKY_SFC_UVA,2017,5.55,7.65,11.16,12.65,15.52,15.69,17.55,13.02,12.92,9.94,6.25,5.14,11.1
ALLSKY_SFC_UVA,2018,6.25,5.77,11.09,13.23,15.84,17.49,15.7,14.17,11.22,8.86,6.37,4.93,10.94
ALLSKY_SFC_UVA,2019,5.25,6.16,10.51,12.38,14.5,16.31,16.46,14.79,13.15,9.16,6.49,5.28,10.9
ALLSKY_SFC_UVA,2020,4.84,7.2,8.2,12.73,15.22,16.14,16.17,14.95,10.8,8.45,7.07,5.04,10.57
ALLSKY_SFC_UVA,2021,5.53,6.45,10.2,12.98,14.18,16.05,15.78,14.75,12.35,9.6,7.16,4.8,10.84
ALLSKY_SFC_UVA,2022,6.52,7.81,10.57,12.6,14.56,17.26,17.01,14.58,13.34,10.48,6.72,4.34,11.33
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.09,0.12,0.2,0.3,0.38,0.41,0.41,0.34,0.3,0.2,0.12,0.09,0.25
ALLSKY_SFC_UVB,2002,0.09,0.16,0.2,0.3,0.33,0.41,0.38,0.36,0.29,0.16,0.11,0.06,0.24
ALLSKY_SFC_UVB,2003,0.08,0.09,0.2,0.3,0.33,0.38,0.41,0.34,0.3,0.19,0.11,0.08,0.23
ALLSKY_SFC_UVB,2004,0.09,0.13,0.24,0.3,0.34,0.38,0.39,0.37,0.31,0.16,0.1,0.09,0.24
ALLSKY_SFC_UVB,2005,0.08,0.13,0.2,0.3,0.37,0.42,0.4,0.38,0.3,0.22,0.12,0.08,0.25
ALLSKY_SFC_UVB,2006,0.09,0.13,0.23,0.34,0.34,0.42,0.42,0.38,0.3,0.2,0.11,0.08,0.26
ALLSKY_SFC_UVB,2007,0.08,0.14,0.22,0.31,0.33,0.39,0.37,0.38,0.28,0.2,0.12,0.07,0.24
ALLSKY_SFC_UVB,2008,0.09,0.13,0.2,0.3,0.37,0.45,0.44,0.33,0.27,0.2,0.11,0.07,0.24
ALLSKY_SFC_UVB,2009,0.09,0.13,0.21,0.29,0.3,0.45,0.38,0.38,0.24,0.15,0.13,0.07,0.23
ALLSKY_SFC_UVB,2010,0.08,0.11,0.2,0.3,0.36,0.45,0.44,0.39,0.3,0.21,0.12,0.07,0.25
ALLSKY_SFC_UVB,2011,0.09,0.14,0.2,0.3,0.36,0.44,0.45,0.38,0.3,0.21,0.11,0.08,0.25
ALLSKY_SFC_UVB,2012,0.09,0.15,0.25,0.32,0.39,0.45,0.43,0.37,0.29,0.2,0.12,0.07,0.26
ALLSKY_SFC_UVB,2013,0.09,0.14,0.2,0.28,0.33,0.42,0.4,0.37,0.3,0.19,0.12,0.06,0.24
ALLSKY_SFC_UVB,2014,0.09,0.12,0.22,0.27,0.32,0.38,0.39,0.38,0.3,0.2,0.12,0.06,0.24
ALLSKY_SFC_UVB,2015,0.09,0.12,0.19,0.27,0.33,0.43,0.44,0.38,0.3,0.2,0.11,0.09,0.24
ALLSKY_SFC_UVB,2016,0.09,0.14,0.21,0.28,0.34,0.44,0.44,0.35,0.34,0.22,0.12,0.08,0.25
ALLSKY_SFC_UVB,2017,0.09,0.15,0.24,0.29,0.38,0.4,0.46,0.34,0.3,0.21,0.11,0.07,0.26
ALLSKY_SFC_UVB,2018,0.08,0.11,0.22,0.3,0.38,0.45,0.4,0.35,0.28,0.2,0.11,0.07,0.24
ALLSKY_SFC_UVB,2019,0.09,0.12,0.23,0.28,0.37,0.41,0.43,0.38,0.32,0.2,0.1,0.07,0.25
ALLSKY_SFC_UVB,2020,0.06,0.12,0.18,0.28,0.37,0.41,0.43,0.38,0.26,0.17,0.12,0.07,0.24
ALLSKY_SFC_UVB,2021,0.07,0.12,0.22,0.3,0.35,0.4,0.38,0.37,0.29,0.2,0.12,0.07,0.24
ALLSKY_SFC_UVB,2022,0.09,0.14,0.21,0.29,0.36,0.45,0.45,0.37,0.31,0.21,0.12,0.06,0.26
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.14,0.12,0.12,0.13,0.14,0.15,0.13,0.12,0.1,0.09,0.07,0.09,0.12
ALLSKY_SRF_ALB,1985,0.14,0.16,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.11,0.09,0.07,0.12
ALLSKY_SRF_ALB,1986,0.1,0.1,0.11,0.12,0.13,0.13,0.14,0.12,0.12,0.11,0.08,0.11,0.12
ALLSKY_SRF_ALB,1987,0.12,0.11,0.1,0.11,0.15,0.12,0.12,0.13,0.12,0.09,0.08,0.1,0.11
ALLSKY_SRF_ALB,1988,0.16,0.1,0.09,0.11,0.12,0.12,0.12,0.12,0.11,0.1,0.1,0.12,0.12
ALLSKY_SRF_ALB,1989,0.08,0.1,0.16,0.12,0.12,0.12,0.12,0.11,0.09,0.09,0.09,0.09,0.11
ALLSKY_SRF_ALB,1990,0.1,0.1,0.1,0.1,0.11,0.12,0.12,0.13,0.12,0.09,0.09,0.14,0.11
ALLSKY_SRF_ALB,1991,0.12,0.1,0.11,0.11,0.14,0.16,0.09,0.12,0.12,0.11,0.08,0.12,0.12
ALLSKY_SRF_ALB,1992,0.16,0.13,0.13,0.14,0.16,0.16,0.16,0.14,0.17,0.18,0.13,0.12,0.15
ALLSKY_SRF_ALB,1993,0.13,0.09,0.13,0.15,0.2,0.2,0.19,0.18,0.18,0.13,0.09,0.12,0.15
ALLSKY_SRF_ALB,1994,0.12,0.12,0.12,0.16,0.19,0.2,0.18,0.17,0.17,0.16,0.17,0.18,0.16
ALLSKY_SRF_ALB,1995,0.12,0.08,0.11,0.11,0.09,0.09,0.09,0.09,0.08,0.06,0.05,0.04,0.09
ALLSKY_SRF_ALB,1996,0.1,0.09,0.1,0.1,0.09,0.1,0.09,0.09,0.08,0.07,0.05,0.05,0.09
ALLSKY_SRF_ALB,1997,0.05,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.06,0.04,0.05,0.07
ALLSKY_SRF_ALB,1998,0.05,0.07,0.09,0.09,0.09,0.09,0.09,0.1,0.09,0.05,0.05,0.08,0.08
ALLSKY_SRF_ALB,1999,0.06,0.07,0.09,0.09,0.09,0.11,0.09,0.09,0.07,0.07,0.07,0.09,0.08
ALLSKY_SRF_ALB,2000,0.09,0.08,0.08,0.1,0.09,0.12,0.09,0.09,0.09,0.09,0.06,0.07,0.09
ALLSKY_SRF_ALB,2001,0.13,0.12,0.12,0.14,0.13,0.13,0.12,0.12,0.13,0.13,0.12,0.11,0.12
ALLSKY_SRF_ALB,2002,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2003,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.12,0.12
ALLSKY_SRF_ALB,2004,0.12,0.12,0.12,0.13,0.13,0.14,0.12,0.13,0.13,0.11,0.11,0.12,0.12
ALLSKY_SRF_ALB,2005,0.11,0.12,0.12,0.13,0.14,0.13,0.12,0.12,0.12,0.13,0.13,0.13,0.12
ALLSKY_SRF_ALB,2006,0.13,0.12,0.12,0.13,0.13,0.13,0.13,0.12,0.12,0.13,0.12,0.12,0.12
ALLSKY_SRF_ALB,2007,0.11,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2008,0.12,0.12,0.12,0.12,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2009,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2010,0.12,0.13,0.12,0.14,0.13,0.13,0.12,0.12,0.13,0.14,0.13,0.12,0.13
ALLSKY_SRF_ALB,2011,0.13,0.16,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2012,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2013,0.11,0.11,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2014,0.12,0.12,0.12,0.12,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.1,0.12
ALLSKY_SRF_ALB,2015,0.12,0.12,0.12,0.12,0.14,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.12
ALLSKY_SRF_ALB,2016,0.12,0.12,0.12,0.13,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2017,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2018,0.12,0.1,0.11,0.12,0.13,0.13,0.12,0.12,0.12,0.11,0.12,0.1,0.12
ALLSKY_SRF_ALB,2019,0.12,0.11,0.12,0.12,0.13,0.13,0.13,0.12,0.11,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2020,0.11,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2021,0.11,0.2,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.12,0.12
ALLSKY_SRF_ALB,2022,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.13,0.12,0.11,0.12
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,14.75,11.93,13.96,15.83,19.45,21.26,18.05,16.0,19.24,22.22,15.49,15.82,17.03
ALLSKY_SFC_SW_DNI,2002,15.67,18.8,14.31,15.08,14.35,19.27,14.73,17.68,17.72,10.48,17.23,11.28,15.5
ALLSKY_SFC_SW_DNI,2003,13.92,8.27,15.87,20.99,15.0,15.65,19.8,15.53,19.46,17.14,12.54,16.91,15.97
ALLSKY_SFC_SW_DNI,2004,14.22,12.45,19.63,18.11,16.13,11.35,17.67,20.45,23.24,11.81,8.79,19.34,16.13
ALLSKY_SFC_SW_DNI,2005,12.35,10.95,17.26,19.72,19.37,20.73,17.1,19.74,19.84,21.69,17.08,16.73,17.75
ALLSKY_SFC_SW_DNI,2006,15.3,12.7,15.83,19.58,18.45,23.35,21.09,20.0,20.41,21.12,17.2,16.0,18.45
ALLSKY_SFC_SW_DNI,2007,11.78,17.69,15.28,21.84,15.32,13.34,15.25,20.07,16.45,19.23,15.73,12.75,16.21
ALLSKY_SFC_SW_DNI,2008,14.54,14.8,14.92,17.55,18.27,19.77,21.57,14.99,17.09,21.67,17.19,12.91,17.11
ALLSKY_SFC_SW_DNI,2009,14.88,16.18,12.65,19.34,14.7,23.33,16.94,21.64,12.94,10.85,16.59,13.94,16.14
ALLSKY_SFC_SW_DNI,2010,15.3,13.18,18.26,21.76,19.1,21.49,18.84,21.65,21.52,25.24,16.0,13.59,18.86
ALLSKY_SFC_SW_DNI,2011,15.98,14.74,13.52,18.36,18.96,22.65,21.74,19.93,20.92,23.86,12.02,12.26,17.93
ALLSKY_SFC_SW_DNI,2012,16.27,15.63,18.19,19.5,21.68,24.58,20.65,19.19,19.93,18.61,21.19,12.11,18.95
ALLSKY_SFC_SW_DNI,2013,11.99,16.29,17.86,18.0,16.13,21.92,20.17,19.98,21.21,16.72,15.15,13.24,17.38
ALLSKY_SFC_SW_DNI,2014,21.38,12.74,16.99,17.5,16.48,15.04,18.94,21.11,17.94,20.3,19.37,9.46,17.31
ALLSKY_SFC_SW_DNI,2015,14.96,14.58,12.26,13.49,12.24,20.71,22.78,20.87,19.37,18.37,12.78,15.93,16.54
ALLSKY_SFC_SW_DNI,2016,14.8,19.27,18.65,18.1,16.56,23.04,18.35,15.69,23.57,20.9,17.53,10.71,18.06
ALLSKY_SFC_SW_DNI,2017,12.05,13.61,18.32,17.5,21.48,16.99,23.71,14.41,21.58,21.2,14.76,12.1,17.33
ALLSKY_SFC_SW_DNI,2018,18.33,8.19,19.09,20.06,19.36,22.86,18.65,17.84,14.53,14.73,14.22,13.25,16.82
ALLSKY_SFC_SW_DNI,2019,11.38,8.31,17.43,16.2,17.67,16.99,21.33,18.49,21.42,18.06,16.68,13.52,16.51
ALLSKY_SFC_SW_DNI,2020,10.38,12.85,9.1,17.66,18.59,19.68,18.34,21.12,14.39,16.79,18.36,14.85,16.01
ALLSKY_SFC_SW_DNI,2021,13.47,11.66,17.16,18.87,14.48,19.77,19.97,19.16,18.87,18.27,18.26,11.03,16.77
ALLSKY_SFC_SW_DNI,2022,19.26,17.66,19.3,18.45,17.8,24.07,22.48,18.46,23.81,23.27,16.92,10.67,19.34
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,9.11,12.99,14.06,17.4,20.24,22.67,20.84,18.06,17.49,9.36,9.62,6.15,14.82
ALLSKY_SFC_SW_DWN,1985,9.15,11.31,14.73,18.81,20.97,23.64,24.06,20.89,16.09,11.01,7.16,9.17,15.61
ALLSKY_SFC_SW_DWN,1986,10.7,11.34,18.89,20.08,19.73,21.04,25.91,20.29,16.16,11.13,6.77,7.5,15.83
ALLSKY_SFC_SW_DWN,1987,8.93,10.35,16.93,22.29,22.1,23.41,21.76,20.4,17.13,14.7,9.69,6.74,16.23
ALLSKY_SFC_SW_DWN,1988,8.77,12.09,15.19,20.0,22.14,23.98,20.95,20.2,16.03,13.16,9.87,8.42,15.9
ALLSKY_SFC_SW_DWN,1989,8.35,9.06,14.61,20.22,19.29,19.29,20.16,21.83,15.12,14.71,11.53,9.51,15.34
ALLSKY_SFC_SW_DWN,1990,8.49,11.89,12.21,17.72,17.34,24.41,23.14,21.45,16.4,14.78,10.58,7.44,15.5
ALLSKY_SFC_SW_DWN,1991,7.02,12.48,15.2,17.35,18.88,21.98,22.71,20.05,16.86,13.73,9.76,7.1,15.27
ALLSKY_SFC_SW_DWN,1992,9.43,12.67,14.86,20.66,20.15,20.54,22.12,20.37,16.3,14.06,7.9,5.32,15.37
ALLSKY_SFC_SW_DWN,1993,6.97,9.09,13.81,15.96,19.92,20.8,25.09,20.81,17.01,13.55,9.61,8.36,15.12
ALLSKY_SFC_SW_DWN,1994,8.06,11.0,15.4,19.6,21.89,22.84,21.44,22.07,18.66,11.18,7.52,6.71,15.55
ALLSKY_SFC_SW_DWN,1995,8.16,11.81,14.25,18.96,18.44,22.9,23.24,22.7,15.07,15.18,11.07,6.77,15.73
ALLSKY_SFC_SW_DWN,1996,8.53,12.07,16.06,19.62,21.26,23.43,19.63,19.87,16.84,12.98,7.68,7.96,15.5
ALLSKY_SFC_SW_DWN,1997,8.53,9.75,15.52,19.6,22.72,21.42,24.12,19.31,18.13,14.27,8.5,7.36,15.81
ALLSKY_SFC_SW_DWN,1998,7.9,11.77,13.51,20.78,22.83,24.41,23.31,20.94,18.03,13.55,8.75,7.77,16.15
ALLSKY_SFC_SW_DWN,1999,8.34,12.6,14.27,17.3,21.36,21.85,24.57,23.54,19.55,15.32,12.23,8.74,16.66
ALLSKY_SFC_SW_DWN,2000,9.29,12.27,14.63,18.16,18.0,19.73,23.35,24.07,17.92,14.22,8.55,7.83,15.68
ALLSKY_SFC_SW_DWN,2001,9.78,9.44,15.08,18.41,22.81,23.47,23.16,20.01,18.7,15.47,10.64,8.68,16.34
ALLSKY_SFC_SW_DWN,2002,9.71,13.49,13.4,18.0,18.89,23.34,21.11,21.27,17.86,10.74,10.77,7.49,15.5
ALLSKY_SFC_SW_DWN,2003,9.51,7.87,15.69,20.67,19.55,20.59,22.81,19.87,18.39,13.63,8.9,9.31,15.61
ALLSKY_SFC_SW_DWN,2004,9.23,11.23,16.95,19.09,19.5,19.08,21.85,21.66,19.75,10.87,7.69,10.08,15.6
