-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  46.4342   Longitude -94.2809 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 394.86 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1990,11.36,16.87,24.73,32.88,38.93,41.56,40.12,35.0,27.55,19.4,12.78,9.77,25.96
TOA_SW_DWN,1991,11.33,16.81,24.67,32.83,38.89,41.54,40.15,35.06,27.62,19.46,12.83,9.77,25.96
TOA_SW_DWN,1992,11.3,16.88,24.89,33.0,39.0,41.55,40.05,34.88,27.4,19.26,12.7,9.75,25.91
TOA_SW_DWN,1993,11.39,16.93,24.81,32.93,38.96,41.54,40.08,34.93,27.46,19.32,12.73,9.75,25.95
TOA_SW_DWN,1994,11.36,16.87,24.74,32.87,38.91,41.53,40.09,34.98,27.52,19.38,12.78,9.76,25.94
TOA_SW_DWN,1995,11.33,16.81,24.66,32.81,38.87,41.52,40.12,35.03,27.59,19.44,12.81,9.77,25.94
TOA_SW_DWN,1996,11.3,16.88,24.87,32.99,38.98,41.53,40.03,34.86,27.38,19.25,12.69,9.75,25.9
TOA_SW_DWN,1997,11.39,16.94,24.81,32.93,38.95,41.53,40.06,34.92,27.45,19.32,12.73,9.76,25.94
TOA_SW_DWN,1998,11.36,16.88,24.74,32.88,38.92,41.54,40.11,34.98,27.52,19.39,12.78,9.77,25.95
TOA_SW_DWN,1999,11.34,16.83,24.69,32.83,38.9,41.54,40.14,35.04,27.6,19.45,12.81,9.77,25.96
TOA_SW_DWN,2000,11.31,16.9,24.89,33.02,39.01,41.56,40.05,34.89,27.39,19.26,12.69,9.76,25.91
TOA_SW_DWN,2001,11.45,17.03,24.9,33.0,39.01,41.56,40.08,34.89,27.38,19.25,12.69,9.76,25.96
TOA_SW_DWN,2002,11.42,16.98,24.85,32.95,38.97,41.56,40.09,34.94,27.45,19.31,12.73,9.77,25.96
TOA_SW_DWN,2003,11.39,16.91,24.76,32.88,38.92,41.54,40.11,34.99,27.52,19.36,12.77,9.77,25.95
TOA_SW_DWN,2004,11.35,16.97,24.97,33.06,39.03,41.55,40.01,34.82,27.31,19.17,12.64,9.75,25.91
TOA_SW_DWN,2005,11.44,17.03,24.9,33.0,38.99,41.54,40.05,34.87,27.37,19.23,12.68,9.75,25.95
TOA_SW_DWN,2006,11.41,16.97,24.83,32.94,38.96,41.54,40.07,34.91,27.43,19.29,12.72,9.76,25.95
TOA_SW_DWN,2007,11.38,16.91,24.76,32.88,38.92,41.53,40.09,34.97,27.49,19.35,12.76,9.77,25.94
TOA_SW_DWN,2008,11.35,16.98,24.97,33.06,39.02,41.54,40.01,34.8,27.29,19.16,12.63,9.75,25.9
TOA_SW_DWN,2009,11.45,17.03,24.91,33.0,38.99,41.54,40.04,34.86,27.35,19.22,12.67,9.75,25.94
TOA_SW_DWN,2010,11.42,16.98,24.84,32.95,38.96,41.54,40.07,34.91,27.42,19.28,12.72,9.76,25.95
TOA_SW_DWN,2011,11.39,16.92,24.78,32.9,38.94,41.55,40.1,34.97,27.49,19.35,12.76,9.77,25.95
TOA_SW_DWN,2012,11.36,16.99,24.99,33.09,39.05,41.56,40.02,34.82,27.3,19.16,12.64,9.75,25.91
TOA_SW_DWN,2013,11.46,17.05,24.93,33.03,39.02,41.56,40.06,34.87,27.36,19.22,12.67,9.76,25.96
TOA_SW_DWN,2014,11.42,16.98,24.86,32.97,38.98,41.55,40.08,34.92,27.42,19.28,12.72,9.76,25.96
TOA_SW_DWN,2015,11.4,16.94,24.8,32.92,38.95,41.55,40.11,34.97,27.48,19.34,12.76,9.77,25.96
TOA_SW_DWN,2016,11.36,17.0,25.0,33.09,39.04,41.55,40.01,34.8,27.28,19.15,12.63,9.75,25.91
TOA_SW_DWN,2017,11.45,17.05,24.93,33.03,39.01,41.55,40.03,34.84,27.33,19.21,12.67,9.75,25.95
TOA_SW_DWN,2018,11.42,16.99,24.86,32.97,38.97,41.54,40.06,34.89,27.4,19.27,12.71,9.76,25.95
TOA_SW_DWN,2019,11.39,16.93,24.79,32.91,38.93,41.53,40.08,34.95,27.46,19.33,12.75,9.76,25.95
TOA_SW_DWN,2020,11.36,17.0,25.01,33.09,39.05,41.56,40.01,34.78,27.26,19.14,12.62,9.75,25.91
TOA_SW_DWN,2021,11.46,17.06,24.94,33.04,39.01,41.55,40.04,34.84,27.33,19.2,12.66,9.75,25.95
TOA_SW_DWN,2022,11.43,17.01,24.88,32.99,39.0,41.57,40.08,34.9,27.41,19.27,12.71,9.76,25.96
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.42,7.81,10.59,10.48,13.45,15.38,15.74,15.12,9.33,6.07,3.64,2.52,9.55
ALLSKY_SFC_UVA,2002,3.39,6.16,10.22,10.86,14.74,15.11,15.28,13.21,10.08,4.98,3.48,2.67,9.2
ALLSKY_SFC_UVA,2003,3.32,6.65,8.52,12.19,13.49,14.73,16.38,14.04,9.12,6.54,3.3,2.42,9.24
ALLSKY_SFC_UVA,2004,3.69,6.28,8.93,12.75,12.37,15.45,14.66,12.0,9.79,5.51,3.96,2.34,8.98
ALLSKY_SFC_UVA,2005,3.84,6.66,10.2,11.86,12.25,14.19,16.38,13.88,9.86,6.15,3.29,2.66,9.28
ALLSKY_SFC_UVA,2006,4.01,6.95,8.98,12.1,14.17,16.34,17.15,12.91,9.09,6.05,3.68,2.68,9.52
ALLSKY_SFC_UVA,2007,3.58,5.72,7.66,12.91,13.89,16.87,16.28,11.48,9.59,5.38,3.52,2.83,9.16
ALLSKY_SFC_UVA,2008,4.33,7.03,9.83,11.13,13.92,15.02,16.12,14.39,9.06,5.92,3.27,2.36,9.38
ALLSKY_SFC_UVA,2009,4.41,7.02,9.05,11.81,15.16,14.92,14.81,12.48,9.9,4.14,3.62,2.62,9.17
ALLSKY_SFC_UVA,2010,3.99,7.52,8.98,12.34,13.38,14.29,15.75,13.47,9.11,7.21,3.46,2.59,9.35
ALLSKY_SFC_UVA,2011,4.27,7.35,10.94,10.73,12.95,13.85,16.18,13.64,10.46,6.71,3.67,2.85,9.48
ALLSKY_SFC_UVA,2012,3.09,5.44,8.21,11.53,13.52,15.8,15.84,14.25,10.77,5.45,3.21,2.82,9.17
ALLSKY_SFC_UVA,2013,3.96,6.72,9.91,11.96,12.68,14.62,15.35,13.76,9.5,5.16,3.47,2.88,9.18
ALLSKY_SFC_UVA,2014,4.47,7.87,10.14,12.12,13.45,14.52,15.12,11.62,9.89,6.54,3.59,2.32,9.31
ALLSKY_SFC_UVA,2015,3.23,6.13,9.3,12.5,13.27,15.43,15.43,12.25,10.38,6.41,3.44,2.34,9.19
ALLSKY_SFC_UVA,2016,3.95,6.03,8.43,10.85,14.63,15.59,14.66,13.56,9.02,5.81,3.85,2.75,9.11
ALLSKY_SFC_UVA,2017,4.01,6.4,9.38,11.29,13.7,16.61,15.95,12.2,9.2,6.22,3.31,2.25,9.23
ALLSKY_SFC_UVA,2018,4.01,7.0,9.25,13.37,14.8,14.89,15.91,11.21,8.77,5.27,3.15,2.38,9.17
ALLSKY_SFC_UVA,2019,3.95,7.16,10.86,11.2,13.03,15.15,15.53,13.3,8.44,5.46,3.15,2.75,9.18
ALLSKY_SFC_UVA,2020,4.42,7.58,9.58,12.59,14.37,16.66,16.78,12.89,8.57,5.77,3.74,2.45,9.62
ALLSKY_SFC_UVA,2021,3.69,7.0,9.35,10.58,15.09,17.62,14.45,12.55,10.31,6.05,3.38,2.48,9.39
ALLSKY_SFC_UVA,2022,4.26,7.42,10.09,9.39,13.39,17.44,15.62,13.19,10.17,6.49,3.3,2.84,9.48
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.03,0.07,0.14,0.18,0.27,0.34,0.38,0.34,0.19,0.09,0.04,0.02,0.17
ALLSKY_SFC_UVB,2002,0.02,0.06,0.14,0.2,0.27,0.34,0.36,0.3,0.2,0.07,0.03,0.02,0.16
ALLSKY_SFC_UVB,2003,0.02,0.05,0.11,0.22,0.26,0.32,0.38,0.31,0.18,0.1,0.03,0.02,0.16
ALLSKY_SFC_UVB,2004,0.02,0.06,0.12,0.22,0.25,0.33,0.34,0.25,0.2,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2005,0.03,0.07,0.13,0.21,0.24,0.34,0.38,0.3,0.2,0.1,0.03,0.02,0.17
ALLSKY_SFC_UVB,2006,0.03,0.07,0.13,0.22,0.3,0.36,0.4,0.29,0.17,0.09,0.04,0.02,0.18
ALLSKY_SFC_UVB,2007,0.02,0.05,0.11,0.22,0.29,0.39,0.38,0.26,0.19,0.09,0.04,0.02,0.17
ALLSKY_SFC_UVB,2008,0.03,0.06,0.13,0.2,0.28,0.33,0.37,0.32,0.18,0.09,0.03,0.02,0.17
ALLSKY_SFC_UVB,2009,0.04,0.07,0.12,0.21,0.3,0.33,0.33,0.27,0.2,0.06,0.03,0.02,0.16
ALLSKY_SFC_UVB,2010,0.02,0.06,0.12,0.21,0.27,0.32,0.35,0.3,0.17,0.11,0.04,0.02,0.16
ALLSKY_SFC_UVB,2011,0.03,0.07,0.15,0.18,0.27,0.31,0.4,0.3,0.21,0.11,0.04,0.02,0.18
ALLSKY_SFC_UVB,2012,0.02,0.05,0.13,0.21,0.28,0.36,0.38,0.31,0.21,0.09,0.03,0.02,0.17
ALLSKY_SFC_UVB,2013,0.03,0.07,0.12,0.2,0.25,0.32,0.34,0.3,0.2,0.08,0.04,0.02,0.16
ALLSKY_SFC_UVB,2014,0.03,0.07,0.13,0.2,0.27,0.33,0.34,0.26,0.2,0.1,0.04,0.02,0.16
ALLSKY_SFC_UVB,2015,0.02,0.05,0.12,0.21,0.27,0.33,0.34,0.27,0.2,0.1,0.04,0.02,0.16
ALLSKY_SFC_UVB,2016,0.03,0.05,0.12,0.2,0.29,0.35,0.34,0.3,0.19,0.1,0.05,0.02,0.17
ALLSKY_SFC_UVB,2017,0.03,0.06,0.13,0.2,0.28,0.36,0.38,0.26,0.19,0.09,0.03,0.02,0.17
ALLSKY_SFC_UVB,2018,0.03,0.07,0.12,0.23,0.31,0.36,0.37,0.24,0.18,0.08,0.03,0.02,0.17
ALLSKY_SFC_UVB,2019,0.03,0.07,0.15,0.2,0.26,0.32,0.36,0.28,0.18,0.08,0.03,0.02,0.16
ALLSKY_SFC_UVB,2020,0.02,0.07,0.14,0.21,0.3,0.38,0.39,0.28,0.16,0.09,0.04,0.02,0.18
ALLSKY_SFC_UVB,2021,0.02,0.06,0.13,0.18,0.31,0.4,0.33,0.27,0.2,0.09,0.03,0.02,0.17
ALLSKY_SFC_UVB,2022,0.03,0.08,0.13,0.16,0.27,0.38,0.35,0.3,0.2,0.1,0.03,0.02,0.17
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.37,0.38,0.28,0.13,0.13,0.13,0.13,0.1,0.09,0.09,0.12,0.22,0.18
ALLSKY_SRF_ALB,1985,0.3,0.29,0.25,0.12,0.1,0.13,0.13,0.12,0.09,0.1,0.23,0.31,0.18
ALLSKY_SRF_ALB,1986,0.36,0.41,0.34,0.12,0.13,0.14,0.13,0.11,0.11,0.1,0.25,0.25,0.2
ALLSKY_SRF_ALB,1987,0.27,0.29,0.21,0.12,0.14,0.12,0.13,0.12,0.12,0.09,0.12,0.29,0.17
ALLSKY_SRF_ALB,1988,0.33,0.31,0.23,0.12,0.13,0.12,0.12,0.12,0.11,0.11,0.27,0.33,0.2
ALLSKY_SRF_ALB,1989,0.35,0.36,0.37,0.18,0.11,0.11,0.12,0.11,0.09,0.09,0.19,0.22,0.19
ALLSKY_SRF_ALB,1990,0.25,0.27,0.25,0.16,0.11,0.12,0.12,0.12,0.12,0.1,0.11,0.22,0.16
ALLSKY_SRF_ALB,1991,0.33,0.29,0.26,0.12,0.13,0.14,0.12,0.12,0.12,0.13,0.24,0.3,0.19
ALLSKY_SRF_ALB,1992,0.41,0.35,0.18,0.2,0.16,0.18,0.17,0.13,0.18,0.17,0.43,0.41,0.25
ALLSKY_SRF_ALB,1993,0.41,0.35,0.41,0.16,0.17,0.19,0.2,0.17,0.17,0.1,0.23,0.35,0.24
ALLSKY_SRF_ALB,1994,0.35,0.4,0.24,0.12,0.15,0.2,0.18,0.16,0.16,0.13,0.22,0.27,0.21
ALLSKY_SRF_ALB,1995,0.31,0.34,0.3,0.18,0.09,0.11,0.09,0.09,0.08,0.09,0.22,0.33,0.19
ALLSKY_SRF_ALB,1996,0.44,0.42,0.41,0.2,0.1,0.1,0.09,0.09,0.08,0.08,0.2,0.4,0.22
ALLSKY_SRF_ALB,1997,0.39,0.45,0.47,0.17,0.11,0.09,0.09,0.09,0.07,0.09,0.24,0.25,0.21
ALLSKY_SRF_ALB,1998,0.38,0.38,0.23,0.11,0.09,0.1,0.09,0.09,0.08,0.06,0.23,0.19,0.16
ALLSKY_SRF_ALB,1999,0.35,0.27,0.24,0.12,0.1,0.1,0.09,0.08,0.07,0.06,0.08,0.22,0.15
ALLSKY_SRF_ALB,2000,0.22,0.3,0.14,0.14,0.09,0.12,0.09,0.08,0.08,0.09,0.31,0.27,0.16
ALLSKY_SRF_ALB,2001,0.54,0.57,0.54,0.21,0.13,0.13,0.15,0.15,0.14,0.13,0.12,0.27,0.26
ALLSKY_SRF_ALB,2002,0.24,0.29,0.39,0.16,0.13,0.14,0.15,0.14,0.13,0.13,0.15,0.22,0.19
ALLSKY_SRF_ALB,2003,0.22,0.37,0.26,0.16,0.13,0.14,0.15,0.14,0.13,0.13,0.18,0.26,0.19
ALLSKY_SRF_ALB,2004,0.36,0.52,0.39,0.15,0.13,0.15,0.15,0.15,0.13,0.13,0.12,0.21,0.22
ALLSKY_SRF_ALB,2005,0.49,0.45,0.36,0.14,0.14,0.14,0.15,0.15,0.14,0.13,0.13,0.38,0.23
ALLSKY_SRF_ALB,2006,0.52,0.5,0.41,0.14,0.13,0.15,0.15,0.14,0.13,0.12,0.13,0.2,0.23
ALLSKY_SRF_ALB,2007,0.25,0.28,0.27,0.2,0.13,0.15,0.15,0.14,0.13,0.11,0.13,0.39,0.2
ALLSKY_SRF_ALB,2008,0.52,0.5,0.45,0.25,0.13,0.14,0.15,0.15,0.13,0.14,0.13,0.23,0.24
ALLSKY_SRF_ALB,2009,0.48,0.46,0.38,0.21,0.13,0.14,0.16,0.15,0.12,0.12,0.12,0.27,0.23
ALLSKY_SRF_ALB,2010,0.45,0.51,0.27,0.13,0.13,0.14,0.15,0.14,0.13,0.13,0.16,0.35,0.23
ALLSKY_SRF_ALB,2011,0.52,0.52,0.5,0.19,0.13,0.14,0.15,0.15,0.14,0.13,0.14,0.19,0.24
ALLSKY_SRF_ALB,2012,0.2,0.27,0.27,0.12,0.13,0.15,0.14,0.14,0.14,0.13,0.12,0.32,0.18
ALLSKY_SRF_ALB,2013,0.48,0.5,0.48,0.48,0.12,0.14,0.16,0.15,0.13,0.12,0.12,0.41,0.27
ALLSKY_SRF_ALB,2014,0.51,0.52,0.42,0.26,0.12,0.14,0.15,0.14,0.13,0.13,0.23,0.23,0.25
ALLSKY_SRF_ALB,2015,0.23,0.3,0.24,0.14,0.13,0.15,0.14,0.14,0.13,0.13,0.12,0.23,0.17
ALLSKY_SRF_ALB,2016,0.44,0.38,0.2,0.14,0.13,0.14,0.15,0.14,0.13,0.12,0.15,0.32,0.2
ALLSKY_SRF_ALB,2017,0.44,0.37,0.21,0.14,0.13,0.15,0.15,0.14,0.12,0.14,0.15,0.22,0.2
ALLSKY_SRF_ALB,2018,0.45,0.44,0.41,0.38,0.13,0.14,0.15,0.13,0.13,0.13,0.15,0.2,0.23
ALLSKY_SRF_ALB,2019,0.41,0.53,0.45,0.26,0.13,0.14,0.15,0.15,0.13,0.12,0.16,0.36,0.25
ALLSKY_SRF_ALB,2020,0.58,0.48,0.41,0.16,0.14,0.15,0.16,0.14,0.13,0.13,0.14,0.2,0.23
ALLSKY_SRF_ALB,2021,0.41,0.46,0.26,0.13,0.14,0.15,0.13,0.13,0.13,0.12,0.13,0.27,0.2
ALLSKY_SRF_ALB,2022,0.47,0.5,0.41,0.25,0.12,0.14,0.15,0.14,0.13,0.13,0.19,0.38,0.25
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,12.96,18.44,20.36,13.26,15.82,18.91,22.28,25.77,18.2,11.95,13.0,6.38,16.43
ALLSKY_SFC_SW_DNI,2002,7.49,13.38,17.88,15.1,23.55,18.12,21.28,17.85,18.14,8.21,8.65,8.38,14.85
ALLSKY_SFC_SW_DNI,2003,8.97,14.12,13.63,19.67,18.17,18.35,23.78,20.56,14.6,15.36,9.3,6.27,15.24
ALLSKY_SFC_SW_DNI,2004,9.85,11.81,14.82,21.47,15.36,19.67,17.89,15.0,18.58,11.53,14.05,7.69,14.79
ALLSKY_SFC_SW_DNI,2005,10.96,13.61,17.38,18.71,14.19,16.82,23.39,22.5,19.26,16.24,7.57,7.34,15.68
ALLSKY_SFC_SW_DNI,2006,9.23,16.23,13.4,20.84,17.3,23.23,24.94,19.61,15.25,12.57,11.64,9.76,16.15
ALLSKY_SFC_SW_DNI,2007,11.07,14.56,12.7,22.76,19.25,23.02,23.23,16.96,18.62,12.05,8.11,8.45,15.88
ALLSKY_SFC_SW_DNI,2008,13.46,15.48,18.69,17.0,20.01,21.29,22.72,24.37,15.34,15.2,8.44,9.27,16.79
ALLSKY_SFC_SW_DNI,2009,14.85,18.06,18.36,17.97,22.59,19.66,18.46,16.98,17.32,4.42,12.18,7.2,15.64
ALLSKY_SFC_SW_DNI,2010,12.03,18.46,15.49,20.37,18.17,18.0,22.36,21.79,16.8,21.02,10.56,7.45,16.87
ALLSKY_SFC_SW_DNI,2011,11.35,17.43,18.23,14.18,17.18,16.54,23.75,21.66,21.44,17.27,11.44,12.0,16.88
ALLSKY_SFC_SW_DNI,2012,9.9,12.28,12.55,19.02,18.12,22.4,22.36,24.26,20.89,10.1,7.55,9.49,15.74
ALLSKY_SFC_SW_DNI,2013,11.65,12.63,18.99,14.6,15.13,18.3,20.91,20.65,17.75,9.89,9.29,10.54,15.05
ALLSKY_SFC_SW_DNI,2014,13.61,20.5,16.12,18.77,17.3,17.72,19.94,13.31,17.93,17.16,8.72,7.97,15.71
ALLSKY_SFC_SW_DNI,2015,9.38,16.58,18.86,21.91,17.62,18.45,20.86,18.52,19.56,15.53,11.38,5.22,16.13
ALLSKY_SFC_SW_DNI,2016,10.08,11.77,14.21,15.65,22.05,22.43,19.92,21.23,14.72,11.24,13.26,6.8,15.29
ALLSKY_SFC_SW_DNI,2017,10.95,14.67,18.36,15.4,18.49,25.05,24.01,17.25,15.35,15.05,9.66,6.15,15.87
ALLSKY_SFC_SW_DNI,2018,8.45,15.06,15.58,20.03,20.28,16.37,23.42,14.67,13.21,12.59,5.57,6.17,14.28
ALLSKY_SFC_SW_DNI,2019,9.88,12.23,19.77,15.4,16.13,19.15,22.47,20.27,12.47,11.16,6.53,6.71,14.38
ALLSKY_SFC_SW_DNI,2020,8.79,19.22,15.26,19.25,22.17,23.34,24.54,19.19,13.68,12.25,11.41,6.6,16.28
ALLSKY_SFC_SW_DNI,2021,8.02,15.35,17.44,14.68,21.97,26.83,17.52,19.94,21.06,15.34,8.41,7.14,16.13
ALLSKY_SFC_SW_DNI,2022,11.12,16.31,17.85,10.73,17.41,26.39,22.97,20.05,19.73,13.61,8.15,7.84,16.01
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.05,9.99,13.49,15.73,21.97,18.93,22.01,18.04,12.59,6.58,6.23,4.69,13.04
ALLSKY_SFC_SW_DWN,1985,6.4,10.43,14.46,17.66,19.95,20.18,23.2,15.86,11.63,9.64,6.7,5.1,13.45
ALLSKY_SFC_SW_DWN,1986,5.41,9.51,14.61,15.1,21.6,22.79,21.83,18.84,10.79,8.63,6.62,5.04,13.43
ALLSKY_SFC_SW_DWN,1987,6.25,9.68,13.29,20.67,19.64,24.63,21.24,17.68,12.78,9.33,6.86,4.95,13.93
ALLSKY_SFC_SW_DWN,1988,5.57,10.77,13.98,19.07,21.64,26.13,23.81,17.39,11.92,10.95,6.15,5.23,14.39
ALLSKY_SFC_SW_DWN,1989,6.15,10.98,14.36,17.69,19.86,22.43,24.24,19.31,15.08,10.43,5.52,5.02,14.27
ALLSKY_SFC_SW_DWN,1990,5.8,9.82,13.72,18.69,19.93,20.46,21.71,19.7,14.48,10.5,7.16,4.76,13.91
ALLSKY_SFC_SW_DWN,1991,6.36,10.0,13.05,16.57,19.15,21.55,22.28,20.6,13.98,9.65,6.52,5.28,13.77
ALLSKY_SFC_SW_DWN,1992,6.08,10.16,13.87,15.62,21.85,19.94,19.04,17.61,13.95,8.97,6.71,5.02,13.24
ALLSKY_SFC_SW_DWN,1993,6.66,9.88,14.72,18.75,18.81,19.26,19.15,18.02,13.31,9.08,6.31,4.9,13.25
ALLSKY_SFC_SW_DWN,1994,6.7,10.03,14.38,18.09,23.09,21.16,21.46,18.72,12.89,8.39,5.77,5.28,13.85
ALLSKY_SFC_SW_DWN,1995,6.7,10.31,13.02,15.78,19.45,22.87,20.82,17.37,14.31,7.67,6.24,5.44,13.34
ALLSKY_SFC_SW_DWN,1996,6.06,9.84,14.8,19.04,20.15,21.24,22.07,20.96,13.88,9.77,6.38,5.25,14.13
