-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  43.7038   Longitude -71.5832 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 321.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1992,13.14,18.65,26.33,33.91,39.35,41.61,40.26,35.58,28.66,20.92,14.51,11.58,27.06
TOA_SW_DWN,1993,13.23,18.69,26.26,33.85,39.31,41.6,40.28,35.63,28.72,20.98,14.55,11.58,27.1
TOA_SW_DWN,1994,13.19,18.64,26.19,33.78,39.27,41.59,40.29,35.67,28.77,21.04,14.59,11.58,27.09
TOA_SW_DWN,1995,13.16,18.58,26.12,33.73,39.24,41.58,40.32,35.71,28.83,21.1,14.63,11.59,27.09
TOA_SW_DWN,1996,13.13,18.64,26.32,33.89,39.33,41.59,40.24,35.57,28.64,20.91,14.5,11.57,27.05
TOA_SW_DWN,1997,13.23,18.7,26.26,33.84,39.31,41.59,40.27,35.62,28.71,20.98,14.54,11.58,27.09
TOA_SW_DWN,1998,13.2,18.64,26.2,33.8,39.28,41.6,40.31,35.67,28.78,21.04,14.59,11.59,27.1
TOA_SW_DWN,1999,13.17,18.59,26.14,33.75,39.26,41.6,40.34,35.73,28.85,21.1,14.63,11.6,27.1
TOA_SW_DWN,2000,13.14,18.66,26.34,33.92,39.36,41.62,40.26,35.59,28.65,20.92,14.51,11.58,27.06
TOA_SW_DWN,2001,13.28,18.78,26.34,33.91,39.37,41.62,40.28,35.58,28.65,20.93,14.52,11.59,27.11
TOA_SW_DWN,2002,13.25,18.72,26.29,33.87,39.34,41.63,40.29,35.62,28.72,20.98,14.56,11.6,27.11
TOA_SW_DWN,2003,13.21,18.66,26.2,33.8,39.29,41.6,40.31,35.67,28.77,21.03,14.59,11.6,27.1
TOA_SW_DWN,2004,13.18,18.72,26.4,33.97,39.39,41.61,40.22,35.51,28.58,20.85,14.47,11.58,27.06
TOA_SW_DWN,2005,13.27,18.77,26.33,33.91,39.35,41.6,40.25,35.56,28.63,20.91,14.5,11.58,27.09
TOA_SW_DWN,2006,13.24,18.71,26.27,33.85,39.32,41.6,40.27,35.6,28.69,20.96,14.54,11.58,27.09
TOA_SW_DWN,2007,13.21,18.65,26.2,33.8,39.28,41.59,40.29,35.64,28.75,21.02,14.58,11.59,27.09
TOA_SW_DWN,2008,13.18,18.72,26.4,33.96,39.38,41.6,40.21,35.49,28.56,20.84,14.46,11.57,27.05
TOA_SW_DWN,2009,13.27,18.77,26.34,33.91,39.35,41.6,40.24,35.54,28.62,20.9,14.5,11.58,27.09
TOA_SW_DWN,2010,13.24,18.72,26.28,33.87,39.33,41.6,40.27,35.6,28.69,20.96,14.54,11.59,27.1
TOA_SW_DWN,2011,13.21,18.66,26.22,33.82,39.31,41.61,40.3,35.65,28.75,21.02,14.59,11.6,27.1
TOA_SW_DWN,2012,13.19,18.74,26.42,33.99,39.4,41.62,40.22,35.51,28.57,20.84,14.46,11.58,27.06
TOA_SW_DWN,2013,13.28,18.79,26.36,33.93,39.38,41.63,40.26,35.56,28.63,20.89,14.5,11.58,27.11
TOA_SW_DWN,2014,13.25,18.73,26.3,33.88,39.34,41.62,40.28,35.6,28.69,20.95,14.54,11.59,27.1
TOA_SW_DWN,2015,13.22,18.69,26.24,33.84,39.32,41.62,40.31,35.65,28.74,21.02,14.58,11.6,27.11
TOA_SW_DWN,2016,13.19,18.74,26.43,33.99,39.4,41.62,40.22,35.49,28.55,20.83,14.45,11.57,27.06
TOA_SW_DWN,2017,13.28,18.79,26.36,33.93,39.37,41.61,40.23,35.53,28.6,20.88,14.49,11.58,27.09
TOA_SW_DWN,2018,13.25,18.73,26.29,33.88,39.34,41.6,40.26,35.58,28.66,20.94,14.53,11.58,27.09
TOA_SW_DWN,2019,13.22,18.68,26.23,33.82,39.3,41.6,40.28,35.63,28.72,21.0,14.57,11.59,27.09
TOA_SW_DWN,2020,13.19,18.74,26.43,33.99,39.41,41.62,40.22,35.48,28.53,20.82,14.45,11.57,27.06
TOA_SW_DWN,2021,13.29,18.8,26.37,33.94,39.37,41.61,40.24,35.53,28.6,20.88,14.49,11.58,27.1
TOA_SW_DWN,2022,13.26,18.75,26.32,33.91,39.37,41.63,40.28,35.59,28.67,20.95,14.53,11.59,27.11
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,3.55,5.77,7.81,12.27,13.68,14.99,15.24,13.03,10.68,6.99,4.02,3.17,9.28
ALLSKY_SFC_UVA,2002,3.11,5.75,8.1,10.82,13.2,14.2,14.71,14.05,10.27,6.41,3.49,3.08,8.95
ALLSKY_SFC_UVA,2003,4.01,6.05,7.95,10.58,11.45,13.7,14.49,11.79,9.65,6.26,3.8,2.8,8.55
ALLSKY_SFC_UVA,2004,3.8,6.12,7.69,10.77,12.74,15.26,12.87,12.43,10.42,6.77,4.08,2.71,8.8
ALLSKY_SFC_UVA,2005,3.59,6.08,8.95,11.27,11.02,13.84,14.98,12.73,10.59,5.69,3.91,3.0,8.81
ALLSKY_SFC_UVA,2006,3.23,5.54,9.1,11.66,11.52,11.88,14.66,12.95,9.45,6.35,3.79,2.84,8.6
ALLSKY_SFC_UVA,2007,3.63,6.2,8.53,9.56,14.28,14.52,13.8,13.02,10.77,6.48,3.88,2.77,8.97
ALLSKY_SFC_UVA,2008,3.65,5.05,8.36,11.85,13.97,13.32,13.98,12.62,9.88,6.72,3.79,2.52,8.82
ALLSKY_SFC_UVA,2009,3.94,5.7,8.73,11.84,12.32,12.3,12.85,12.99,10.83,5.73,4.34,2.89,8.72
ALLSKY_SFC_UVA,2010,3.73,5.69,8.02,11.32,15.05,13.38,15.48,13.05,9.42,6.45,3.98,2.91,9.06
ALLSKY_SFC_UVA,2011,3.88,5.7,7.87,9.76,11.62,13.77,15.54,12.32,9.71,5.8,4.3,3.12,8.63
ALLSKY_SFC_UVA,2012,3.64,5.82,8.92,12.38,12.27,14.8,15.53,13.34,10.0,5.77,4.49,2.62,9.13
ALLSKY_SFC_UVA,2013,3.96,5.11,8.25,12.1,13.62,13.78,13.85,13.41,10.69,6.41,4.38,2.59,9.03
ALLSKY_SFC_UVA,2014,3.61,5.48,8.35,11.53,12.54,15.39,14.6,13.05,10.66,5.87,3.63,2.72,8.97
ALLSKY_SFC_UVA,2015,3.6,5.95,8.71,10.99,14.48,14.4,14.38,13.55,10.91,7.01,4.41,2.81,9.28
ALLSKY_SFC_UVA,2016,3.66,5.45,8.55,12.23,13.05,16.04,15.37,13.63,10.6,6.38,3.98,2.91,9.33
ALLSKY_SFC_UVA,2017,3.52,5.41,8.36,10.1,11.68,14.49,14.66,13.11,10.27,7.02,3.88,2.88,8.8
ALLSKY_SFC_UVA,2018,3.51,5.06,8.32,9.92,14.38,15.27,15.55,12.2,9.48,5.22,3.3,3.23,8.81
ALLSKY_SFC_UVA,2019,3.45,5.64,8.77,9.95,12.0,14.55,15.9,13.85,10.38,5.92,3.99,2.9,8.96
ALLSKY_SFC_UVA,2020,3.45,5.27,8.52,10.58,15.5,15.46,15.17,13.29,10.39,5.93,3.79,2.77,9.19
ALLSKY_SFC_UVA,2021,3.61,4.8,9.34,10.81,13.74,15.74,11.58,12.05,9.58,6.11,4.5,2.8,8.74
ALLSKY_SFC_UVA,2022,3.57,5.7,8.22,10.88,14.8,15.11,16.12,13.69,9.77,7.0,4.37,2.99,9.38
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.03,0.06,0.11,0.21,0.28,0.34,0.34,0.29,0.22,0.11,0.05,0.03,0.17
ALLSKY_SFC_UVB,2002,0.03,0.07,0.13,0.2,0.27,0.3,0.33,0.31,0.21,0.1,0.04,0.02,0.17
ALLSKY_SFC_UVB,2003,0.03,0.06,0.12,0.2,0.23,0.3,0.34,0.27,0.2,0.09,0.05,0.02,0.16
ALLSKY_SFC_UVB,2004,0.03,0.06,0.11,0.2,0.27,0.34,0.3,0.27,0.22,0.11,0.05,0.02,0.16
ALLSKY_SFC_UVB,2005,0.03,0.07,0.12,0.2,0.21,0.32,0.35,0.28,0.22,0.1,0.05,0.02,0.16
ALLSKY_SFC_UVB,2006,0.03,0.05,0.12,0.21,0.23,0.27,0.34,0.29,0.19,0.1,0.05,0.02,0.16
ALLSKY_SFC_UVB,2007,0.03,0.06,0.12,0.17,0.29,0.33,0.31,0.29,0.22,0.12,0.05,0.02,0.17
ALLSKY_SFC_UVB,2008,0.03,0.05,0.12,0.23,0.28,0.31,0.33,0.27,0.2,0.11,0.05,0.02,0.17
ALLSKY_SFC_UVB,2009,0.03,0.06,0.13,0.22,0.26,0.27,0.29,0.3,0.22,0.09,0.05,0.02,0.16
ALLSKY_SFC_UVB,2010,0.02,0.05,0.12,0.2,0.3,0.3,0.35,0.29,0.2,0.11,0.05,0.02,0.16
ALLSKY_SFC_UVB,2011,0.03,0.06,0.11,0.19,0.26,0.31,0.37,0.27,0.21,0.1,0.05,0.03,0.16
ALLSKY_SFC_UVB,2012,0.03,0.06,0.16,0.22,0.27,0.33,0.35,0.3,0.2,0.1,0.05,0.02,0.17
ALLSKY_SFC_UVB,2013,0.03,0.05,0.11,0.22,0.27,0.31,0.33,0.28,0.21,0.11,0.05,0.02,0.17
ALLSKY_SFC_UVB,2014,0.03,0.05,0.12,0.21,0.25,0.34,0.34,0.28,0.23,0.1,0.05,0.02,0.17
ALLSKY_SFC_UVB,2015,0.02,0.05,0.12,0.2,0.3,0.33,0.32,0.3,0.23,0.12,0.05,0.03,0.17
ALLSKY_SFC_UVB,2016,0.03,0.05,0.12,0.22,0.27,0.36,0.36,0.31,0.22,0.11,0.05,0.02,0.18
ALLSKY_SFC_UVB,2017,0.03,0.06,0.11,0.2,0.25,0.32,0.34,0.29,0.22,0.12,0.05,0.02,0.17
ALLSKY_SFC_UVB,2018,0.03,0.06,0.11,0.16,0.3,0.35,0.36,0.28,0.21,0.09,0.04,0.03,0.17
ALLSKY_SFC_UVB,2019,0.03,0.07,0.12,0.19,0.26,0.31,0.37,0.3,0.22,0.11,0.04,0.02,0.17
ALLSKY_SFC_UVB,2020,0.02,0.06,0.12,0.18,0.33,0.35,0.36,0.3,0.21,0.1,0.05,0.02,0.18
ALLSKY_SFC_UVB,2021,0.02,0.05,0.14,0.19,0.28,0.36,0.26,0.27,0.2,0.11,0.05,0.02,0.16
ALLSKY_SFC_UVB,2022,0.03,0.07,0.12,0.2,0.32,0.34,0.37,0.3,0.2,0.12,0.05,0.02,0.18
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.23,0.2,0.18,0.09,0.11,0.1,0.09,0.09,0.09,0.12,0.18,0.11,0.13
ALLSKY_SRF_ALB,1985,0.07,0.22,0.09,0.12,0.07,0.07,0.08,0.07,0.07,0.08,0.09,0.11,0.09
ALLSKY_SRF_ALB,1986,0.07,0.09,0.12,0.17,0.07,0.09,0.09,0.07,0.07,0.08,0.09,0.13,0.09
ALLSKY_SRF_ALB,1987,0.06,0.08,0.09,0.13,0.1,0.1,0.09,0.09,0.08,0.09,0.12,0.21,0.1
ALLSKY_SRF_ALB,1988,0.11,0.13,0.09,0.11,0.09,0.1,0.11,0.1,0.09,0.14,0.1,0.15,0.11
ALLSKY_SRF_ALB,1989,0.14,0.18,0.12,0.12,0.1,0.09,0.1,0.09,0.11,0.09,0.11,0.09,0.11
ALLSKY_SRF_ALB,1990,0.16,0.19,0.16,0.17,0.1,0.09,0.1,0.1,0.1,0.09,0.11,0.15,0.12
ALLSKY_SRF_ALB,1991,0.17,0.15,0.19,0.14,0.1,0.12,0.09,0.09,0.09,0.11,0.08,0.16,0.12
ALLSKY_SRF_ALB,1992,0.16,0.21,0.23,0.19,0.11,0.12,0.11,0.09,0.15,0.17,0.19,0.21,0.16
ALLSKY_SRF_ALB,1993,0.23,0.16,0.27,0.2,0.15,0.19,0.2,0.15,0.16,0.12,0.08,0.15,0.17
ALLSKY_SRF_ALB,1994,0.2,0.19,0.19,0.12,0.12,0.2,0.18,0.14,0.16,0.15,0.2,0.21,0.17
ALLSKY_SRF_ALB,1995,0.17,0.07,0.06,0.08,0.06,0.07,0.07,0.06,0.05,0.05,0.12,0.16,0.09
ALLSKY_SRF_ALB,1996,0.16,0.16,0.14,0.2,0.08,0.09,0.07,0.07,0.05,0.06,0.08,0.23,0.12
ALLSKY_SRF_ALB,1997,0.09,0.15,0.2,0.12,0.09,0.07,0.08,0.06,0.05,0.07,0.1,0.09,0.1
ALLSKY_SRF_ALB,1998,0.17,0.12,0.12,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.08,0.1,0.09
ALLSKY_SRF_ALB,1999,0.14,0.12,0.14,0.09,0.13,0.1,0.07,0.06,0.05,0.06,0.08,0.1,0.09
ALLSKY_SRF_ALB,2000,0.09,0.18,0.13,0.17,0.09,0.11,0.06,0.07,0.05,0.09,0.12,0.08,0.1
ALLSKY_SRF_ALB,2001,0.19,0.21,0.21,0.16,0.12,0.14,0.13,0.13,0.13,0.12,0.1,0.11,0.15
ALLSKY_SRF_ALB,2002,0.16,0.16,0.15,0.12,0.11,0.13,0.12,0.12,0.12,0.12,0.11,0.16,0.13
ALLSKY_SRF_ALB,2003,0.2,0.23,0.19,0.12,0.11,0.13,0.14,0.12,0.12,0.12,0.09,0.15,0.14
ALLSKY_SRF_ALB,2004,0.17,0.19,0.15,0.11,0.12,0.13,0.13,0.12,0.12,0.12,0.09,0.13,0.13
ALLSKY_SRF_ALB,2005,0.16,0.2,0.2,0.12,0.11,0.12,0.13,0.13,0.13,0.12,0.09,0.13,0.13
ALLSKY_SRF_ALB,2006,0.16,0.15,0.16,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.09,0.11,0.12
ALLSKY_SRF_ALB,2007,0.16,0.2,0.18,0.12,0.12,0.13,0.13,0.12,0.13,0.11,0.1,0.16,0.14
ALLSKY_SRF_ALB,2008,0.16,0.19,0.2,0.13,0.12,0.13,0.13,0.12,0.13,0.12,0.1,0.12,0.14
ALLSKY_SRF_ALB,2009,0.19,0.21,0.19,0.12,0.12,0.13,0.12,0.12,0.12,0.11,0.1,0.15,0.14
ALLSKY_SRF_ALB,2010,0.16,0.17,0.14,0.11,0.13,0.13,0.14,0.13,0.13,0.12,0.1,0.13,0.13
ALLSKY_SRF_ALB,2011,0.18,0.23,0.16,0.12,0.12,0.13,0.13,0.12,0.12,0.11,0.09,0.1,0.13
ALLSKY_SRF_ALB,2012,0.2,0.15,0.15,0.12,0.12,0.14,0.14,0.12,0.12,0.1,0.09,0.09,0.12
ALLSKY_SRF_ALB,2013,0.18,0.17,0.18,0.12,0.12,0.13,0.13,0.13,0.12,0.12,0.09,0.15,0.13
ALLSKY_SRF_ALB,2014,0.16,0.2,0.21,0.12,0.12,0.14,0.13,0.13,0.13,0.12,0.09,0.13,0.14
ALLSKY_SRF_ALB,2015,0.2,0.21,0.2,0.12,0.12,0.14,0.13,0.14,0.12,0.12,0.09,0.1,0.14
ALLSKY_SRF_ALB,2016,0.16,0.15,0.13,0.12,0.12,0.15,0.14,0.13,0.12,0.12,0.09,0.13,0.13
ALLSKY_SRF_ALB,2017,0.16,0.16,0.16,0.1,0.12,0.13,0.13,0.12,0.12,0.12,0.09,0.13,0.13
ALLSKY_SRF_ALB,2018,0.16,0.16,0.17,0.12,0.12,0.14,0.14,0.12,0.12,0.11,0.11,0.12,0.13
ALLSKY_SRF_ALB,2019,0.16,0.16,0.18,0.12,0.11,0.14,0.14,0.13,0.13,0.12,0.1,0.13,0.13
ALLSKY_SRF_ALB,2020,0.16,0.17,0.15,0.11,0.12,0.15,0.14,0.15,0.13,0.11,0.09,0.13,0.13
ALLSKY_SRF_ALB,2021,0.14,0.17,0.16,0.11,0.12,0.14,0.13,0.12,0.12,0.1,0.09,0.11,0.12
ALLSKY_SRF_ALB,2022,0.16,0.17,0.15,0.1,0.12,0.15,0.14,0.13,0.13,0.11,0.09,0.12,0.13
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,9.88,12.75,11.05,18.4,18.39,20.35,19.59,17.37,20.24,14.69,9.74,10.28,15.23
ALLSKY_SFC_SW_DNI,2002,7.45,12.92,11.37,14.8,17.03,17.62,18.53,20.84,17.17,14.35,7.84,9.77,14.15
ALLSKY_SFC_SW_DNI,2003,10.77,14.47,13.48,15.02,12.78,16.43,18.3,13.8,15.97,13.58,11.99,9.68,13.84
ALLSKY_SFC_SW_DNI,2004,13.88,17.19,12.33,14.1,16.04,21.0,13.68,16.85,19.11,14.87,11.82,9.05,14.97
ALLSKY_SFC_SW_DNI,2005,11.58,14.95,17.93,19.58,12.24,15.91,19.84,17.55,21.22,10.82,10.91,10.42,15.23
ALLSKY_SFC_SW_DNI,2006,10.15,11.73,19.07,18.64,12.53,10.97,18.42,18.72,15.06,13.64,10.04,9.35,14.05
ALLSKY_SFC_SW_DNI,2007,12.46,16.22,16.61,11.94,21.53,17.19,17.02,18.35,22.12,13.92,12.52,7.46,15.6
ALLSKY_SFC_SW_DNI,2008,11.5,11.23,16.01,19.88,17.87,15.97,16.45,17.85,17.72,16.04,10.18,7.43,14.85
ALLSKY_SFC_SW_DNI,2009,14.45,14.22,17.75,18.29,14.43,12.27,14.72,17.99,19.57,10.13,11.54,10.24,14.63
ALLSKY_SFC_SW_DNI,2010,11.1,13.0,14.07,17.32,21.41,15.86,21.26,19.45,13.76,14.28,11.04,8.88,15.14
ALLSKY_SFC_SW_DNI,2011,12.6,14.53,15.0,13.01,12.46,17.28,21.72,16.76,15.17,11.03,11.79,11.4,14.4
ALLSKY_SFC_SW_DNI,2012,10.48,14.84,17.24,19.19,15.35,18.99,21.42,18.73,18.99,10.63,13.61,9.21,15.71
ALLSKY_SFC_SW_DNI,2013,12.02,11.29,12.83,18.87,19.19,16.15,15.33,20.47,20.79,12.59,14.72,7.74,15.17
ALLSKY_SFC_SW_DNI,2014,11.55,13.45,14.35,17.96,14.91,20.51,18.09,18.89,20.04,11.24,8.85,8.35,14.84
ALLSKY_SFC_SW_DNI,2015,12.16,15.22,16.81,15.24,19.34,17.13,18.17,19.54,20.82,15.5,13.72,8.65,16.03
ALLSKY_SFC_SW_DNI,2016,11.47,11.86,16.28,22.09,15.99,23.26,21.38,20.72,19.59,13.87,12.17,10.77,16.62
ALLSKY_SFC_SW_DNI,2017,9.96,11.26,17.74,13.33,11.97,18.1,19.34,18.24,18.08,17.49,10.98,9.59,14.7
ALLSKY_SFC_SW_DNI,2018,9.78,9.11,12.92,13.9,19.27,19.51,21.64,15.28,12.56,10.46,6.8,11.3,13.58
ALLSKY_SFC_SW_DNI,2019,10.12,12.85,17.55,13.07,13.73,19.17,21.81,20.48,17.91,9.98,12.6,7.72,14.75
ALLSKY_SFC_SW_DNI,2020,9.25,11.89,16.86,13.83,22.58,19.87,17.95,18.13,17.52,12.04,9.29,6.46,14.65
ALLSKY_SFC_SW_DNI,2021,9.73,9.66,21.23,14.9,17.13,19.29,11.46,14.33,15.73,11.36,14.05,8.11,13.93
ALLSKY_SFC_SW_DNI,2022,10.6,12.02,14.37,15.19,20.02,18.71,21.98,18.95,16.82,15.93,13.11,9.9,15.66
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,5.51,9.14,14.12,17.18,14.93,20.37,19.16,19.18,16.23,10.69,7.52,5.21,13.27
ALLSKY_SFC_SW_DWN,1985,7.72,10.58,15.04,18.69,18.91,18.05,22.06,17.4,14.19,9.65,5.25,5.4,13.6
ALLSKY_SFC_SW_DWN,1986,6.42,9.7,14.23,19.07,19.49,20.41,18.39,17.25,13.25,9.72,6.73,5.35,13.35
ALLSKY_SFC_SW_DWN,1987,6.11,10.61,12.57,14.79,19.33,19.97,20.26,19.0,12.93,11.05,6.51,5.34,13.22
ALLSKY_SFC_SW_DWN,1988,6.23,9.49,14.31,15.09,17.43,23.71,18.51,17.57,15.57,9.04,5.8,5.56,13.19
ALLSKY_SFC_SW_DWN,1989,6.66,9.55,14.02,17.5,16.76,18.26,20.89,17.97,14.25,9.69,6.74,6.5,13.25
ALLSKY_SFC_SW_DWN,1990,6.24,9.59,14.28,16.3,17.6,18.88,21.44,18.37,12.93,9.45,6.54,4.98,13.07
ALLSKY_SFC_SW_DWN,1991,6.7,9.77,12.78,17.06,19.98,21.94,20.45,17.8,14.73,10.3,6.38,5.59,13.64
ALLSKY_SFC_SW_DWN,1992,6.36,9.71,13.89,17.54,21.83,22.99,21.0,17.72,14.66,8.67,5.99,4.62,13.75
ALLSKY_SFC_SW_DWN,1993,6.09,10.36,12.84,14.85,18.39,21.58,20.41,19.01,12.4,9.47,6.22,5.2,13.08
ALLSKY_SFC_SW_DWN,1994,6.6,10.66,13.91,16.66,19.38,20.41,20.48,17.93,12.99,11.28,6.11,4.94,13.46
ALLSKY_SFC_SW_DWN,1995,7.21,10.18,13.33,17.43,17.87,21.91,20.08,18.81,14.24,9.57,6.34,6.02,13.59
ALLSKY_SFC_SW_DWN,1996,6.0,9.12,14.85,17.16,18.95,17.24,19.36,19.32,12.37,10.44,6.25,4.82,13.01
ALLSKY_SFC_SW_DWN,1997,6.5,9.95,13.21,18.47,17.23,22.78,21.78,18.36,13.54,10.39,6.36,5.64,13.7
ALLSKY_SFC_SW_DWN,1998,5.99,9.93,12.85,17.75,20.34,16.58,21.5,18.37,14.92,9.78,6.46,5.6,13.36
