-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  36.5231   Longitude -119.4177 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 249.47 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,2000,17.43,22.62,29.43,35.71,39.87,41.48,40.46,36.91,31.29,24.6,18.7,15.89,29.54
TOA_SW_DWN,2001,17.56,22.73,29.43,35.69,39.87,41.48,40.48,36.92,31.3,24.6,18.69,15.89,29.58
TOA_SW_DWN,2002,17.53,22.68,29.39,35.66,39.85,41.48,40.48,36.95,31.36,24.64,18.73,15.9,29.59
TOA_SW_DWN,2003,17.49,22.62,29.31,35.6,39.81,41.46,40.5,36.99,31.41,24.68,18.76,15.9,29.58
TOA_SW_DWN,2004,17.45,22.67,29.48,35.74,39.88,41.46,40.43,36.86,31.24,24.52,18.64,15.88,29.53
TOA_SW_DWN,2005,17.54,22.72,29.42,35.68,39.85,41.46,40.45,36.9,31.28,24.57,18.67,15.88,29.57
TOA_SW_DWN,2006,17.51,22.67,29.37,35.64,39.83,41.46,40.47,36.93,31.33,24.62,18.71,15.88,29.57
TOA_SW_DWN,2007,17.48,22.61,29.31,35.6,39.8,41.45,40.48,36.96,31.38,24.67,18.75,15.89,29.56
TOA_SW_DWN,2008,17.45,22.67,29.48,35.73,39.87,41.45,40.42,36.85,31.22,24.51,18.63,15.87,29.53
TOA_SW_DWN,2009,17.55,22.72,29.43,35.68,39.85,41.45,40.44,36.89,31.27,24.56,18.67,15.88,29.56
TOA_SW_DWN,2010,17.52,22.67,29.38,35.65,39.83,41.46,40.47,36.93,31.33,24.62,18.71,15.89,29.57
TOA_SW_DWN,2011,17.49,22.62,29.33,35.62,39.82,41.47,40.49,36.97,31.38,24.68,18.75,15.9,29.58
TOA_SW_DWN,2012,17.47,22.69,29.5,35.75,39.89,41.48,40.43,36.87,31.23,24.51,18.64,15.88,29.54
TOA_SW_DWN,2013,17.56,22.74,29.45,35.71,39.88,41.48,40.46,36.9,31.28,24.56,18.67,15.88,29.58
TOA_SW_DWN,2014,17.53,22.68,29.4,35.67,39.85,41.47,40.47,36.94,31.33,24.61,18.71,15.89,29.58
TOA_SW_DWN,2015,17.5,22.65,29.35,35.64,39.83,41.47,40.5,36.97,31.38,24.67,18.75,15.9,29.58
TOA_SW_DWN,2016,17.47,22.7,29.51,35.75,39.89,41.47,40.43,36.85,31.22,24.5,18.63,15.88,29.54
TOA_SW_DWN,2017,17.55,22.74,29.45,35.71,39.86,41.46,40.44,36.88,31.26,24.55,18.66,15.88,29.57
TOA_SW_DWN,2018,17.53,22.68,29.39,35.66,39.84,41.46,40.46,36.92,31.31,24.6,18.7,15.88,29.57
TOA_SW_DWN,2019,17.5,22.63,29.34,35.62,39.81,41.45,40.47,36.95,31.36,24.65,18.73,15.89,29.57
TOA_SW_DWN,2020,17.47,22.69,29.51,35.75,39.9,41.47,40.43,36.84,31.2,24.49,18.62,15.88,29.53
TOA_SW_DWN,2021,17.56,22.75,29.46,35.71,39.87,41.47,40.45,36.88,31.26,24.55,18.66,15.88,29.57
TOA_SW_DWN,2022,17.54,22.7,29.41,35.69,39.87,41.49,40.48,36.93,31.32,24.61,18.7,15.89,29.58
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,6.01,7.64,11.91,15.0,19.53,21.19,19.57,18.56,15.01,10.57,6.61,4.59,13.05
ALLSKY_SFC_UVA,2002,5.53,9.14,12.33,15.41,19.28,20.88,19.66,17.48,14.36,10.51,6.51,4.98,13.02
ALLSKY_SFC_UVA,2003,5.24,8.12,12.58,14.08,17.6,20.39,19.09,18.07,15.09,11.12,6.66,4.59,12.74
ALLSKY_SFC_UVA,2004,4.88,7.53,13.06,16.54,19.41,20.75,20.23,18.14,15.15,9.55,6.41,4.53,13.02
ALLSKY_SFC_UVA,2005,4.52,7.91,11.07,15.08,17.91,20.45,20.12,17.97,14.88,10.72,7.09,4.52,12.71
ALLSKY_SFC_UVA,2006,5.8,9.17,10.03,13.48,18.35,19.99,19.86,18.39,14.93,10.31,6.79,5.27,12.71
ALLSKY_SFC_UVA,2007,6.67,7.79,12.92,15.0,19.01,20.72,19.97,18.13,14.75,10.52,7.38,5.17,13.2
ALLSKY_SFC_UVA,2008,5.52,8.88,13.28,16.88,18.12,20.56,18.96,18.41,14.62,10.51,6.82,4.87,13.12
ALLSKY_SFC_UVA,2009,5.89,7.77,12.93,16.28,18.55,19.1,20.34,17.57,14.62,10.44,7.17,4.95,13.0
ALLSKY_SFC_UVA,2010,4.63,6.82,11.87,14.48,18.37,20.91,20.25,18.59,15.09,9.67,7.01,4.31,12.7
ALLSKY_SFC_UVA,2011,4.88,8.9,10.57,15.98,18.15,19.71,20.11,18.59,14.39,10.77,6.62,6.05,12.91
ALLSKY_SFC_UVA,2012,6.45,8.66,12.05,15.17,19.61,21.16,20.02,17.8,14.7,10.43,6.7,4.66,13.12
ALLSKY_SFC_UVA,2013,6.5,8.95,12.26,16.83,18.7,20.34,18.98,18.19,14.94,10.74,7.41,6.08,13.34
ALLSKY_SFC_UVA,2014,6.55,8.47,12.34,16.05,18.98,21.01,18.59,17.23,14.74,11.17,6.94,4.76,13.09
ALLSKY_SFC_UVA,2015,5.51,8.52,12.75,16.08,17.35,19.65,18.88,17.52,13.74,10.41,7.3,5.27,12.77
ALLSKY_SFC_UVA,2016,5.2,9.26,12.23,15.53,18.06,20.23,20.54,17.66,14.78,10.35,7.33,5.21,13.04
ALLSKY_SFC_UVA,2017,5.11,7.53,12.22,15.12,17.77,20.48,19.81,16.89,13.96,10.9,7.13,5.98,12.77
ALLSKY_SFC_UVA,2018,5.7,9.27,11.27,15.9,18.38,21.05,19.0,17.19,15.05,10.87,7.01,4.75,12.96
ALLSKY_SFC_UVA,2019,5.69,7.91,11.61,15.76,16.2,20.16,20.09,18.27,14.84,11.15,7.09,4.73,12.81
ALLSKY_SFC_UVA,2020,5.77,9.6,11.0,15.04,19.12,20.23,20.32,16.73,11.27,9.54,7.16,5.45,12.61
ALLSKY_SFC_UVA,2021,6.02,9.37,12.53,16.93,19.76,20.51,19.35,16.45,14.12,9.73,6.81,4.32,13.0
ALLSKY_SFC_UVA,2022,6.48,9.63,12.38,16.34,19.66,20.52,20.04,17.87,14.45,10.79,7.27,4.27,13.33
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.08,0.12,0.23,0.3,0.45,0.52,0.48,0.46,0.34,0.21,0.11,0.06,0.28
ALLSKY_SFC_UVB,2002,0.08,0.17,0.24,0.33,0.41,0.51,0.49,0.42,0.32,0.2,0.1,0.06,0.28
ALLSKY_SFC_UVB,2003,0.08,0.12,0.23,0.28,0.39,0.49,0.5,0.45,0.34,0.23,0.11,0.06,0.27
ALLSKY_SFC_UVB,2004,0.08,0.12,0.27,0.35,0.44,0.5,0.51,0.44,0.34,0.17,0.11,0.06,0.28
ALLSKY_SFC_UVB,2005,0.06,0.12,0.2,0.31,0.41,0.48,0.52,0.45,0.34,0.22,0.12,0.06,0.27
ALLSKY_SFC_UVB,2006,0.09,0.17,0.18,0.29,0.42,0.49,0.5,0.45,0.34,0.2,0.11,0.07,0.27
ALLSKY_SFC_UVB,2007,0.09,0.13,0.24,0.31,0.43,0.52,0.52,0.45,0.34,0.22,0.12,0.06,0.29
ALLSKY_SFC_UVB,2008,0.07,0.15,0.27,0.37,0.42,0.52,0.48,0.46,0.33,0.21,0.12,0.06,0.29
ALLSKY_SFC_UVB,2009,0.09,0.12,0.25,0.34,0.45,0.45,0.52,0.43,0.34,0.2,0.12,0.06,0.28
ALLSKY_SFC_UVB,2010,0.06,0.1,0.22,0.28,0.38,0.49,0.51,0.45,0.34,0.2,0.12,0.06,0.27
ALLSKY_SFC_UVB,2011,0.08,0.15,0.2,0.36,0.42,0.48,0.52,0.47,0.33,0.22,0.11,0.07,0.28
ALLSKY_SFC_UVB,2012,0.09,0.13,0.23,0.34,0.46,0.52,0.51,0.45,0.34,0.21,0.11,0.05,0.29
ALLSKY_SFC_UVB,2013,0.09,0.14,0.25,0.38,0.42,0.49,0.48,0.44,0.34,0.2,0.12,0.08,0.28
ALLSKY_SFC_UVB,2014,0.09,0.14,0.24,0.34,0.42,0.52,0.48,0.42,0.34,0.23,0.12,0.06,0.28
ALLSKY_SFC_UVB,2015,0.08,0.14,0.25,0.33,0.37,0.48,0.46,0.43,0.31,0.21,0.11,0.06,0.27
ALLSKY_SFC_UVB,2016,0.07,0.16,0.24,0.33,0.38,0.51,0.54,0.43,0.34,0.2,0.13,0.08,0.28
ALLSKY_SFC_UVB,2017,0.07,0.13,0.25,0.34,0.41,0.52,0.52,0.42,0.3,0.21,0.12,0.08,0.28
ALLSKY_SFC_UVB,2018,0.08,0.14,0.21,0.34,0.41,0.52,0.48,0.43,0.36,0.21,0.12,0.06,0.28
ALLSKY_SFC_UVB,2019,0.09,0.13,0.23,0.34,0.34,0.48,0.51,0.45,0.34,0.22,0.11,0.05,0.27
ALLSKY_SFC_UVB,2020,0.07,0.15,0.2,0.32,0.45,0.49,0.53,0.43,0.26,0.2,0.11,0.06,0.27
ALLSKY_SFC_UVB,2021,0.07,0.15,0.23,0.37,0.45,0.51,0.49,0.41,0.32,0.19,0.12,0.05,0.28
ALLSKY_SFC_UVB,2022,0.09,0.16,0.23,0.36,0.45,0.51,0.52,0.45,0.34,0.21,0.11,0.05,0.29
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.27,0.16,0.21,0.13,0.16,0.13,0.16,0.13,0.12,0.16,0.16,0.16,0.16
ALLSKY_SRF_ALB,1985,0.27,0.16,0.2,0.12,0.16,0.14,0.17,0.16,0.16,0.19,0.17,0.21,0.17
ALLSKY_SRF_ALB,1986,0.21,0.16,0.2,0.11,0.18,0.17,0.21,0.16,0.19,0.2,0.15,0.23,0.18
ALLSKY_SRF_ALB,1987,0.21,0.16,0.2,0.15,0.17,0.17,0.18,0.16,0.2,0.16,0.14,0.13,0.17
ALLSKY_SRF_ALB,1988,0.26,0.13,0.17,0.12,0.1,0.16,0.12,0.16,0.18,0.17,0.16,0.19,0.16
ALLSKY_SRF_ALB,1989,0.15,0.18,0.22,0.12,0.15,0.15,0.16,0.15,0.14,0.16,0.14,0.15,0.16
ALLSKY_SRF_ALB,1990,0.19,0.16,0.21,0.13,0.15,0.16,0.16,0.17,0.18,0.16,0.16,0.16,0.16
ALLSKY_SRF_ALB,1991,0.25,0.16,0.22,0.12,0.17,0.14,0.14,0.16,0.17,0.19,0.15,0.18,0.17
ALLSKY_SRF_ALB,1992,0.31,0.2,0.23,0.17,0.2,0.21,0.2,0.19,0.18,0.16,0.17,0.16,0.2
ALLSKY_SRF_ALB,1993,0.23,0.16,0.23,0.13,0.17,0.14,0.22,0.18,0.16,0.18,0.14,0.2,0.18
ALLSKY_SRF_ALB,1994,0.21,0.17,0.16,0.14,0.19,0.12,0.19,0.17,0.15,0.18,0.16,0.26,0.18
ALLSKY_SRF_ALB,1995,0.27,0.23,0.22,0.13,0.15,0.11,0.21,0.22,0.16,0.13,0.14,0.19,0.18
ALLSKY_SRF_ALB,1996,0.2,0.16,0.18,0.1,0.16,0.1,0.12,0.15,0.15,0.14,0.15,0.14,0.15
ALLSKY_SRF_ALB,1997,0.21,0.16,0.17,0.19,0.2,0.2,0.2,0.16,0.15,0.16,0.15,0.12,0.17
ALLSKY_SRF_ALB,1998,0.19,0.17,0.19,0.12,0.13,0.18,0.16,0.21,0.19,0.19,0.18,0.16,0.17
ALLSKY_SRF_ALB,1999,0.23,0.16,0.15,0.15,0.18,0.21,0.2,0.16,0.16,0.16,0.18,0.18,0.18
ALLSKY_SRF_ALB,2000,0.2,0.17,0.19,0.12,0.2,0.22,0.2,0.15,0.16,0.17,0.16,0.17,0.18
ALLSKY_SRF_ALB,2001,0.16,0.16,0.18,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.17,0.15,0.17
ALLSKY_SRF_ALB,2002,0.16,0.17,0.18,0.18,0.17,0.18,0.17,0.18,0.18,0.18,0.16,0.15,0.17
ALLSKY_SRF_ALB,2003,0.16,0.17,0.18,0.17,0.17,0.17,0.17,0.18,0.19,0.19,0.17,0.14,0.17
ALLSKY_SRF_ALB,2004,0.16,0.16,0.18,0.18,0.18,0.19,0.19,0.18,0.2,0.18,0.16,0.16,0.17
ALLSKY_SRF_ALB,2005,0.16,0.16,0.18,0.18,0.16,0.18,0.18,0.18,0.19,0.18,0.17,0.15,0.17
ALLSKY_SRF_ALB,2006,0.16,0.17,0.17,0.17,0.16,0.17,0.18,0.18,0.19,0.18,0.17,0.16,0.17
ALLSKY_SRF_ALB,2007,0.17,0.15,0.18,0.16,0.17,0.18,0.18,0.18,0.18,0.17,0.17,0.16,0.17
ALLSKY_SRF_ALB,2008,0.16,0.16,0.19,0.17,0.18,0.18,0.18,0.18,0.19,0.19,0.17,0.15,0.17
ALLSKY_SRF_ALB,2009,0.16,0.16,0.19,0.18,0.16,0.17,0.18,0.18,0.18,0.17,0.17,0.16,0.17
ALLSKY_SRF_ALB,2010,0.16,0.17,0.18,0.17,0.17,0.17,0.18,0.18,0.19,0.16,0.16,0.14,0.17
ALLSKY_SRF_ALB,2011,0.16,0.16,0.17,0.17,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
ALLSKY_SRF_ALB,2012,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.17,0.18,0.17,0.16,0.14,0.17
ALLSKY_SRF_ALB,2013,0.16,0.16,0.17,0.17,0.17,0.18,0.17,0.17,0.19,0.18,0.18,0.18,0.17
ALLSKY_SRF_ALB,2014,0.17,0.16,0.18,0.17,0.17,0.17,0.17,0.16,0.18,0.17,0.16,0.15,0.17
ALLSKY_SRF_ALB,2015,0.16,0.16,0.17,0.18,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.16,0.16
ALLSKY_SRF_ALB,2016,0.16,0.17,0.18,0.16,0.17,0.17,0.18,0.17,0.19,0.18,0.16,0.14,0.17
ALLSKY_SRF_ALB,2017,0.15,0.16,0.18,0.16,0.16,0.18,0.18,0.17,0.17,0.19,0.16,0.18,0.17
ALLSKY_SRF_ALB,2018,0.16,0.16,0.16,0.17,0.17,0.18,0.17,0.17,0.18,0.17,0.19,0.15,0.17
ALLSKY_SRF_ALB,2019,0.16,0.16,0.17,0.17,0.16,0.16,0.16,0.17,0.18,0.19,0.17,0.15,0.16
ALLSKY_SRF_ALB,2020,0.16,0.17,0.16,0.16,0.17,0.17,0.18,0.16,0.18,0.18,0.17,0.18,0.17
ALLSKY_SRF_ALB,2021,0.16,0.16,0.17,0.16,0.17,0.18,0.18,0.17,0.19,0.18,0.17,0.14,0.17
ALLSKY_SRF_ALB,2022,0.17,0.17,0.17,0.17,0.17,0.18,0.17,0.17,0.17,0.17,0.17,0.14,0.17
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,14.58,13.55,21.7,24.1,36.99,40.75,36.15,38.25,32.82,22.82,15.53,10.0,25.67
ALLSKY_SFC_SW_DNI,2002,12.94,20.53,23.14,26.75,36.05,40.47,35.41,33.25,29.7,23.78,15.61,10.84,25.72
ALLSKY_SFC_SW_DNI,2003,9.22,16.64,24.86,19.74,29.16,38.44,32.61,34.1,33.36,28.53,16.51,10.36,24.5
ALLSKY_SFC_SW_DNI,2004,10.33,14.78,26.8,31.03,35.88,39.13,38.61,35.21,33.87,20.92,17.33,11.0,26.26
ALLSKY_SFC_SW_DNI,2005,7.46,12.98,17.26,25.65,30.19,38.3,37.56,35.31,33.41,27.42,18.82,8.65,24.46
ALLSKY_SFC_SW_DNI,2006,12.09,21.89,12.9,18.59,31.36,34.21,35.28,37.68,32.39,25.15,17.06,15.08,24.48
ALLSKY_SFC_SW_DNI,2007,20.2,15.5,26.39,25.44,34.89,38.23,36.61,35.34,31.4,24.91,21.11,14.7,27.13
ALLSKY_SFC_SW_DNI,2008,11.39,19.06,28.04,32.57,30.16,38.67,32.71,36.96,32.18,25.65,17.99,13.95,26.61
ALLSKY_SFC_SW_DNI,2009,15.78,14.95,26.77,30.09,32.34,31.01,38.74,33.03,30.99,25.6,20.64,13.36,26.18
ALLSKY_SFC_SW_DNI,2010,7.95,9.08,20.87,23.05,32.15,39.22,38.7,39.02,34.3,18.85,19.64,8.85,24.38
ALLSKY_SFC_SW_DNI,2011,10.02,20.98,15.73,27.97,30.62,34.81,38.29,37.7,30.28,26.81,16.35,20.24,25.84
ALLSKY_SFC_SW_DNI,2012,17.27,19.72,22.1,26.26,37.74,42.03,37.35,33.9,31.25,25.8,18.61,11.08,26.94
ALLSKY_SFC_SW_DNI,2013,19.8,22.88,23.4,33.6,33.65,37.04,32.46,36.33,32.96,28.65,21.43,21.41,28.65
ALLSKY_SFC_SW_DNI,2014,16.59,17.98,22.53,28.84,34.1,40.54,30.98,31.83,31.6,28.35,18.82,11.24,26.14
ALLSKY_SFC_SW_DNI,2015,13.07,19.81,25.91,31.08,27.69,34.58,32.89,32.96,26.58,23.43,23.77,14.31,25.52
ALLSKY_SFC_SW_DNI,2016,9.57,22.28,23.26,26.77,30.52,35.9,40.26,35.64,33.27,23.03,21.01,14.5,26.33
ALLSKY_SFC_SW_DNI,2017,11.07,13.78,23.47,25.55,29.46,37.66,36.65,30.85,28.75,27.48,17.5,16.84,24.99
ALLSKY_SFC_SW_DNI,2018,12.44,23.73,20.6,28.09,31.14,40.9,30.91,31.48,33.12,27.56,17.83,12.03,25.79
ALLSKY_SFC_SW_DNI,2019,13.11,15.79,21.62,26.86,24.37,36.32,38.02,36.25,31.79,29.92,20.18,10.79,25.46
ALLSKY_SFC_SW_DNI,2020,12.82,26.36,17.48,25.15,33.98,35.23,39.1,28.88,19.31,22.67,20.64,15.68,24.76
ALLSKY_SFC_SW_DNI,2021,15.66,23.4,23.37,33.0,37.69,36.8,32.58,28.95,28.94,21.61,17.51,10.99,25.86
ALLSKY_SFC_SW_DNI,2022,17.89,25.34,23.79,29.46,36.33,35.32,36.35,33.03,28.22,27.68,20.66,10.13,27.02
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,9.92,14.07,19.88,23.96,27.74,29.67,27.13,23.33,20.22,15.38,9.99,7.87,19.1
ALLSKY_SFC_SW_DWN,1985,8.76,14.8,19.27,25.45,28.4,29.46,26.7,25.49,19.96,16.69,9.95,8.28,19.45
ALLSKY_SFC_SW_DWN,1986,9.15,12.15,17.87,24.47,28.08,29.82,28.84,25.12,21.12,16.76,11.96,7.97,19.48
ALLSKY_SFC_SW_DWN,1987,9.69,14.09,18.37,24.79,26.87,28.92,28.57,25.36,20.93,15.56,10.46,8.19,19.34
ALLSKY_SFC_SW_DWN,1988,9.82,15.08,21.06,22.11,25.76,27.16,25.11,25.49,21.21,16.23,10.83,8.34,19.02
ALLSKY_SFC_SW_DWN,1989,11.57,12.68,17.53,25.13,26.96,29.53,29.05,26.21,20.8,16.64,12.55,9.84,19.91
ALLSKY_SFC_SW_DWN,1990,10.38,14.04,19.55,23.45,27.08,30.34,28.86,25.69,21.67,16.7,12.32,10.26,20.06
ALLSKY_SFC_SW_DWN,1991,11.12,14.91,16.28,25.69,27.33,29.49,28.55,25.74,21.72,16.25,12.3,9.08,19.89
ALLSKY_SFC_SW_DWN,1992,9.07,13.39,18.06,25.21,28.09,27.66,26.75,25.81,21.6,15.52,11.57,8.42,19.27
ALLSKY_SFC_SW_DWN,1993,8.43,12.7,17.81,24.88,27.77,29.32,30.34,25.82,22.12,16.31,11.99,8.66,19.71
ALLSKY_SFC_SW_DWN,1994,10.61,13.57,19.91,22.56,25.5,30.45,29.27,25.55,19.72,17.2,11.02,8.36,19.51
ALLSKY_SFC_SW_DWN,1995,8.42,13.43,17.05,22.75,24.75,28.97,30.49,28.01,22.28,16.69,12.14,7.87,19.43
ALLSKY_SFC_SW_DWN,1996,8.94,11.59,19.49,24.68,28.05,30.34,29.69,26.88,22.09,16.35,10.4,7.41,19.68
ALLSKY_SFC_SW_DWN,1997,8.66,14.39,20.98,27.02,30.22,30.93,29.8,27.03,20.88,17.09,9.83,8.43,20.47
ALLSKY_SFC_SW_DWN,1998,8.64,10.64,17.09,23.93,24.37,28.56,31.03,28.13,21.6,17.21,11.1,9.69,19.38
ALLSKY_SFC_SW_DWN,1999,8.66,13.04,18.52,22.68,29.53,30.83,30.39,26.14,22.35,17.48,12.47,10.42,20.25
ALLSKY_SFC_SW_DWN,2000,8.83,11.89,19.78,24.52,28.62,31.33,31.1,26.65,21.66,15.69,11.86,9.18,20.11
ALLSKY_SFC_SW_DWN,2001,9.79,11.49,18.06,22.56,29.22,31.4,28.85,27.75,22.81,16.46,10.37,7.13,19.7
ALLSKY_SFC_SW_DWN,2002,8.78,14.53,19.0,23.35,28.99,31.21,29.3,26.94,21.86,16.82,10.46,7.85,19.95
ALLSKY_SFC_SW_DWN,2003,7.83,12.65,19.47,20.88,26.36,30.72,27.96,26.66,23.08,17.7,10.64,7.22,19.3
ALLSKY_SFC_SW_DWN,2004,7.49,11.53,20.32,25.34,29.23,30.81,30.02,27.06,23.17,14.77,10.28,7.14,19.78
ALLSKY_SFC_SW_DWN,2005,6.7,11.95,16.65,22.76,26.45,30.22,29.55,26.63,22.75,16.86,11.35,6.97,19.1
