-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  38.6814   Longitude -80.9216 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 608.61 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1995,16.22,21.43,28.39,35.08,39.67,41.53,40.49,36.68,30.74,23.73,17.62,14.66,28.89
TOA_SW_DWN,1996,16.19,21.49,28.57,35.22,39.75,41.53,40.42,36.55,30.57,23.56,17.5,14.65,28.85
TOA_SW_DWN,1997,16.29,21.55,28.51,35.17,39.73,41.54,40.45,36.6,30.63,23.62,17.54,14.66,28.89
TOA_SW_DWN,1998,16.26,21.5,28.46,35.14,39.71,41.54,40.49,36.65,30.69,23.69,17.59,14.67,28.9
TOA_SW_DWN,1999,16.24,21.45,28.41,35.1,39.69,41.55,40.51,36.69,30.76,23.74,17.62,14.67,28.9
TOA_SW_DWN,2000,16.21,21.52,28.59,35.25,39.77,41.56,40.45,36.58,30.58,23.58,17.51,14.66,28.87
TOA_SW_DWN,2001,16.34,21.63,28.59,35.24,39.78,41.57,40.46,36.57,30.57,23.58,17.51,14.67,28.91
TOA_SW_DWN,2002,16.32,21.58,28.55,35.2,39.76,41.57,40.47,36.6,30.63,23.62,17.55,14.67,28.91
TOA_SW_DWN,2003,16.28,21.52,28.47,35.15,39.72,41.55,40.48,36.64,30.68,23.66,17.58,14.67,28.9
TOA_SW_DWN,2004,16.24,21.57,28.65,35.29,39.79,41.55,40.41,36.5,30.51,23.5,17.46,14.65,28.86
TOA_SW_DWN,2005,16.33,21.62,28.59,35.24,39.76,41.55,40.43,36.55,30.55,23.55,17.5,14.65,28.89
TOA_SW_DWN,2006,16.3,21.57,28.53,35.19,39.74,41.55,40.45,36.58,30.6,23.6,17.53,14.66,28.89
TOA_SW_DWN,2007,16.27,21.51,28.47,35.14,39.71,41.54,40.46,36.62,30.65,23.66,17.57,14.67,28.89
TOA_SW_DWN,2008,16.24,21.57,28.65,35.28,39.78,41.54,40.4,36.49,30.48,23.48,17.45,14.65,28.85
TOA_SW_DWN,2009,16.34,21.62,28.59,35.24,39.76,41.54,40.42,36.53,30.54,23.54,17.49,14.65,28.89
TOA_SW_DWN,2010,16.31,21.57,28.54,35.2,39.74,41.55,40.45,36.58,30.6,23.6,17.53,14.66,28.9
TOA_SW_DWN,2011,16.28,21.52,28.49,35.16,39.73,41.56,40.48,36.62,30.65,23.66,17.58,14.67,28.9
TOA_SW_DWN,2012,16.25,21.59,28.67,35.31,39.81,41.57,40.41,36.51,30.5,23.49,17.46,14.66,28.87
TOA_SW_DWN,2013,16.35,21.64,28.62,35.26,39.79,41.57,40.44,36.55,30.55,23.54,17.49,14.66,28.9
TOA_SW_DWN,2014,16.31,21.58,28.56,35.22,39.76,41.56,40.46,36.59,30.6,23.59,17.54,14.67,28.9
TOA_SW_DWN,2015,16.29,21.54,28.51,35.18,39.74,41.56,40.49,36.62,30.65,23.65,17.57,14.67,28.91
TOA_SW_DWN,2016,16.26,21.6,28.68,35.3,39.81,41.56,40.41,36.49,30.48,23.48,17.45,14.65,28.86
TOA_SW_DWN,2017,16.34,21.64,28.61,35.26,39.78,41.55,40.42,36.52,30.52,23.53,17.49,14.65,28.89
TOA_SW_DWN,2018,16.31,21.58,28.55,35.21,39.75,41.55,40.44,36.56,30.58,23.58,17.52,14.66,28.89
TOA_SW_DWN,2019,16.28,21.53,28.5,35.16,39.72,41.54,40.46,36.6,30.63,23.64,17.56,14.67,28.89
TOA_SW_DWN,2020,16.25,21.6,28.68,35.31,39.81,41.56,40.41,36.48,30.47,23.47,17.44,14.65,28.86
TOA_SW_DWN,2021,16.35,21.65,28.63,35.27,39.78,41.56,40.43,36.52,30.52,23.52,17.48,14.66,28.9
TOA_SW_DWN,2022,16.32,21.61,28.58,35.24,39.78,41.58,40.46,36.57,30.59,23.59,17.53,14.66,28.91
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.38,6.51,8.38,12.0,12.99,15.5,14.54,12.52,11.5,8.77,6.41,4.04,9.8
ALLSKY_SFC_UVA,2002,4.65,6.7,8.41,11.92,13.56,15.48,13.66,13.56,11.54,6.02,4.41,3.68,9.48
ALLSKY_SFC_UVA,2003,4.09,4.77,8.96,11.79,10.73,13.48,14.0,12.26,9.77,7.95,5.23,3.72,8.91
ALLSKY_SFC_UVA,2004,3.98,6.89,8.87,11.4,13.51,14.57,13.28,13.02,10.77,7.59,4.8,3.88,9.38
ALLSKY_SFC_UVA,2005,3.88,5.58,8.74,12.01,14.1,15.23,13.88,12.13,12.27,7.38,5.41,3.66,9.54
ALLSKY_SFC_UVA,2006,4.34,6.71,9.02,13.11,13.34,14.1,13.6,13.2,8.99,7.5,5.39,4.47,9.49
ALLSKY_SFC_UVA,2007,3.89,6.52,9.12,11.32,14.82,15.73,14.71,13.36,12.45,8.24,4.79,3.08,9.85
ALLSKY_SFC_UVA,2008,4.43,5.23,8.66,11.66,13.09,15.66,15.49,13.65,11.45,8.45,4.93,3.45,9.69
ALLSKY_SFC_UVA,2009,4.12,6.46,9.05,11.36,13.22,15.21,13.21,13.06,9.98,6.98,5.61,3.49,9.32
ALLSKY_SFC_UVA,2010,3.79,4.89,8.93,13.86,14.34,16.12,15.68,13.49,12.02,8.55,5.59,3.34,10.07
ALLSKY_SFC_UVA,2011,4.18,5.79,8.08,10.82,13.21,15.4,15.82,13.7,9.25,7.3,5.34,4.06,9.43
ALLSKY_SFC_UVA,2012,4.41,6.41,10.17,12.68,14.61,16.66,14.52,13.58,10.91,7.23,6.06,3.3,10.05
ALLSKY_SFC_UVA,2013,4.1,5.88,7.88,12.87,14.35,14.23,14.07,12.54,11.14,7.62,5.62,3.56,9.5
ALLSKY_SFC_UVA,2014,4.78,6.73,9.61,12.2,14.82,15.84,13.98,12.54,10.81,6.88,5.12,3.55,9.75
ALLSKY_SFC_UVA,2015,4.22,6.42,9.19,11.95,15.57,14.15,14.02,13.89,10.94,8.24,5.66,3.58,9.84
ALLSKY_SFC_UVA,2016,4.57,6.1,9.42,12.75,13.09,16.09,14.87,13.77,12.31,8.26,5.55,3.68,10.05
ALLSKY_SFC_UVA,2017,3.55,6.55,9.16,11.7,13.39,16.77,14.73,13.44,10.71,8.77,4.92,3.71,9.8
ALLSKY_SFC_UVA,2018,4.69,4.85,8.51,11.66,14.37,15.35,15.03,13.09,9.96,7.62,4.6,3.62,9.48
ALLSKY_SFC_UVA,2019,3.7,6.16,9.57,11.76,14.02,14.84,15.67,14.75,12.23,8.08,5.87,3.91,10.06
ALLSKY_SFC_UVA,2020,4.13,5.65,8.32,11.26,13.34,15.81,16.81,13.38,10.42,7.8,5.7,3.4,9.68
ALLSKY_SFC_UVA,2021,3.8,5.19,10.42,12.09,14.33,15.66,14.52,12.73,11.59,7.55,5.94,3.89,9.83
ALLSKY_SFC_UVA,2022,4.33,6.77,9.41,11.6,14.55,16.48,13.52,14.22,10.89,8.22,5.35,3.83,9.95
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.05,0.11,0.15,0.25,0.28,0.38,0.36,0.3,0.26,0.16,0.1,0.05,0.2
ALLSKY_SFC_UVB,2002,0.07,0.11,0.16,0.27,0.31,0.37,0.34,0.33,0.27,0.12,0.06,0.04,0.2
ALLSKY_SFC_UVB,2003,0.05,0.07,0.16,0.25,0.23,0.33,0.34,0.3,0.22,0.15,0.09,0.05,0.19
ALLSKY_SFC_UVB,2004,0.05,0.1,0.16,0.23,0.33,0.37,0.33,0.31,0.25,0.15,0.08,0.05,0.2
ALLSKY_SFC_UVB,2005,0.05,0.09,0.15,0.24,0.3,0.38,0.36,0.3,0.28,0.15,0.09,0.04,0.2
ALLSKY_SFC_UVB,2006,0.05,0.11,0.17,0.28,0.3,0.33,0.34,0.33,0.2,0.14,0.08,0.05,0.2
ALLSKY_SFC_UVB,2007,0.05,0.09,0.17,0.23,0.33,0.38,0.36,0.33,0.28,0.17,0.08,0.04,0.21
ALLSKY_SFC_UVB,2008,0.05,0.08,0.16,0.27,0.3,0.39,0.39,0.33,0.27,0.16,0.07,0.05,0.21
ALLSKY_SFC_UVB,2009,0.05,0.09,0.17,0.24,0.31,0.38,0.33,0.32,0.23,0.14,0.09,0.04,0.2
ALLSKY_SFC_UVB,2010,0.04,0.06,0.15,0.29,0.34,0.41,0.4,0.33,0.27,0.16,0.09,0.04,0.22
ALLSKY_SFC_UVB,2011,0.05,0.09,0.15,0.24,0.31,0.39,0.41,0.34,0.22,0.14,0.09,0.05,0.21
ALLSKY_SFC_UVB,2012,0.05,0.1,0.21,0.27,0.34,0.4,0.37,0.33,0.24,0.14,0.09,0.04,0.22
ALLSKY_SFC_UVB,2013,0.05,0.09,0.13,0.27,0.32,0.35,0.35,0.3,0.25,0.15,0.09,0.04,0.2
ALLSKY_SFC_UVB,2014,0.05,0.09,0.17,0.26,0.34,0.39,0.34,0.3,0.25,0.13,0.08,0.05,0.2
ALLSKY_SFC_UVB,2015,0.05,0.09,0.17,0.25,0.36,0.35,0.35,0.33,0.24,0.16,0.09,0.05,0.21
ALLSKY_SFC_UVB,2016,0.05,0.09,0.18,0.27,0.3,0.4,0.39,0.35,0.29,0.16,0.09,0.05,0.22
ALLSKY_SFC_UVB,2017,0.05,0.1,0.17,0.27,0.31,0.41,0.38,0.34,0.25,0.17,0.08,0.05,0.21
ALLSKY_SFC_UVB,2018,0.05,0.09,0.14,0.23,0.34,0.39,0.38,0.33,0.24,0.16,0.07,0.05,0.2
ALLSKY_SFC_UVB,2019,0.05,0.11,0.17,0.26,0.34,0.35,0.39,0.36,0.28,0.16,0.08,0.04,0.22
ALLSKY_SFC_UVB,2020,0.05,0.09,0.16,0.23,0.31,0.39,0.42,0.34,0.24,0.16,0.08,0.04,0.21
ALLSKY_SFC_UVB,2021,0.04,0.08,0.2,0.24,0.33,0.38,0.35,0.3,0.26,0.16,0.09,0.05,0.2
ALLSKY_SFC_UVB,2022,0.05,0.11,0.18,0.25,0.34,0.41,0.35,0.34,0.25,0.16,0.09,0.05,0.21
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.2,0.17,0.2,0.12,0.13,0.14,0.14,0.09,0.09,0.1,0.09,0.09,0.13
ALLSKY_SRF_ALB,1985,0.3,0.26,0.11,0.12,0.09,0.12,0.12,0.12,0.11,0.09,0.09,0.14,0.14
ALLSKY_SRF_ALB,1986,0.18,0.32,0.12,0.1,0.12,0.12,0.15,0.09,0.12,0.09,0.08,0.11,0.13
ALLSKY_SRF_ALB,1987,0.27,0.2,0.12,0.15,0.12,0.12,0.12,0.1,0.1,0.07,0.14,0.16,0.14
ALLSKY_SRF_ALB,1988,0.11,0.2,0.13,0.11,0.12,0.14,0.12,0.12,0.09,0.09,0.09,0.12,0.12
ALLSKY_SRF_ALB,1989,0.08,0.17,0.12,0.1,0.09,0.12,0.11,0.1,0.1,0.09,0.14,0.15,0.12
ALLSKY_SRF_ALB,1990,0.16,0.13,0.1,0.09,0.08,0.1,0.12,0.12,0.12,0.12,0.1,0.09,0.11
ALLSKY_SRF_ALB,1991,0.16,0.12,0.1,0.1,0.12,0.12,0.12,0.11,0.12,0.1,0.09,0.12,0.12
ALLSKY_SRF_ALB,1992,0.18,0.14,0.19,0.12,0.14,0.16,0.16,0.13,0.17,0.18,0.12,0.26,0.16
ALLSKY_SRF_ALB,1993,0.13,0.25,0.26,0.13,0.21,0.21,0.2,0.2,0.19,0.13,0.09,0.22,0.19
ALLSKY_SRF_ALB,1994,0.28,0.19,0.17,0.12,0.17,0.23,0.2,0.18,0.18,0.15,0.16,0.16,0.18
ALLSKY_SRF_ALB,1995,0.22,0.17,0.09,0.09,0.09,0.11,0.09,0.08,0.06,0.05,0.19,0.12,0.12
ALLSKY_SRF_ALB,1996,0.23,0.2,0.16,0.1,0.09,0.1,0.08,0.09,0.08,0.06,0.08,0.11,0.12
ALLSKY_SRF_ALB,1997,0.07,0.23,0.09,0.12,0.09,0.09,0.09,0.08,0.06,0.05,0.09,0.19,0.1
ALLSKY_SRF_ALB,1998,0.22,0.2,0.19,0.09,0.09,0.1,0.09,0.07,0.06,0.06,0.05,0.09,0.11
ALLSKY_SRF_ALB,1999,0.14,0.12,0.15,0.09,0.09,0.09,0.09,0.07,0.06,0.06,0.08,0.15,0.1
ALLSKY_SRF_ALB,2000,0.13,0.17,0.1,0.15,0.09,0.12,0.09,0.09,0.07,0.07,0.09,0.15,0.11
ALLSKY_SRF_ALB,2001,0.2,0.15,0.13,0.12,0.15,0.16,0.16,0.15,0.14,0.12,0.12,0.09,0.14
ALLSKY_SRF_ALB,2002,0.12,0.12,0.11,0.12,0.15,0.15,0.16,0.15,0.14,0.13,0.11,0.13,0.13
ALLSKY_SRF_ALB,2003,0.17,0.2,0.12,0.13,0.16,0.16,0.16,0.13,0.13,0.12,0.11,0.12,0.14
ALLSKY_SRF_ALB,2004,0.16,0.16,0.12,0.12,0.15,0.16,0.16,0.15,0.14,0.12,0.1,0.1,0.14
ALLSKY_SRF_ALB,2005,0.17,0.13,0.18,0.12,0.14,0.16,0.18,0.14,0.14,0.12,0.12,0.14,0.15
ALLSKY_SRF_ALB,2006,0.13,0.15,0.12,0.12,0.16,0.16,0.15,0.15,0.13,0.12,0.12,0.11,0.13
ALLSKY_SRF_ALB,2007,0.12,0.16,0.13,0.12,0.15,0.17,0.17,0.15,0.15,0.13,0.11,0.13,0.14
ALLSKY_SRF_ALB,2008,0.13,0.13,0.12,0.12,0.15,0.16,0.15,0.15,0.15,0.13,0.12,0.12,0.14
ALLSKY_SRF_ALB,2009,0.16,0.13,0.12,0.12,0.16,0.18,0.16,0.15,0.14,0.12,0.11,0.1,0.14
ALLSKY_SRF_ALB,2010,0.17,0.22,0.13,0.12,0.16,0.16,0.16,0.15,0.14,0.12,0.11,0.16,0.15
ALLSKY_SRF_ALB,2011,0.15,0.15,0.13,0.12,0.16,0.16,0.15,0.15,0.13,0.12,0.11,0.12,0.13
ALLSKY_SRF_ALB,2012,0.11,0.13,0.12,0.12,0.16,0.16,0.14,0.14,0.13,0.11,0.12,0.09,0.12
ALLSKY_SRF_ALB,2013,0.12,0.13,0.14,0.12,0.15,0.16,0.16,0.15,0.14,0.12,0.12,0.12,0.13
ALLSKY_SRF_ALB,2014,0.18,0.18,0.12,0.12,0.15,0.17,0.16,0.15,0.15,0.12,0.12,0.1,0.14
ALLSKY_SRF_ALB,2015,0.15,0.2,0.15,0.13,0.16,0.21,0.16,0.16,0.13,0.12,0.11,0.09,0.15
ALLSKY_SRF_ALB,2016,0.15,0.12,0.11,0.12,0.15,0.16,0.16,0.14,0.13,0.12,0.12,0.1,0.13
ALLSKY_SRF_ALB,2017,0.11,0.12,0.12,0.12,0.15,0.17,0.16,0.15,0.15,0.12,0.1,0.1,0.13
ALLSKY_SRF_ALB,2018,0.16,0.12,0.12,0.12,0.16,0.17,0.15,0.14,0.14,0.12,0.11,0.11,0.13
ALLSKY_SRF_ALB,2019,0.14,0.11,0.12,0.12,0.16,0.16,0.15,0.15,0.13,0.12,0.12,0.11,0.13
ALLSKY_SRF_ALB,2020,0.13,0.1,0.12,0.12,0.13,0.16,0.16,0.16,0.14,0.12,0.11,0.11,0.13
ALLSKY_SRF_ALB,2021,0.13,0.17,0.12,0.12,0.15,0.16,0.15,0.15,0.13,0.12,0.12,0.1,0.13
ALLSKY_SRF_ALB,2022,0.17,0.13,0.12,0.12,0.15,0.16,0.16,0.15,0.15,0.12,0.1,0.1,0.14
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,7.96,10.64,11.22,15.55,12.84,17.31,17.08,12.34,18.07,18.99,18.39,10.43,14.23
ALLSKY_SFC_SW_DNI,2002,9.98,11.75,11.37,15.39,14.22,17.58,13.81,16.11,18.77,7.58,9.03,7.85,12.77
ALLSKY_SFC_SW_DNI,2003,7.58,5.52,13.16,15.86,8.02,14.69,14.16,12.74,13.36,14.96,12.41,8.97,11.81
ALLSKY_SFC_SW_DNI,2004,6.34,11.87,13.5,14.38,12.62,15.1,12.43,15.11,15.43,14.5,10.08,10.0,12.6
ALLSKY_SFC_SW_DNI,2005,7.11,8.89,10.82,17.16,16.86,14.9,12.01,12.96,21.69,13.3,12.35,8.76,13.06
ALLSKY_SFC_SW_DNI,2006,8.99,11.61,13.38,18.43,15.54,15.21,14.03,15.58,11.18,13.78,11.44,13.1,13.53
ALLSKY_SFC_SW_DNI,2007,7.6,11.96,12.98,14.04,19.05,16.88,15.88,16.23,22.72,16.8,10.77,6.75,14.3
ALLSKY_SFC_SW_DNI,2008,9.9,7.82,11.93,14.01,15.77,17.71,19.77,16.6,17.15,18.83,10.48,7.84,14.01
ALLSKY_SFC_SW_DNI,2009,8.37,11.36,13.91,16.43,14.25,16.24,12.77,14.64,12.84,11.47,14.01,8.25,12.87
ALLSKY_SFC_SW_DNI,2010,5.86,6.73,13.87,20.62,16.11,18.88,20.28,17.28,22.52,18.32,14.73,5.34,15.07
ALLSKY_SFC_SW_DNI,2011,8.08,9.25,11.74,11.57,13.65,17.07,18.96,17.3,10.18,12.65,13.74,10.97,12.96
ALLSKY_SFC_SW_DNI,2012,9.32,12.22,16.9,18.29,16.78,21.78,15.36,16.88,17.04,13.25,16.44,7.49,15.13
ALLSKY_SFC_SW_DNI,2013,8.46,8.82,11.07,17.83,14.84,15.38,14.15,13.91,17.06,12.66,13.17,9.08,13.04
ALLSKY_SFC_SW_DNI,2014,10.88,12.23,16.11,15.76,17.31,17.52,15.29,14.16,14.11,10.33,11.16,8.27,13.6
ALLSKY_SFC_SW_DNI,2015,8.04,10.69,14.17,15.77,18.5,11.87,14.56,18.02,16.77,15.55,14.18,7.74,13.84
ALLSKY_SFC_SW_DNI,2016,11.59,9.49,13.72,17.64,13.03,20.4,16.44,16.64,21.35,16.11,15.5,7.59,14.95
ALLSKY_SFC_SW_DNI,2017,4.54,11.24,14.06,13.52,14.21,20.65,16.94,16.11,15.97,19.58,11.0,8.2,13.84
ALLSKY_SFC_SW_DNI,2018,8.5,6.31,12.91,15.03,14.44,15.77,16.99,14.08,11.77,13.32,7.97,7.72,12.11
ALLSKY_SFC_SW_DNI,2019,5.53,10.61,14.32,13.29,13.74,15.43,17.9,18.68,19.18,15.36,14.26,8.72,13.93
ALLSKY_SFC_SW_DNI,2020,7.07,7.94,9.88,13.37,13.4,17.36,22.35,16.05,15.61,14.26,15.62,6.43,13.28
ALLSKY_SFC_SW_DNI,2021,7.43,7.81,19.29,14.57,16.18,17.86,15.91,14.16,19.15,12.21,14.97,9.25,14.09
ALLSKY_SFC_SW_DNI,2022,8.62,14.17,13.17,15.23,17.77,20.78,13.72,18.75,15.93,17.71,15.21,9.11,15.0
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,7.42,9.94,13.63,15.8,16.52,21.49,19.1,16.59,15.18,9.68,7.69,5.77,13.23
ALLSKY_SFC_SW_DWN,1985,7.9,12.14,13.61,18.69,19.47,20.15,19.44,15.78,16.95,10.06,5.43,6.58,13.85
ALLSKY_SFC_SW_DWN,1986,7.55,8.37,14.07,18.27,18.41,21.38,21.03,17.32,13.6,11.27,5.18,5.82,13.55
ALLSKY_SFC_SW_DWN,1987,6.8,10.92,16.56,16.58,22.66,21.65,21.06,19.07,13.72,11.93,8.78,5.74,14.65
ALLSKY_SFC_SW_DWN,1988,7.11,11.06,13.17,17.6,19.47,23.14,20.68,18.64,13.79,10.82,7.71,6.88,14.17
ALLSKY_SFC_SW_DWN,1989,7.59,8.61,12.29,16.44,15.0,19.45,19.07,17.76,13.9,11.81,8.68,6.85,13.14
ALLSKY_SFC_SW_DWN,1990,6.67,9.73,14.26,17.29,16.56,21.56,20.46,18.67,14.47,11.78,10.21,5.87,13.98
ALLSKY_SFC_SW_DWN,1991,6.64,9.81,12.44,17.05,20.68,21.63,20.87,19.61,14.79,12.05,7.24,5.82,14.08
ALLSKY_SFC_SW_DWN,1992,7.33,9.22,12.78,14.0,18.6,19.05,19.39,17.56,15.78,11.85,5.37,5.64,13.06
ALLSKY_SFC_SW_DWN,1993,5.82,10.72,9.84,15.42,19.13,21.51,21.88,19.38,13.5,10.62,7.55,5.54,13.42
ALLSKY_SFC_SW_DWN,1994,7.74,10.29,12.62,18.7,18.71,21.26,20.27,17.52,16.26,12.37,8.66,5.99,14.21
ALLSKY_SFC_SW_DWN,1995,6.71,10.81,13.23,17.0,17.01,20.53,22.11,19.73,14.35,12.61,7.64,6.69,14.05
ALLSKY_SFC_SW_DWN,1996,6.91,9.7,13.2,16.12,17.56,22.97,18.96,19.74,14.42,10.66,6.66,5.86,13.57
ALLSKY_SFC_SW_DWN,1997,7.54,10.3,13.08,19.42,19.86,21.01,22.99,18.77,16.11,12.69,6.41,7.05,14.63
ALLSKY_SFC_SW_DWN,1998,6.75,8.91,13.77,17.38,19.27,19.35,21.71,19.87,17.2,12.01,8.27,6.14,14.25
ALLSKY_SFC_SW_DWN,1999,7.23,9.23,15.25,17.87,24.08,21.86,21.27,19.73,16.42,12.73,8.7,6.48,15.11
ALLSKY_SFC_SW_DWN,2000,7.67,9.93,13.88,14.71,20.17,20.5,19.16,16.97,14.66,13.13,6.96,6.59,13.71
ALLSKY_SFC_SW_DWN,2001,6.97,10.03,12.31,17.86,18.48,22.09,20.94,18.42,16.94,13.73,10.72,6.54,14.6
