-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.2729   Longitude -114.7595 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 2228.17 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1985,12.6,18.09,25.75,33.52,39.18,41.57,40.22,35.41,28.32,20.45,13.95,10.97,26.71
TOA_SW_DWN,1986,12.57,18.03,25.69,33.46,39.15,41.57,40.24,35.46,28.38,20.51,13.99,10.97,26.71
TOA_SW_DWN,1987,12.54,17.98,25.62,33.41,39.11,41.57,40.27,35.51,28.45,20.57,14.04,10.98,26.71
TOA_SW_DWN,1988,12.51,18.05,25.83,33.59,39.23,41.58,40.19,35.36,28.26,20.39,13.91,10.97,26.67
TOA_SW_DWN,1989,12.61,18.11,25.78,33.55,39.22,41.59,40.25,35.42,28.32,20.46,13.96,10.97,26.73
TOA_SW_DWN,1990,12.58,18.05,25.71,33.5,39.18,41.61,40.26,35.47,28.4,20.51,13.99,10.98,26.73
TOA_SW_DWN,1991,12.55,17.99,25.65,33.46,39.14,41.58,40.29,35.53,28.46,20.56,14.04,10.98,26.73
TOA_SW_DWN,1992,12.52,18.06,25.86,33.61,39.24,41.6,40.2,35.36,28.25,20.37,13.91,10.96,26.68
TOA_SW_DWN,1993,12.61,18.11,25.78,33.55,39.2,41.59,40.22,35.41,28.31,20.43,13.94,10.97,26.72
TOA_SW_DWN,1994,12.58,18.05,25.71,33.49,39.16,41.57,40.24,35.45,28.36,20.49,13.99,10.97,26.71
TOA_SW_DWN,1995,12.55,17.99,25.64,33.43,39.12,41.57,40.26,35.49,28.43,20.55,14.02,10.98,26.71
TOA_SW_DWN,1996,12.52,18.06,25.84,33.6,39.23,41.58,40.18,35.34,28.23,20.36,13.9,10.96,26.67
TOA_SW_DWN,1997,12.61,18.11,25.78,33.55,39.2,41.58,40.21,35.39,28.29,20.43,13.94,10.97,26.71
TOA_SW_DWN,1998,12.59,18.06,25.72,33.5,39.17,41.59,40.25,35.45,28.37,20.49,13.98,10.98,26.72
TOA_SW_DWN,1999,12.56,18.01,25.67,33.45,39.15,41.59,40.28,35.51,28.44,20.55,14.02,10.99,26.73
TOA_SW_DWN,2000,12.53,18.08,25.87,33.63,39.25,41.6,40.2,35.37,28.24,20.38,13.9,10.97,26.69
TOA_SW_DWN,2001,12.67,18.2,25.86,33.61,39.24,41.6,40.23,35.38,28.25,20.37,13.9,10.97,26.73
TOA_SW_DWN,2002,12.65,18.15,25.81,33.56,39.21,41.61,40.23,35.42,28.32,20.43,13.93,10.98,26.73
TOA_SW_DWN,2003,12.61,18.08,25.73,33.5,39.16,41.58,40.26,35.47,28.38,20.47,13.97,10.98,26.72
TOA_SW_DWN,2004,12.57,18.14,25.93,33.67,39.26,41.59,40.16,35.31,28.18,20.29,13.85,10.96,26.68
TOA_SW_DWN,2005,12.67,18.19,25.86,33.61,39.22,41.58,40.19,35.36,28.23,20.35,13.88,10.97,26.72
TOA_SW_DWN,2006,12.64,18.14,25.79,33.55,39.2,41.58,40.22,35.4,28.3,20.41,13.92,10.97,26.72
TOA_SW_DWN,2007,12.6,18.08,25.73,33.49,39.16,41.57,40.24,35.45,28.35,20.47,13.96,10.98,26.71
TOA_SW_DWN,2008,12.57,18.14,25.93,33.66,39.26,41.58,40.16,35.29,28.16,20.28,13.84,10.96,26.67
TOA_SW_DWN,2009,12.67,18.2,25.87,33.61,39.23,41.58,40.19,35.35,28.22,20.34,13.88,10.96,26.71
TOA_SW_DWN,2010,12.64,18.15,25.81,33.56,39.2,41.58,40.22,35.4,28.29,20.4,13.92,10.97,26.72
TOA_SW_DWN,2011,12.61,18.09,25.74,33.52,39.18,41.59,40.25,35.45,28.35,20.47,13.96,10.98,26.72
TOA_SW_DWN,2012,12.58,18.16,25.95,33.69,39.28,41.6,40.17,35.31,28.17,20.28,13.84,10.96,26.68
TOA_SW_DWN,2013,12.68,18.22,25.89,33.63,39.25,41.61,40.21,35.36,28.23,20.34,13.88,10.97,26.73
TOA_SW_DWN,2014,12.65,18.15,25.83,33.58,39.22,41.59,40.22,35.41,28.29,20.39,13.92,10.98,26.73
TOA_SW_DWN,2015,12.62,18.11,25.77,33.54,39.19,41.59,40.26,35.45,28.35,20.46,13.96,10.98,26.73
TOA_SW_DWN,2016,12.59,18.17,25.96,33.69,39.28,41.59,40.16,35.29,28.15,20.27,13.83,10.96,26.68
TOA_SW_DWN,2017,12.68,18.22,25.89,33.63,39.24,41.59,40.18,35.33,28.2,20.33,13.87,10.96,26.72
TOA_SW_DWN,2018,12.65,18.16,25.82,33.57,39.21,41.58,40.21,35.38,28.27,20.38,13.91,10.97,26.72
TOA_SW_DWN,2019,12.62,18.1,25.76,33.52,39.17,41.57,40.23,35.43,28.33,20.44,13.95,10.98,26.72
TOA_SW_DWN,2020,12.59,18.17,25.96,33.69,39.29,41.6,40.16,35.28,28.14,20.26,13.82,10.96,26.68
TOA_SW_DWN,2021,12.69,18.23,25.9,33.64,39.25,41.59,40.19,35.33,28.2,20.32,13.87,10.97,26.72
TOA_SW_DWN,2022,12.66,18.18,25.85,33.6,39.24,41.61,40.22,35.39,28.28,20.39,13.91,10.97,26.73
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.43,7.8,10.22,12.26,18.02,18.37,16.97,16.29,12.62,7.91,4.55,2.73,11.03
ALLSKY_SFC_UVA,2002,3.77,7.15,10.36,14.05,16.16,17.52,18.44,15.66,12.3,8.58,4.57,3.24,11.01
ALLSKY_SFC_UVA,2003,4.0,6.66,9.61,11.79,15.93,19.2,19.38,15.78,12.47,8.05,4.48,2.76,10.86
ALLSKY_SFC_UVA,2004,3.76,6.09,10.97,13.88,15.19,17.73,17.93,15.0,11.66,7.45,4.76,3.31,10.66
ALLSKY_SFC_UVA,2005,4.62,7.93,9.83,12.91,14.45,15.84,19.39,16.42,12.05,7.66,4.22,3.23,10.73
ALLSKY_SFC_UVA,2006,3.85,6.65,8.9,12.38,17.3,18.24,18.68,15.96,11.2,7.69,3.91,3.65,10.73
ALLSKY_SFC_UVA,2007,5.04,6.27,10.88,13.42,16.55,18.77,17.34,15.74,11.2,6.95,4.82,2.99,10.86
ALLSKY_SFC_UVA,2008,4.23,7.43,10.43,14.13,15.29,17.98,19.12,16.73,12.49,7.45,4.29,2.91,11.05
ALLSKY_SFC_UVA,2009,4.67,7.17,9.23,13.13,16.43,15.52,18.29,14.43,12.94,7.12,4.9,3.55,10.63
ALLSKY_SFC_UVA,2010,4.19,7.47,10.1,13.23,13.05,15.94,19.43,15.55,12.38,7.41,3.8,3.06,10.48
ALLSKY_SFC_UVA,2011,4.04,6.78,8.81,11.83,14.23,17.45,19.49,15.9,12.78,7.2,4.27,3.89,10.58
ALLSKY_SFC_UVA,2012,4.35,7.02,9.47,13.53,16.05,18.4,17.25,15.83,12.16,8.04,4.17,2.91,10.77
ALLSKY_SFC_UVA,2013,4.59,7.4,10.01,13.66,15.51,18.12,18.38,15.54,10.17,8.05,4.7,3.52,10.83
ALLSKY_SFC_UVA,2014,4.98,7.14,9.97,13.71,16.86,18.28,18.59,13.78,12.3,8.21,4.36,3.09,10.96
ALLSKY_SFC_UVA,2015,4.39,6.91,10.41,13.84,14.63,18.36,17.04,15.29,12.32,7.88,4.34,2.7,10.69
ALLSKY_SFC_UVA,2016,3.99,7.07,9.56,13.65,15.61,18.98,19.5,16.29,11.14,6.38,4.71,3.02,10.83
ALLSKY_SFC_UVA,2017,4.21,6.03,9.45,12.05,16.14,17.98,18.56,14.55,9.6,7.8,3.95,3.48,10.34
ALLSKY_SFC_UVA,2018,4.0,6.8,9.77,12.83,14.45,17.86,20.07,14.58,12.55,7.4,4.34,3.49,10.7
ALLSKY_SFC_UVA,2019,4.67,5.18,10.29,12.16,14.39,17.73,17.68,15.83,10.91,7.38,4.88,3.19,10.39
ALLSKY_SFC_UVA,2020,3.91,7.16,10.27,14.89,16.34,16.16,19.28,15.84,11.68,8.08,4.55,3.95,11.02
ALLSKY_SFC_UVA,2021,4.62,6.92,11.81,15.23,15.92,20.53,15.78,13.67,12.51,6.85,4.61,2.8,10.95
ALLSKY_SFC_UVA,2022,4.72,7.87,10.29,12.68,14.59,17.56,18.81,15.38,11.72,8.26,4.77,3.76,10.88
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.09,0.18,0.23,0.41,0.45,0.42,0.39,0.28,0.14,0.06,0.02,0.23
ALLSKY_SFC_UVB,2002,0.03,0.09,0.17,0.27,0.34,0.41,0.46,0.37,0.26,0.15,0.05,0.02,0.22
ALLSKY_SFC_UVB,2003,0.04,0.07,0.15,0.23,0.34,0.45,0.5,0.38,0.27,0.16,0.05,0.02,0.23
ALLSKY_SFC_UVB,2004,0.04,0.08,0.2,0.28,0.33,0.41,0.44,0.36,0.25,0.13,0.06,0.03,0.22
ALLSKY_SFC_UVB,2005,0.05,0.09,0.16,0.26,0.34,0.37,0.48,0.39,0.25,0.14,0.05,0.03,0.22
ALLSKY_SFC_UVB,2006,0.04,0.09,0.14,0.26,0.39,0.45,0.48,0.38,0.23,0.14,0.05,0.03,0.23
ALLSKY_SFC_UVB,2007,0.04,0.08,0.19,0.27,0.37,0.45,0.45,0.38,0.24,0.12,0.06,0.02,0.23
ALLSKY_SFC_UVB,2008,0.03,0.09,0.18,0.27,0.35,0.44,0.48,0.41,0.27,0.14,0.05,0.02,0.23
ALLSKY_SFC_UVB,2009,0.05,0.09,0.16,0.27,0.38,0.38,0.46,0.34,0.3,0.12,0.06,0.03,0.22
ALLSKY_SFC_UVB,2010,0.03,0.08,0.16,0.24,0.26,0.37,0.46,0.37,0.26,0.14,0.05,0.02,0.2
ALLSKY_SFC_UVB,2011,0.04,0.08,0.14,0.22,0.31,0.41,0.49,0.39,0.28,0.13,0.05,0.03,0.22
ALLSKY_SFC_UVB,2012,0.04,0.09,0.17,0.29,0.35,0.44,0.45,0.39,0.26,0.15,0.05,0.02,0.23
ALLSKY_SFC_UVB,2013,0.05,0.09,0.16,0.26,0.33,0.43,0.46,0.37,0.22,0.14,0.06,0.03,0.22
ALLSKY_SFC_UVB,2014,0.05,0.09,0.16,0.27,0.37,0.42,0.48,0.33,0.27,0.16,0.05,0.03,0.23
ALLSKY_SFC_UVB,2015,0.05,0.09,0.18,0.27,0.31,0.44,0.41,0.37,0.26,0.15,0.05,0.02,0.22
ALLSKY_SFC_UVB,2016,0.03,0.09,0.16,0.28,0.33,0.48,0.48,0.38,0.25,0.12,0.07,0.03,0.23
ALLSKY_SFC_UVB,2017,0.04,0.08,0.17,0.23,0.38,0.45,0.48,0.35,0.21,0.13,0.05,0.03,0.22
ALLSKY_SFC_UVB,2018,0.03,0.09,0.15,0.25,0.34,0.44,0.52,0.34,0.27,0.13,0.05,0.03,0.22
ALLSKY_SFC_UVB,2019,0.05,0.06,0.17,0.25,0.3,0.41,0.44,0.38,0.24,0.12,0.06,0.02,0.21
ALLSKY_SFC_UVB,2020,0.03,0.09,0.17,0.29,0.38,0.39,0.48,0.38,0.25,0.15,0.05,0.03,0.23
ALLSKY_SFC_UVB,2021,0.04,0.08,0.2,0.3,0.35,0.52,0.41,0.32,0.27,0.12,0.05,0.02,0.22
ALLSKY_SFC_UVB,2022,0.05,0.1,0.17,0.24,0.31,0.42,0.48,0.38,0.27,0.15,0.05,0.03,0.22
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.38,0.31,0.37,0.26,0.19,0.12,0.12,0.1,0.09,0.2,0.3,0.36,0.23
ALLSKY_SRF_ALB,1985,0.28,0.3,0.27,0.16,0.12,0.13,0.12,0.11,0.11,0.12,0.3,0.3,0.2
ALLSKY_SRF_ALB,1986,0.32,0.36,0.25,0.2,0.2,0.14,0.12,0.11,0.11,0.11,0.23,0.23,0.2
ALLSKY_SRF_ALB,1987,0.28,0.26,0.21,0.16,0.13,0.12,0.12,0.1,0.12,0.09,0.15,0.31,0.17
ALLSKY_SRF_ALB,1988,0.31,0.23,0.2,0.22,0.12,0.12,0.11,0.09,0.12,0.11,0.3,0.3,0.19
ALLSKY_SRF_ALB,1989,0.39,0.29,0.23,0.16,0.12,0.11,0.11,0.11,0.1,0.16,0.11,0.15,0.17
ALLSKY_SRF_ALB,1990,0.31,0.27,0.22,0.17,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.3,0.18
ALLSKY_SRF_ALB,1991,0.27,0.22,0.27,0.23,0.23,0.14,0.09,0.12,0.12,0.2,0.29,0.31,0.2
ALLSKY_SRF_ALB,1992,0.34,0.27,0.21,0.19,0.15,0.15,0.16,0.13,0.12,0.12,0.29,0.39,0.21
ALLSKY_SRF_ALB,1993,0.42,0.36,0.32,0.24,0.16,0.12,0.14,0.12,0.11,0.11,0.14,0.31,0.21
ALLSKY_SRF_ALB,1994,0.3,0.3,0.2,0.19,0.12,0.12,0.13,0.12,0.11,0.13,0.28,0.35,0.2
ALLSKY_SRF_ALB,1995,0.35,0.23,0.25,0.23,0.2,0.11,0.12,0.1,0.09,0.09,0.16,0.3,0.19
ALLSKY_SRF_ALB,1996,0.36,0.28,0.27,0.23,0.19,0.11,0.1,0.09,0.09,0.16,0.21,0.42,0.21
ALLSKY_SRF_ALB,1997,0.39,0.34,0.32,0.24,0.16,0.12,0.09,0.1,0.09,0.14,0.16,0.25,0.2
ALLSKY_SRF_ALB,1998,0.33,0.32,0.3,0.24,0.19,0.16,0.12,0.11,0.1,0.12,0.3,0.34,0.22
ALLSKY_SRF_ALB,1999,0.37,0.41,0.34,0.23,0.16,0.15,0.12,0.12,0.1,0.12,0.18,0.34,0.22
ALLSKY_SRF_ALB,2000,0.37,0.34,0.27,0.2,0.2,0.1,0.12,0.1,0.12,0.19,0.21,0.3,0.21
ALLSKY_SRF_ALB,2001,0.31,0.39,0.26,0.23,0.13,0.14,0.12,0.12,0.12,0.12,0.16,0.24,0.2
ALLSKY_SRF_ALB,2002,0.38,0.37,0.31,0.23,0.15,0.1,0.12,0.11,0.11,0.12,0.19,0.26,0.2
ALLSKY_SRF_ALB,2003,0.3,0.3,0.29,0.2,0.16,0.12,0.12,0.12,0.12,0.11,0.17,0.27,0.19
ALLSKY_SRF_ALB,2004,0.35,0.3,0.27,0.16,0.15,0.12,0.12,0.11,0.12,0.11,0.19,0.27,0.19
ALLSKY_SRF_ALB,2005,0.29,0.26,0.23,0.2,0.15,0.12,0.12,0.12,0.12,0.11,0.2,0.31,0.19
ALLSKY_SRF_ALB,2006,0.35,0.31,0.32,0.19,0.16,0.12,0.11,0.12,0.12,0.11,0.16,0.3,0.2
ALLSKY_SRF_ALB,2007,0.34,0.34,0.29,0.19,0.13,0.12,0.12,0.12,0.12,0.12,0.16,0.29,0.2
ALLSKY_SRF_ALB,2008,0.4,0.38,0.39,0.33,0.16,0.12,0.11,0.12,0.12,0.11,0.13,0.25,0.22
ALLSKY_SRF_ALB,2009,0.33,0.34,0.35,0.25,0.15,0.12,0.12,0.11,0.12,0.12,0.2,0.26,0.2
ALLSKY_SRF_ALB,2010,0.32,0.33,0.28,0.27,0.16,0.12,0.12,0.12,0.12,0.1,0.14,0.33,0.2
ALLSKY_SRF_ALB,2011,0.35,0.38,0.36,0.23,0.18,0.13,0.12,0.12,0.12,0.11,0.17,0.27,0.21
ALLSKY_SRF_ALB,2012,0.32,0.34,0.31,0.19,0.15,0.12,0.12,0.12,0.12,0.12,0.2,0.3,0.2
ALLSKY_SRF_ALB,2013,0.36,0.36,0.27,0.21,0.16,0.12,0.12,0.12,0.11,0.14,0.18,0.28,0.2
ALLSKY_SRF_ALB,2014,0.31,0.43,0.3,0.22,0.15,0.12,0.12,0.13,0.11,0.11,0.2,0.33,0.21
ALLSKY_SRF_ALB,2015,0.33,0.27,0.2,0.19,0.15,0.12,0.12,0.12,0.12,0.11,0.23,0.34,0.19
ALLSKY_SRF_ALB,2016,0.41,0.37,0.33,0.2,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.31,0.2
ALLSKY_SRF_ALB,2017,0.41,0.4,0.34,0.2,0.16,0.12,0.12,0.12,0.12,0.13,0.2,0.31,0.22
ALLSKY_SRF_ALB,2018,0.3,0.36,0.35,0.22,0.15,0.12,0.12,0.11,0.12,0.12,0.16,0.3,0.2
ALLSKY_SRF_ALB,2019,0.34,0.41,0.37,0.23,0.15,0.14,0.12,0.12,0.11,0.13,0.12,0.32,0.21
ALLSKY_SRF_ALB,2020,0.42,0.41,0.35,0.27,0.15,0.12,0.12,0.12,0.12,0.11,0.2,0.3,0.23
ALLSKY_SRF_ALB,2021,0.35,0.42,0.36,0.23,0.14,0.12,0.12,0.11,0.12,0.11,0.16,0.23,0.2
ALLSKY_SRF_ALB,2022,0.36,0.36,0.28,0.27,0.16,0.12,0.12,0.12,0.12,0.12,0.29,0.41,0.23
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,12.59,14.4,16.37,14.91,28.4,25.95,25.05,29.3,26.47,17.22,12.29,8.12,19.29
ALLSKY_SFC_SW_DNI,2002,9.7,18.37,14.35,21.07,20.32,23.66,31.16,28.26,24.83,22.93,11.83,8.68,19.6
ALLSKY_SFC_SW_DNI,2003,9.47,12.5,10.57,12.6,20.94,32.03,35.47,27.02,26.54,17.91,11.39,6.71,18.62
ALLSKY_SFC_SW_DNI,2004,10.74,11.53,19.0,20.04,17.2,25.96,29.39,25.02,22.8,17.14,13.79,7.92,18.39
ALLSKY_SFC_SW_DNI,2005,12.83,21.16,15.66,16.34,17.1,18.99,35.92,30.9,23.49,15.82,11.35,10.88,19.21
ALLSKY_SFC_SW_DNI,2006,8.21,14.45,10.25,15.36,26.74,27.38,32.13,28.2,23.27,18.07,8.65,11.97,18.76
ALLSKY_SFC_SW_DNI,2007,17.86,10.41,18.85,17.91,22.93,30.39,26.94,27.05,22.15,14.04,15.2,6.18,19.21
ALLSKY_SFC_SW_DNI,2008,10.92,14.65,15.03,18.95,16.67,26.28,34.32,31.99,26.83,16.2,10.51,7.2,19.14
ALLSKY_SFC_SW_DNI,2009,15.56,14.97,13.13,17.61,22.0,18.63,28.34,20.82,28.78,13.14,15.54,13.07,18.48
ALLSKY_SFC_SW_DNI,2010,9.08,13.6,16.78,17.3,11.93,19.92,36.22,27.58,25.33,15.47,8.33,8.52,17.53
ALLSKY_SFC_SW_DNI,2011,11.12,11.7,8.8,12.57,14.22,22.62,36.18,27.81,27.55,15.38,9.61,14.01,17.67
ALLSKY_SFC_SW_DNI,2012,12.7,13.04,12.39,17.92,23.56,29.83,27.11,29.21,26.84,20.86,8.48,7.35,19.12
ALLSKY_SFC_SW_DNI,2013,13.4,16.15,14.78,19.95,19.62,28.45,31.56,26.73,16.86,20.49,12.94,11.13,19.36
ALLSKY_SFC_SW_DNI,2014,17.71,9.75,14.8,20.44,24.37,27.91,31.62,18.48,26.64,19.33,11.76,5.97,19.11
ALLSKY_SFC_SW_DNI,2015,13.27,15.57,20.39,22.28,16.35,28.12,25.28,25.02,26.78,17.92,14.01,6.3,19.27
ALLSKY_SFC_SW_DNI,2016,10.46,15.08,12.85,21.02,20.26,31.06,35.18,29.62,20.83,10.41,13.23,8.52,19.04
ALLSKY_SFC_SW_DNI,2017,11.47,9.46,11.54,13.83,22.79,26.97,31.65,23.64,16.2,19.6,8.55,10.41,17.25
ALLSKY_SFC_SW_DNI,2018,7.75,10.03,12.88,15.95,15.88,26.19,37.75,24.51,25.83,17.04,11.6,8.47,17.86
ALLSKY_SFC_SW_DNI,2019,11.17,6.7,15.74,13.65,16.86,23.98,27.57,27.68,19.17,16.6,14.64,7.94,16.88
ALLSKY_SFC_SW_DNI,2020,7.75,16.31,14.87,21.74,21.55,19.16,35.07,27.78,25.61,19.88,13.68,13.46,19.75
ALLSKY_SFC_SW_DNI,2021,11.03,9.3,21.23,25.16,21.23,36.01,21.95,22.18,27.74,13.26,11.53,6.81,18.96
ALLSKY_SFC_SW_DNI,2022,14.31,17.48,12.98,14.35,13.76,25.23,31.92,26.33,23.71,21.71,13.34,9.14,18.69
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,7.81,11.0,16.2,18.98,23.01,22.62,26.13,20.9,17.22,11.83,6.92,7.21,15.84
ALLSKY_SFC_SW_DWN,1985,8.47,11.79,17.48,22.61,23.06,27.09,25.65,22.78,16.21,11.14,7.69,7.11,16.78
ALLSKY_SFC_SW_DWN,1986,7.17,10.36,16.0,20.71,23.17,26.09,25.18,22.27,13.97,12.37,7.45,6.65,15.98
ALLSKY_SFC_SW_DWN,1987,7.46,11.22,16.21,22.91,21.5,25.31,22.68,23.32,19.15,14.33,7.84,6.31,16.54
ALLSKY_SFC_SW_DWN,1988,7.33,11.51,15.02,18.86,21.72,25.06,27.31,23.43,18.04,13.25,6.2,6.54,16.21
ALLSKY_SFC_SW_DWN,1989,6.44,11.78,13.71,21.47,22.75,25.28,26.37,21.14,19.46,11.94,7.82,6.64,16.25
ALLSKY_SFC_SW_DWN,1990,7.2,11.59,16.45,20.26,21.3,24.56,25.06,20.8,19.01,11.35,7.4,6.77,15.99
ALLSKY_SFC_SW_DWN,1991,7.95,12.01,16.36,20.05,21.14,23.41,27.09,21.65,17.89,12.88,7.9,7.0,16.3
ALLSKY_SFC_SW_DWN,1992,7.87,11.82,17.26,20.05,25.86,22.16,25.55,23.2,17.06,12.08,7.11,6.52,16.4
