-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  42.0291   Longitude -93.402 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 301.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1992,13.75,19.22,26.8,34.19,39.45,41.61,40.32,35.8,29.07,21.46,15.11,12.19,27.43
TOA_SW_DWN,1993,13.84,19.27,26.72,34.13,39.41,41.6,40.33,35.85,29.12,21.52,15.15,12.19,27.47
TOA_SW_DWN,1994,13.8,19.22,26.66,34.07,39.37,41.59,40.35,35.88,29.17,21.58,15.19,12.2,27.46
TOA_SW_DWN,1995,13.77,19.16,26.59,34.02,39.34,41.58,40.37,35.93,29.23,21.64,15.23,12.2,27.46
TOA_SW_DWN,1996,13.74,19.22,26.78,34.18,39.43,41.59,40.29,35.78,29.05,21.45,15.1,12.18,27.42
TOA_SW_DWN,1997,13.84,19.28,26.73,34.13,39.41,41.6,40.32,35.83,29.11,21.52,15.15,12.19,27.46
TOA_SW_DWN,1998,13.81,19.22,26.67,34.09,39.39,41.6,40.36,35.89,29.18,21.58,15.19,12.2,27.47
TOA_SW_DWN,1999,13.79,19.17,26.61,34.04,39.37,41.6,40.39,35.94,29.25,21.64,15.23,12.21,27.48
TOA_SW_DWN,2000,13.76,19.24,26.81,34.21,39.46,41.62,40.32,35.81,29.06,21.47,15.11,12.2,27.44
TOA_SW_DWN,2001,13.9,19.37,26.81,34.2,39.46,41.62,40.34,35.81,29.05,21.46,15.11,12.2,27.48
TOA_SW_DWN,2002,13.87,19.32,26.77,34.15,39.43,41.63,40.34,35.85,29.11,21.51,15.15,12.21,27.48
TOA_SW_DWN,2003,13.83,19.25,26.68,34.09,39.39,41.6,40.36,35.89,29.17,21.55,15.18,12.21,27.47
TOA_SW_DWN,2004,13.8,19.31,26.88,34.25,39.48,41.61,40.28,35.74,28.97,21.38,15.06,12.19,27.43
TOA_SW_DWN,2005,13.89,19.36,26.81,34.19,39.44,41.6,40.31,35.79,29.03,21.44,15.1,12.19,27.47
TOA_SW_DWN,2006,13.86,19.3,26.75,34.14,39.42,41.6,40.33,35.82,29.08,21.49,15.13,12.2,27.47
TOA_SW_DWN,2007,13.83,19.25,26.68,34.08,39.38,41.59,40.35,35.87,29.14,21.55,15.17,12.2,27.46
TOA_SW_DWN,2008,13.8,19.31,26.88,34.25,39.47,41.6,40.27,35.72,28.95,21.36,15.05,12.18,27.42
TOA_SW_DWN,2009,13.89,19.37,26.82,34.19,39.44,41.6,40.3,35.77,29.01,21.42,15.09,12.19,27.46
TOA_SW_DWN,2010,13.86,19.31,26.76,34.15,39.42,41.6,40.33,35.82,29.08,21.48,15.13,12.2,27.47
TOA_SW_DWN,2011,13.83,19.26,26.7,34.11,39.4,41.61,40.35,35.87,29.14,21.55,15.18,12.21,27.47
TOA_SW_DWN,2012,13.81,19.33,26.9,34.27,39.49,41.62,40.28,35.74,28.97,21.37,15.06,12.19,27.43
TOA_SW_DWN,2013,13.9,19.38,26.84,34.22,39.47,41.63,40.32,35.79,29.02,21.42,15.09,12.19,27.48
TOA_SW_DWN,2014,13.87,19.32,26.78,34.17,39.44,41.62,40.33,35.83,29.08,21.48,15.13,12.2,27.48
TOA_SW_DWN,2015,13.84,19.28,26.72,34.13,39.41,41.62,40.37,35.87,29.14,21.54,15.17,12.21,27.48
TOA_SW_DWN,2016,13.81,19.34,26.91,34.27,39.49,41.62,40.28,35.72,28.95,21.35,15.05,12.19,27.43
TOA_SW_DWN,2017,13.9,19.38,26.84,34.22,39.46,41.61,40.29,35.76,29.0,21.41,15.08,12.19,27.47
TOA_SW_DWN,2018,13.87,19.33,26.77,34.16,39.43,41.6,40.32,35.81,29.06,21.47,15.12,12.2,27.47
TOA_SW_DWN,2019,13.84,19.27,26.71,34.11,39.39,41.6,40.34,35.85,29.12,21.52,15.16,12.2,27.47
TOA_SW_DWN,2020,13.81,19.34,26.91,34.27,39.5,41.62,40.28,35.71,28.93,21.34,15.04,12.19,27.43
TOA_SW_DWN,2021,13.91,19.39,26.85,34.23,39.47,41.61,40.3,35.76,29.0,21.4,15.08,12.19,27.47
TOA_SW_DWN,2022,13.88,19.34,26.8,34.19,39.46,41.63,40.33,35.82,29.07,21.47,15.13,12.2,27.48
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.52,6.72,9.33,11.77,12.85,16.55,15.52,14.34,10.16,7.28,4.66,3.41,9.77
ALLSKY_SFC_UVA,2002,4.12,7.01,9.31,11.54,15.7,16.09,16.41,13.83,10.99,6.16,4.77,3.83,9.99
ALLSKY_SFC_UVA,2003,4.35,7.09,8.76,11.38,14.39,15.52,16.59,14.52,11.34,7.88,4.18,3.48,9.98
ALLSKY_SFC_UVA,2004,3.92,6.2,8.05,13.18,13.84,15.88,15.2,13.49,12.19,6.3,4.41,3.57,9.69
ALLSKY_SFC_UVA,2005,4.16,6.15,9.42,12.67,13.57,15.97,17.15,14.89,10.83,7.57,4.43,3.17,10.02
ALLSKY_SFC_UVA,2006,3.99,7.05,7.91,11.95,14.28,16.22,16.13,12.91,10.05,6.97,4.78,3.53,9.66
ALLSKY_SFC_UVA,2007,4.35,7.09,9.16,12.59,14.54,16.73,17.63,12.56,11.5,6.78,4.85,3.16,10.09
ALLSKY_SFC_UVA,2008,4.67,7.12,9.19,10.7,14.38,15.81,15.8,14.87,10.06,7.3,4.24,3.32,9.8
ALLSKY_SFC_UVA,2009,4.55,6.93,9.03,11.81,14.66,14.55,15.27,13.49,11.1,5.64,4.53,3.15,9.57
ALLSKY_SFC_UVA,2010,4.25,7.29,9.58,11.88,14.97,15.63,16.17,15.29,10.26,8.61,4.52,3.01,10.14
ALLSKY_SFC_UVA,2011,3.88,6.45,8.52,10.51,14.1,14.39,15.79,14.53,10.81,8.31,4.74,3.35,9.63
ALLSKY_SFC_UVA,2012,4.28,6.39,9.47,12.73,15.82,16.98,16.76,14.31,11.79,7.02,4.94,3.55,10.34
ALLSKY_SFC_UVA,2013,4.82,5.65,9.08,11.38,13.06,14.55,16.81,14.38,11.5,7.23,4.65,3.24,9.72
ALLSKY_SFC_UVA,2014,4.28,7.24,9.3,11.0,14.19,14.48,14.95,12.67,10.72,7.39,4.67,3.23,9.52
ALLSKY_SFC_UVA,2015,4.4,7.8,10.91,12.62,13.01,14.96,15.69,12.95,11.45,7.95,4.6,3.08,9.95
ALLSKY_SFC_UVA,2016,5.08,8.0,8.34,11.73,14.63,18.7,15.61,13.26,10.88,7.27,5.03,3.47,10.16
ALLSKY_SFC_UVA,2017,3.06,6.98,7.98,10.23,14.9,17.56,17.09,13.04,10.98,6.41,4.49,3.59,9.7
ALLSKY_SFC_UVA,2018,4.51,6.45,9.38,12.59,14.62,15.12,16.96,12.07,9.97,6.64,4.12,3.27,9.66
ALLSKY_SFC_UVA,2019,4.19,6.25,10.08,11.0,13.02,14.71,16.08,14.02,9.41,6.83,4.35,3.55,9.48
ALLSKY_SFC_UVA,2020,3.77,8.63,8.36,12.59,12.95,16.92,16.8,14.53,9.03,7.23,4.9,3.61,9.94
ALLSKY_SFC_UVA,2021,4.39,7.62,9.09,12.86,13.55,17.88,14.44,13.55,10.94,6.98,4.98,3.65,9.99
ALLSKY_SFC_UVA,2022,4.77,7.49,8.77,10.35,13.52,17.12,17.16,14.22,11.38,8.08,4.29,3.23,10.05
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.09,0.14,0.23,0.27,0.39,0.38,0.33,0.21,0.12,0.06,0.03,0.2
ALLSKY_SFC_UVB,2002,0.04,0.09,0.15,0.23,0.32,0.38,0.4,0.32,0.23,0.1,0.05,0.03,0.2
ALLSKY_SFC_UVB,2003,0.04,0.08,0.13,0.22,0.3,0.36,0.4,0.33,0.23,0.13,0.05,0.03,0.2
ALLSKY_SFC_UVB,2004,0.04,0.08,0.13,0.25,0.3,0.37,0.36,0.3,0.26,0.11,0.06,0.03,0.2
ALLSKY_SFC_UVB,2005,0.05,0.08,0.14,0.24,0.28,0.4,0.41,0.35,0.23,0.14,0.06,0.03,0.2
ALLSKY_SFC_UVB,2006,0.04,0.09,0.13,0.23,0.31,0.38,0.4,0.3,0.2,0.12,0.05,0.03,0.2
ALLSKY_SFC_UVB,2007,0.04,0.09,0.15,0.23,0.32,0.4,0.43,0.3,0.25,0.12,0.06,0.03,0.2
ALLSKY_SFC_UVB,2008,0.04,0.09,0.14,0.2,0.31,0.38,0.39,0.34,0.21,0.12,0.05,0.02,0.2
ALLSKY_SFC_UVB,2009,0.05,0.08,0.15,0.23,0.32,0.36,0.35,0.3,0.23,0.09,0.06,0.02,0.19
ALLSKY_SFC_UVB,2010,0.03,0.08,0.14,0.22,0.32,0.38,0.4,0.36,0.21,0.15,0.05,0.02,0.2
ALLSKY_SFC_UVB,2011,0.04,0.08,0.14,0.2,0.31,0.35,0.41,0.34,0.23,0.15,0.06,0.03,0.2
ALLSKY_SFC_UVB,2012,0.04,0.08,0.18,0.26,0.36,0.41,0.41,0.32,0.23,0.11,0.06,0.03,0.21
ALLSKY_SFC_UVB,2013,0.05,0.07,0.13,0.2,0.27,0.34,0.39,0.32,0.24,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2014,0.04,0.08,0.14,0.2,0.3,0.34,0.34,0.3,0.23,0.12,0.05,0.03,0.18
ALLSKY_SFC_UVB,2015,0.04,0.09,0.17,0.23,0.28,0.34,0.38,0.29,0.24,0.14,0.06,0.03,0.2
ALLSKY_SFC_UVB,2016,0.05,0.09,0.13,0.23,0.3,0.45,0.39,0.32,0.24,0.13,0.08,0.03,0.2
ALLSKY_SFC_UVB,2017,0.03,0.09,0.13,0.2,0.32,0.41,0.42,0.3,0.23,0.11,0.06,0.03,0.2
ALLSKY_SFC_UVB,2018,0.04,0.08,0.14,0.23,0.33,0.38,0.41,0.27,0.23,0.12,0.05,0.03,0.2
ALLSKY_SFC_UVB,2019,0.04,0.09,0.16,0.22,0.29,0.33,0.4,0.33,0.21,0.12,0.05,0.02,0.19
ALLSKY_SFC_UVB,2020,0.03,0.09,0.13,0.23,0.29,0.41,0.41,0.34,0.19,0.12,0.06,0.03,0.2
ALLSKY_SFC_UVB,2021,0.04,0.09,0.15,0.24,0.3,0.42,0.34,0.31,0.23,0.12,0.06,0.03,0.2
ALLSKY_SFC_UVB,2022,0.05,0.09,0.13,0.19,0.3,0.41,0.42,0.33,0.24,0.14,0.05,0.03,0.2
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.42,0.38,0.34,0.12,0.12,0.14,0.15,0.12,0.12,0.11,0.12,0.23,0.2
ALLSKY_SRF_ALB,1985,0.19,0.31,0.17,0.11,0.1,0.14,0.14,0.13,0.13,0.13,0.3,0.48,0.2
ALLSKY_SRF_ALB,1986,0.41,0.52,0.18,0.12,0.13,0.14,0.15,0.13,0.14,0.12,0.21,0.42,0.23
ALLSKY_SRF_ALB,1987,0.27,0.17,0.17,0.13,0.13,0.13,0.14,0.12,0.15,0.12,0.19,0.23,0.16
ALLSKY_SRF_ALB,1988,0.45,0.27,0.13,0.12,0.13,0.13,0.13,0.14,0.15,0.12,0.17,0.33,0.19
ALLSKY_SRF_ALB,1989,0.14,0.22,0.18,0.11,0.11,0.12,0.12,0.12,0.12,0.16,0.2,0.2,0.15
ALLSKY_SRF_ALB,1990,0.2,0.23,0.11,0.12,0.11,0.12,0.13,0.14,0.14,0.16,0.16,0.37,0.16
ALLSKY_SRF_ALB,1991,0.47,0.38,0.14,0.12,0.14,0.16,0.12,0.12,0.13,0.18,0.35,0.22,0.21
ALLSKY_SRF_ALB,1992,0.25,0.27,0.15,0.14,0.16,0.17,0.17,0.15,0.22,0.23,0.36,0.42,0.23
ALLSKY_SRF_ALB,1993,0.45,0.5,0.5,0.14,0.15,0.14,0.16,0.19,0.22,0.16,0.15,0.23,0.25
ALLSKY_SRF_ALB,1994,0.52,0.42,0.09,0.12,0.13,0.16,0.21,0.23,0.2,0.18,0.2,0.48,0.24
ALLSKY_SRF_ALB,1995,0.45,0.33,0.12,0.14,0.09,0.12,0.09,0.1,0.09,0.11,0.12,0.17,0.16
ALLSKY_SRF_ALB,1996,0.34,0.23,0.14,0.13,0.1,0.12,0.09,0.09,0.1,0.12,0.27,0.4,0.18
ALLSKY_SRF_ALB,1997,0.3,0.4,0.14,0.12,0.1,0.1,0.1,0.09,0.09,0.12,0.18,0.34,0.17
ALLSKY_SRF_ALB,1998,0.33,0.42,0.23,0.1,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.16
ALLSKY_SRF_ALB,1999,0.48,0.17,0.13,0.1,0.1,0.1,0.09,0.09,0.09,0.14,0.12,0.27,0.16
ALLSKY_SRF_ALB,2000,0.23,0.18,0.11,0.12,0.1,0.13,0.09,0.09,0.12,0.14,0.2,0.4,0.16
ALLSKY_SRF_ALB,2001,0.62,0.62,0.43,0.14,0.15,0.15,0.18,0.19,0.18,0.18,0.16,0.15,0.26
ALLSKY_SRF_ALB,2002,0.18,0.35,0.23,0.14,0.15,0.16,0.18,0.19,0.17,0.15,0.17,0.18,0.19
ALLSKY_SRF_ALB,2003,0.22,0.34,0.27,0.18,0.16,0.15,0.18,0.17,0.16,0.19,0.15,0.43,0.22
ALLSKY_SRF_ALB,2004,0.28,0.48,0.16,0.16,0.17,0.16,0.18,0.2,0.19,0.17,0.16,0.24,0.21
ALLSKY_SRF_ALB,2005,0.43,0.27,0.16,0.15,0.16,0.16,0.19,0.2,0.16,0.17,0.23,0.53,0.23
ALLSKY_SRF_ALB,2006,0.37,0.3,0.19,0.16,0.16,0.16,0.18,0.18,0.16,0.17,0.16,0.16,0.2
ALLSKY_SRF_ALB,2007,0.38,0.54,0.4,0.16,0.15,0.16,0.18,0.18,0.17,0.17,0.16,0.48,0.26
ALLSKY_SRF_ALB,2008,0.54,0.6,0.32,0.14,0.15,0.17,0.17,0.19,0.17,0.18,0.16,0.45,0.27
ALLSKY_SRF_ALB,2009,0.48,0.3,0.16,0.19,0.16,0.15,0.19,0.2,0.18,0.16,0.15,0.42,0.23
ALLSKY_SRF_ALB,2010,0.58,0.7,0.34,0.15,0.16,0.16,0.19,0.18,0.16,0.19,0.15,0.35,0.27
ALLSKY_SRF_ALB,2011,0.45,0.42,0.19,0.15,0.14,0.16,0.18,0.19,0.18,0.2,0.17,0.23,0.22
ALLSKY_SRF_ALB,2012,0.26,0.24,0.16,0.15,0.15,0.16,0.17,0.17,0.18,0.19,0.13,0.38,0.2
ALLSKY_SRF_ALB,2013,0.36,0.28,0.41,0.14,0.15,0.16,0.17,0.18,0.18,0.17,0.21,0.3,0.23
ALLSKY_SRF_ALB,2014,0.3,0.56,0.34,0.14,0.16,0.16,0.17,0.18,0.17,0.17,0.3,0.25,0.24
ALLSKY_SRF_ALB,2015,0.33,0.52,0.27,0.15,0.15,0.16,0.19,0.2,0.17,0.19,0.27,0.27,0.23
ALLSKY_SRF_ALB,2016,0.62,0.54,0.2,0.16,0.16,0.16,0.18,0.19,0.16,0.16,0.16,0.33,0.25
ALLSKY_SRF_ALB,2017,0.24,0.3,0.23,0.16,0.16,0.16,0.18,0.18,0.16,0.16,0.15,0.28,0.2
ALLSKY_SRF_ALB,2018,0.43,0.41,0.33,0.24,0.15,0.16,0.18,0.17,0.16,0.15,0.25,0.27,0.24
ALLSKY_SRF_ALB,2019,0.39,0.52,0.45,0.16,0.15,0.16,0.18,0.19,0.17,0.19,0.23,0.24,0.25
ALLSKY_SRF_ALB,2020,0.42,0.51,0.2,0.15,0.16,0.16,0.19,0.18,0.16,0.2,0.16,0.31,0.23
ALLSKY_SRF_ALB,2021,0.49,0.62,0.19,0.16,0.16,0.16,0.17,0.18,0.17,0.17,0.16,0.23,0.23
ALLSKY_SRF_ALB,2022,0.41,0.45,0.16,0.16,0.14,0.16,0.19,0.19,0.19,0.22,0.26,0.38,0.24
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,13.68,14.42,14.78,17.25,13.88,22.59,18.5,22.55,18.35,14.29,14.38,10.89,16.29
ALLSKY_SFC_SW_DNI,2002,11.39,16.07,15.1,16.36,22.16,19.64,21.4,18.02,18.94,11.33,12.76,13.13,16.35
ALLSKY_SFC_SW_DNI,2003,12.47,13.95,13.21,17.12,18.69,19.01,22.98,20.58,21.65,17.07,12.53,11.45,16.74
ALLSKY_SFC_SW_DNI,2004,10.19,11.28,12.85,22.51,15.21,21.24,18.41,17.81,25.01,12.68,11.15,10.94,15.75
ALLSKY_SFC_SW_DNI,2005,8.65,13.61,17.17,19.5,17.98,19.92,24.41,22.75,18.48,16.39,10.79,8.68,16.54
ALLSKY_SFC_SW_DNI,2006,9.52,16.93,12.47,19.74,16.21,20.09,22.61,17.18,16.95,14.07,13.52,11.88,15.9
ALLSKY_SFC_SW_DNI,2007,12.03,15.39,15.81,21.64,18.36,22.75,25.38,16.51,21.35,15.15,13.75,8.79,17.23
ALLSKY_SFC_SW_DNI,2008,12.86,13.3,14.58,15.52,20.41,20.99,20.4,24.48,15.75,17.34,10.96,10.46,16.45
ALLSKY_SFC_SW_DNI,2009,14.61,18.83,18.15,17.68,19.19,16.62,19.14,19.22,18.38,8.55,11.68,8.77,15.88
ALLSKY_SFC_SW_DNI,2010,15.12,14.37,16.83,17.3,21.03,21.37,22.21,25.61,18.47,22.5,13.5,9.59,18.19
ALLSKY_SFC_SW_DNI,2011,10.41,13.95,11.81,12.49,19.84,16.56,20.61,22.09,19.79,19.17,13.53,10.31,15.9
ALLSKY_SFC_SW_DNI,2012,13.15,15.75,15.66,20.65,22.93,24.12,24.55,22.46,23.07,14.29,14.21,10.39,18.43
ALLSKY_SFC_SW_DNI,2013,12.44,10.6,14.3,15.92,15.58,16.91,24.54,20.87,21.75,15.28,13.56,8.95,15.92
ALLSKY_SFC_SW_DNI,2014,11.45,17.9,15.49,15.2,16.17,16.02,19.11,15.79,18.57,16.12,11.16,8.76,15.12
ALLSKY_SFC_SW_DNI,2015,11.85,15.18,21.62,21.86,13.64,16.56,21.31,19.09,20.56,17.95,13.91,8.21,16.81
ALLSKY_SFC_SW_DNI,2016,11.36,11.61,12.99,17.99,20.26,29.46,20.9,17.95,18.36,14.69,16.06,10.11,16.8
ALLSKY_SFC_SW_DNI,2017,6.43,17.3,11.1,11.82,21.15,26.48,25.75,18.48,19.2,12.89,12.7,11.3,16.19
ALLSKY_SFC_SW_DNI,2018,12.96,14.59,15.74,19.31,19.23,17.02,24.22,16.24,15.86,13.3,9.17,9.66,15.62
ALLSKY_SFC_SW_DNI,2019,11.92,12.53,17.35,15.14,15.07,16.88,20.74,19.6,13.69,13.33,9.44,9.54,14.63
ALLSKY_SFC_SW_DNI,2020,6.39,17.48,14.3,19.61,14.43,22.07,23.0,21.6,14.6,16.09,16.11,10.94,16.36
ALLSKY_SFC_SW_DNI,2021,10.84,15.5,16.8,18.67,17.68,24.96,17.09,19.44,20.28,15.89,12.84,10.82,16.72
ALLSKY_SFC_SW_DNI,2022,13.97,15.04,15.8,13.98,15.96,25.15,24.74,21.19,20.35,18.22,11.08,9.9,17.13
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,7.65,10.54,12.78,15.47,19.55,19.77,22.85,20.2,14.27,7.53,7.37,5.32,13.62
ALLSKY_SFC_SW_DWN,1985,7.41,11.78,14.46,18.04,21.76,21.79,22.61,17.8,12.79,9.07,6.07,6.38,14.18
ALLSKY_SFC_SW_DWN,1986,7.42,9.22,13.41,15.71,18.85,21.61,22.96,18.32,11.94,9.86,7.39,5.98,13.59
ALLSKY_SFC_SW_DWN,1987,7.34,10.82,12.59,19.43,21.67,24.39,23.29,16.12,15.29,12.18,7.35,5.26,14.65
ALLSKY_SFC_SW_DWN,1988,7.07,11.41,15.31,17.11,21.96,24.8,24.51,20.5,14.28,12.39,7.19,5.6,15.19
ALLSKY_SFC_SW_DWN,1989,7.04,10.28,12.87,18.83,20.83,22.46,23.5,19.47,16.12,11.83,7.12,6.33,14.74
ALLSKY_SFC_SW_DWN,1990,7.62,10.41,12.96,17.99,19.28,21.45,20.89,20.23,16.28,12.44,7.79,6.13,14.47
ALLSKY_SFC_SW_DWN,1991,7.6,11.21,12.95,16.1,16.44,22.85,23.02,20.25,14.64,10.35,7.12,5.74,14.03
ALLSKY_SFC_SW_DWN,1992,6.07,9.12,12.31,13.63,22.23,23.21,17.49,20.9,14.63,10.23,5.68,5.63,13.44
ALLSKY_SFC_SW_DWN,1993,8.08,10.52,14.78,15.58,15.65,19.37,17.92,17.14,13.4,10.97,7.3,5.63,13.04
ALLSKY_SFC_SW_DWN,1994,7.65,9.82,15.59,18.31,23.05,21.08,19.91,19.07,14.67,10.49,7.01,6.2,14.43
ALLSKY_SFC_SW_DWN,1995,7.83,11.81,10.3,14.94,17.44,20.54,23.43,18.76,14.86,10.14,7.08,5.77,13.58
ALLSKY_SFC_SW_DWN,1996,6.39,10.12,14.92,18.32,14.16,20.0,22.69,19.44,15.22,11.55,6.57,5.83,13.77
ALLSKY_SFC_SW_DWN,1997,6.96,10.85,14.26,16.67,20.43,24.8,23.0,18.86,14.99,11.45,6.46,6.26,14.6
ALLSKY_SFC_SW_DWN,1998,7.67,10.42,11.21,16.19,21.23,19.36,23.32,17.78,17.31,9.77,7.14,5.95,13.96
