-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  41.669   Longitude -71.4953 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 16.57 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1997,14.45,19.85,27.18,34.4,39.5,41.59,40.36,36.04,29.5,22.05,15.75,12.81,27.83
TOA_SW_DWN,1998,14.43,19.8,27.12,34.36,39.48,41.6,40.41,36.09,29.57,22.12,15.79,12.82,27.84
TOA_SW_DWN,1999,14.4,19.75,27.08,34.32,39.46,41.6,40.43,36.14,29.64,22.17,15.83,12.83,27.84
TOA_SW_DWN,2000,14.37,19.82,27.26,34.48,39.55,41.62,40.36,36.02,29.45,22.0,15.72,12.81,27.8
TOA_SW_DWN,2001,14.5,19.93,27.26,34.47,39.56,41.62,40.38,36.0,29.45,22.01,15.72,12.82,27.85
TOA_SW_DWN,2002,14.48,19.88,27.21,34.43,39.53,41.63,40.38,36.04,29.51,22.06,15.76,12.82,27.85
TOA_SW_DWN,2003,14.44,19.82,27.13,34.37,39.49,41.61,40.4,36.09,29.56,22.1,15.8,12.82,27.84
TOA_SW_DWN,2004,14.4,19.87,27.32,34.52,39.58,41.61,40.32,35.93,29.38,21.93,15.67,12.8,27.8
TOA_SW_DWN,2005,14.49,19.92,27.26,34.47,39.54,41.6,40.35,35.98,29.43,21.99,15.71,12.81,27.83
TOA_SW_DWN,2006,14.46,19.86,27.2,34.41,39.52,41.6,40.37,36.02,29.48,22.04,15.75,12.81,27.83
TOA_SW_DWN,2007,14.43,19.81,27.13,34.36,39.48,41.6,40.38,36.06,29.54,22.1,15.79,12.82,27.83
TOA_SW_DWN,2008,14.4,19.87,27.32,34.52,39.57,41.6,40.31,35.92,29.36,21.92,15.66,12.8,27.79
TOA_SW_DWN,2009,14.5,19.93,27.26,34.47,39.54,41.6,40.34,35.97,29.42,21.97,15.7,12.8,27.83
TOA_SW_DWN,2010,14.47,19.87,27.21,34.43,39.52,41.61,40.37,36.02,29.48,22.03,15.74,12.81,27.83
TOA_SW_DWN,2011,14.44,19.82,27.15,34.39,39.5,41.61,40.39,36.06,29.54,22.1,15.79,12.82,27.84
TOA_SW_DWN,2012,14.41,19.89,27.35,34.54,39.59,41.63,40.32,35.94,29.37,21.92,15.67,12.81,27.8
TOA_SW_DWN,2013,14.51,19.94,27.29,34.49,39.57,41.63,40.36,35.98,29.42,21.97,15.7,12.81,27.84
TOA_SW_DWN,2014,14.47,19.88,27.23,34.44,39.54,41.62,40.37,36.03,29.48,22.03,15.75,12.82,27.84
TOA_SW_DWN,2015,14.45,19.84,27.17,34.4,39.52,41.62,40.4,36.07,29.54,22.09,15.78,12.82,27.85
TOA_SW_DWN,2016,14.42,19.9,27.35,34.54,39.59,41.62,40.32,35.92,29.35,21.91,15.66,12.8,27.8
TOA_SW_DWN,2017,14.5,19.94,27.28,34.49,39.56,41.61,40.33,35.96,29.4,21.96,15.7,12.81,27.83
TOA_SW_DWN,2018,14.48,19.88,27.22,34.44,39.53,41.61,40.36,36.0,29.46,22.02,15.73,12.81,27.83
TOA_SW_DWN,2019,14.45,19.83,27.16,34.38,39.5,41.6,40.38,36.05,29.51,22.07,15.77,12.82,27.83
TOA_SW_DWN,2020,14.42,19.9,27.35,34.54,39.6,41.62,40.32,35.91,29.34,21.9,15.65,12.8,27.79
TOA_SW_DWN,2021,14.52,19.95,27.3,34.5,39.57,41.62,40.34,35.96,29.4,21.96,15.69,12.81,27.84
TOA_SW_DWN,2022,14.49,19.91,27.24,34.47,39.56,41.63,40.37,36.01,29.47,22.02,15.74,12.82,27.85
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.05,6.34,8.1,12.23,14.13,16.28,16.2,13.1,11.35,8.09,4.91,3.49,9.88
ALLSKY_SFC_UVA,2002,3.73,6.36,8.26,12.12,14.52,15.23,15.17,13.66,10.67,7.02,4.13,3.58,9.55
ALLSKY_SFC_UVA,2003,4.34,5.76,8.91,11.14,12.3,12.79,14.76,13.18,10.55,6.79,4.52,3.57,9.07
ALLSKY_SFC_UVA,2004,4.14,6.83,7.95,11.33,13.62,15.48,13.92,12.69,11.05,7.1,4.73,3.38,9.35
ALLSKY_SFC_UVA,2005,3.8,6.38,9.08,13.04,13.05,15.22,14.75,13.41,11.77,6.27,4.84,3.6,9.61
ALLSKY_SFC_UVA,2006,3.83,6.6,9.64,12.48,12.84,13.07,14.39,13.41,10.17,7.36,4.27,3.48,9.31
ALLSKY_SFC_UVA,2007,3.88,6.73,9.25,10.8,15.69,15.58,15.27,13.18,11.73,6.86,4.5,3.12,9.73
ALLSKY_SFC_UVA,2008,4.2,5.72,8.93,12.09,13.9,15.2,15.35,14.37,10.34,7.59,4.47,3.05,9.61
ALLSKY_SFC_UVA,2009,4.14,6.8,9.03,11.97,12.66,12.42,14.7,12.94,11.14,6.56,4.34,3.52,9.2
ALLSKY_SFC_UVA,2010,4.2,5.95,8.11,12.48,15.62,15.41,16.09,13.54,11.03,7.05,4.46,3.53,9.81
ALLSKY_SFC_UVA,2011,4.24,5.9,9.37,10.31,13.04,14.95,15.86,13.51,10.52,7.37,4.88,3.61,9.48
ALLSKY_SFC_UVA,2012,4.5,6.58,9.05,13.77,12.6,15.8,15.3,13.76,10.39,6.7,4.85,3.16,9.7
ALLSKY_SFC_UVA,2013,4.32,5.73,9.12,13.48,14.48,15.21,15.07,13.13,11.23,7.46,4.82,3.05,9.77
ALLSKY_SFC_UVA,2014,3.92,5.86,8.74,12.44,14.15,16.41,15.14,14.23,11.42,6.81,4.41,3.09,9.73
ALLSKY_SFC_UVA,2015,3.73,5.45,8.56,12.06,15.56,14.58,15.2,14.96,11.64,7.61,4.73,3.32,9.8
ALLSKY_SFC_UVA,2016,4.4,6.15,9.46,12.47,13.62,17.14,16.16,15.13,10.24,7.66,4.84,3.5,10.07
ALLSKY_SFC_UVA,2017,3.74,6.3,8.76,11.54,12.64,15.7,14.7,13.39,10.44,7.59,4.64,3.29,9.41
ALLSKY_SFC_UVA,2018,4.12,5.47,8.76,10.73,13.65,15.48,16.48,13.41,9.59,6.59,4.2,3.76,9.38
ALLSKY_SFC_UVA,2019,4.22,6.16,9.55,11.18,13.32,14.64,16.37,13.84,11.59,6.52,4.78,3.3,9.64
ALLSKY_SFC_UVA,2020,4.38,6.14,9.09,10.57,15.74,16.42,15.84,13.62,10.38,6.86,4.67,3.34,9.77
ALLSKY_SFC_UVA,2021,4.38,5.46,10.29,12.27,14.52,16.45,12.95,12.54,10.49,7.39,5.17,3.27,9.62
ALLSKY_SFC_UVA,2022,4.09,6.24,9.08,12.88,14.57,16.34,16.54,14.21,10.59,7.09,5.04,3.65,10.05
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.08,0.12,0.22,0.29,0.37,0.37,0.3,0.23,0.13,0.06,0.04,0.19
ALLSKY_SFC_UVB,2002,0.04,0.09,0.15,0.24,0.3,0.34,0.34,0.3,0.23,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2003,0.04,0.07,0.14,0.22,0.25,0.29,0.35,0.3,0.23,0.11,0.06,0.03,0.17
ALLSKY_SFC_UVB,2004,0.04,0.09,0.12,0.22,0.3,0.36,0.32,0.28,0.23,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2005,0.04,0.08,0.13,0.23,0.26,0.35,0.36,0.3,0.25,0.12,0.07,0.03,0.19
ALLSKY_SFC_UVB,2006,0.04,0.08,0.14,0.23,0.26,0.3,0.34,0.3,0.22,0.12,0.05,0.04,0.18
ALLSKY_SFC_UVB,2007,0.04,0.07,0.15,0.2,0.32,0.35,0.36,0.3,0.25,0.13,0.06,0.03,0.19
ALLSKY_SFC_UVB,2008,0.05,0.07,0.14,0.24,0.29,0.36,0.37,0.32,0.23,0.13,0.05,0.03,0.19
ALLSKY_SFC_UVB,2009,0.04,0.08,0.15,0.23,0.27,0.28,0.34,0.3,0.23,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2010,0.03,0.06,0.12,0.22,0.33,0.36,0.38,0.31,0.23,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2011,0.04,0.07,0.14,0.21,0.29,0.34,0.38,0.31,0.23,0.13,0.07,0.04,0.19
ALLSKY_SFC_UVB,2012,0.04,0.08,0.16,0.25,0.28,0.35,0.36,0.32,0.22,0.12,0.06,0.03,0.19
ALLSKY_SFC_UVB,2013,0.05,0.07,0.12,0.26,0.3,0.35,0.37,0.29,0.22,0.13,0.06,0.03,0.19
ALLSKY_SFC_UVB,2014,0.04,0.07,0.13,0.24,0.29,0.38,0.35,0.31,0.25,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2015,0.03,0.06,0.13,0.23,0.33,0.34,0.35,0.34,0.24,0.13,0.07,0.04,0.19
ALLSKY_SFC_UVB,2016,0.04,0.07,0.16,0.23,0.28,0.38,0.39,0.36,0.23,0.14,0.07,0.04,0.2
ALLSKY_SFC_UVB,2017,0.04,0.08,0.12,0.23,0.28,0.35,0.35,0.3,0.23,0.14,0.06,0.03,0.19
ALLSKY_SFC_UVB,2018,0.04,0.08,0.12,0.19,0.3,0.37,0.39,0.31,0.22,0.12,0.05,0.04,0.19
ALLSKY_SFC_UVB,2019,0.05,0.09,0.15,0.22,0.3,0.32,0.38,0.31,0.24,0.12,0.05,0.02,0.19
ALLSKY_SFC_UVB,2020,0.04,0.08,0.14,0.19,0.34,0.38,0.38,0.32,0.22,0.12,0.05,0.03,0.2
ALLSKY_SFC_UVB,2021,0.04,0.07,0.16,0.22,0.3,0.38,0.29,0.3,0.22,0.13,0.06,0.03,0.19
ALLSKY_SFC_UVB,2022,0.04,0.09,0.15,0.24,0.32,0.38,0.39,0.32,0.22,0.12,0.07,0.03,0.2
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.12,0.14,0.12,0.11,0.09,0.06,0.07,0.13,0.13,0.12,0.12,0.08,0.11
ALLSKY_SRF_ALB,1985,0.11,0.17,0.12,0.09,0.09,0.08,0.09,0.09,0.08,0.09,0.16,0.07,0.1
ALLSKY_SRF_ALB,1986,0.11,0.06,0.12,0.09,0.08,0.09,0.09,0.09,0.09,0.11,0.09,0.12,0.09
ALLSKY_SRF_ALB,1987,0.06,0.09,0.15,0.12,0.11,0.11,0.11,0.09,0.11,0.09,0.09,0.1,0.1
ALLSKY_SRF_ALB,1988,0.11,0.16,0.09,0.13,0.1,0.13,0.12,0.1,0.09,0.09,0.09,0.09,0.11
ALLSKY_SRF_ALB,1989,0.09,0.15,0.1,0.09,0.1,0.11,0.09,0.09,0.09,0.08,0.09,0.07,0.09
ALLSKY_SRF_ALB,1990,0.11,0.11,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
ALLSKY_SRF_ALB,1991,0.12,0.09,0.09,0.08,0.11,0.11,0.09,0.09,0.08,0.1,0.08,0.14,0.1
ALLSKY_SRF_ALB,1992,0.13,0.13,0.14,0.11,0.12,0.18,0.19,0.11,0.16,0.16,0.17,0.16,0.15
ALLSKY_SRF_ALB,1993,0.2,0.09,0.18,0.12,0.14,0.17,0.16,0.14,0.13,0.1,0.05,0.11,0.13
ALLSKY_SRF_ALB,1994,0.17,0.16,0.12,0.09,0.12,0.17,0.16,0.15,0.13,0.12,0.15,0.17,0.15
ALLSKY_SRF_ALB,1995,0.16,0.11,0.12,0.1,0.05,0.07,0.07,0.06,0.05,0.05,0.08,0.09,0.09
ALLSKY_SRF_ALB,1996,0.12,0.09,0.09,0.11,0.06,0.08,0.07,0.07,0.05,0.05,0.05,0.12,0.08
ALLSKY_SRF_ALB,1997,0.02,0.07,0.09,0.09,0.08,0.06,0.07,0.06,0.05,0.05,0.05,0.1,0.06
ALLSKY_SRF_ALB,1998,0.09,0.08,0.13,0.05,0.07,0.07,0.07,0.05,0.05,0.05,0.04,0.06,0.07
ALLSKY_SRF_ALB,1999,0.07,0.06,0.07,0.05,0.07,0.08,0.07,0.06,0.05,0.05,0.05,0.05,0.06
ALLSKY_SRF_ALB,2000,0.05,0.09,0.07,0.08,0.07,0.1,0.07,0.06,0.05,0.05,0.05,0.03,0.06
ALLSKY_SRF_ALB,2001,0.14,0.12,0.12,0.09,0.1,0.11,0.09,0.11,0.1,0.1,0.1,0.09,0.11
ALLSKY_SRF_ALB,2002,0.12,0.12,0.1,0.09,0.1,0.11,0.1,0.11,0.1,0.09,0.09,0.12,0.1
ALLSKY_SRF_ALB,2003,0.13,0.16,0.09,0.09,0.1,0.11,0.11,0.11,0.09,0.09,0.09,0.1,0.11
ALLSKY_SRF_ALB,2004,0.12,0.12,0.09,0.09,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.1
ALLSKY_SRF_ALB,2005,0.13,0.12,0.12,0.09,0.1,0.11,0.11,0.1,0.11,0.09,0.09,0.12,0.11
ALLSKY_SRF_ALB,2006,0.12,0.12,0.1,0.09,0.09,0.1,0.09,0.1,0.09,0.1,0.09,0.1,0.1
ALLSKY_SRF_ALB,2007,0.1,0.12,0.09,0.09,0.1,0.12,0.11,0.1,0.1,0.1,0.09,0.1,0.1
ALLSKY_SRF_ALB,2008,0.13,0.12,0.1,0.09,0.11,0.11,0.11,0.1,0.09,0.1,0.09,0.09,0.1
ALLSKY_SRF_ALB,2009,0.14,0.12,0.09,0.09,0.11,0.11,0.1,0.1,0.1,0.09,0.1,0.1,0.1
ALLSKY_SRF_ALB,2010,0.12,0.12,0.09,0.09,0.1,0.11,0.11,0.1,0.1,0.09,0.09,0.1,0.1
ALLSKY_SRF_ALB,2011,0.16,0.14,0.1,0.09,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.1
ALLSKY_SRF_ALB,2012,0.11,0.11,0.1,0.09,0.1,0.1,0.11,0.1,0.09,0.09,0.09,0.09,0.1
ALLSKY_SRF_ALB,2013,0.13,0.15,0.12,0.09,0.1,0.11,0.11,0.1,0.1,0.09,0.09,0.1,0.11
ALLSKY_SRF_ALB,2014,0.12,0.14,0.11,0.09,0.1,0.12,0.11,0.1,0.09,0.09,0.09,0.09,0.1
ALLSKY_SRF_ALB,2015,0.11,0.14,0.12,0.09,0.11,0.11,0.1,0.1,0.09,0.1,0.09,0.09,0.1
ALLSKY_SRF_ALB,2016,0.11,0.11,0.1,0.09,0.09,0.12,0.11,0.09,0.09,0.1,0.09,0.09,0.1
ALLSKY_SRF_ALB,2017,0.11,0.12,0.11,0.09,0.1,0.11,0.09,0.09,0.1,0.09,0.09,0.1,0.1
ALLSKY_SRF_ALB,2018,0.12,0.11,0.1,0.1,0.1,0.11,0.1,0.09,0.1,0.09,0.08,0.09,0.1
ALLSKY_SRF_ALB,2019,0.11,0.11,0.11,0.09,0.1,0.11,0.1,0.09,0.09,0.09,0.09,0.1,0.1
ALLSKY_SRF_ALB,2020,0.12,0.12,0.09,0.09,0.1,0.11,0.11,0.1,0.09,0.09,0.09,0.1,0.1
ALLSKY_SRF_ALB,2021,0.12,0.12,0.11,0.09,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1
ALLSKY_SRF_ALB,2022,0.12,0.12,0.09,0.09,0.1,0.12,0.1,0.1,0.09,0.09,0.09,0.09,0.1
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,8.82,12.3,11.58,18.47,19.51,21.75,23.98,17.34,21.57,19.16,12.5,9.46,16.38
ALLSKY_SFC_SW_DNI,2002,8.27,14.68,12.42,16.92,20.95,20.42,19.88,18.99,17.72,14.25,8.4,9.29,15.18
ALLSKY_SFC_SW_DNI,2003,10.01,9.7,14.99,16.79,13.38,14.58,17.79,16.31,17.51,13.13,11.9,10.93,13.94
ALLSKY_SFC_SW_DNI,2004,11.09,17.01,13.2,16.51,17.72,20.28,16.64,16.7,18.15,14.14,12.42,9.63,15.27
ALLSKY_SFC_SW_DNI,2005,8.64,13.82,17.94,23.45,16.33,18.41,17.09,17.59,23.15,11.14,12.54,10.62,15.87
ALLSKY_SFC_SW_DNI,2006,10.42,15.37,19.59,20.68,16.11,13.88,16.6,19.34,16.44,15.88,9.22,9.93,15.29
ALLSKY_SFC_SW_DNI,2007,10.33,15.97,17.62,15.22,23.96,20.69,19.05,19.27,23.1,12.73,11.0,7.34,16.35
ALLSKY_SFC_SW_DNI,2008,11.17,12.28,18.47,20.01,19.87,20.49,19.61,22.7,17.6,16.76,10.77,8.27,16.51
ALLSKY_SFC_SW_DNI,2009,10.4,16.21,16.73,18.62,15.39,12.07,18.72,17.75,18.59,11.62,9.28,10.56,14.65
ALLSKY_SFC_SW_DNI,2010,11.34,12.84,14.89,19.82,23.82,19.04,22.56,19.83,18.6,13.88,10.84,10.38,16.51
ALLSKY_SFC_SW_DNI,2011,10.52,12.63,19.0,14.16,14.95,18.79,22.03,19.93,15.81,15.43,12.37,10.81,15.56
ALLSKY_SFC_SW_DNI,2012,14.11,16.22,16.92,24.03,14.84,21.45,20.08,18.29,17.9,12.58,12.23,8.09,16.37
ALLSKY_SFC_SW_DNI,2013,11.61,10.84,14.43,22.98,19.98,19.74,18.4,19.45,21.21,14.73,13.88,7.42,16.23
ALLSKY_SFC_SW_DNI,2014,10.28,11.74,13.92,20.4,18.84,23.72,19.63,22.22,19.82,12.72,11.01,7.51,15.99
ALLSKY_SFC_SW_DNI,2015,9.99,9.04,15.42,19.14,21.49,16.59,19.33,23.73,20.68,16.67,12.44,8.51,16.13
ALLSKY_SFC_SW_DNI,2016,12.48,12.27,16.97,21.97,17.74,26.05,22.51,25.46,16.42,17.1,13.42,11.01,17.8
ALLSKY_SFC_SW_DNI,2017,8.36,13.09,17.8,16.31,14.5,21.22,19.54,19.42,16.99,17.23,12.39,8.2,15.43
ALLSKY_SFC_SW_DNI,2018,10.6,11.0,13.98,15.99,17.04,18.81,23.4,18.78,13.26,11.29,9.21,12.62,14.7
ALLSKY_SFC_SW_DNI,2019,10.4,12.8,18.04,16.81,16.88,18.5,22.35,19.49,20.26,10.53,13.36,7.95,15.62
ALLSKY_SFC_SW_DNI,2020,11.82,13.11,16.79,14.52,23.67,21.42,19.83,19.02,16.24,14.23,11.98,7.8,15.88
ALLSKY_SFC_SW_DNI,2021,10.78,10.26,23.45,19.17,20.46,21.97,14.85,14.64,17.63,14.91,14.6,7.7,15.89
ALLSKY_SFC_SW_DNI,2022,9.97,13.03,16.81,21.15,19.35,22.07,23.6,20.7,18.88,15.67,14.74,11.08,17.27
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.07,8.77,12.59,15.67,15.8,20.32,21.16,20.64,16.81,11.0,7.82,5.38,13.51
ALLSKY_SFC_SW_DWN,1985,7.66,10.33,16.16,17.71,21.27,19.95,23.36,17.96,15.75,11.36,6.32,6.47,14.56
ALLSKY_SFC_SW_DWN,1986,7.61,9.78,16.48,17.02,22.04,23.49,20.61,18.2,15.21,11.22,6.94,6.27,14.6
ALLSKY_SFC_SW_DWN,1987,6.41,12.1,14.24,14.6,20.76,21.46,19.82,19.15,14.44,12.18,7.95,5.65,14.07
ALLSKY_SFC_SW_DWN,1988,7.08,11.33,15.95,16.62,17.81,24.44,19.08,19.38,16.57,10.47,7.4,5.91,14.33
ALLSKY_SFC_SW_DWN,1989,7.06,8.55,12.73,17.86,19.77,20.14,20.36,18.47,15.85,11.05,7.56,6.81,13.88
ALLSKY_SFC_SW_DWN,1990,6.52,9.75,14.68,15.99,18.25,21.88,19.73,17.71,15.47,11.84,7.75,5.28,13.75
ALLSKY_SFC_SW_DWN,1991,7.02,9.52,12.63,18.41,22.22,22.39,20.65,18.65,14.85,11.18,6.54,6.24,14.22
ALLSKY_SFC_SW_DWN,1992,7.11,9.25,13.55,16.69,21.94,24.51,23.71,18.68,15.4,11.17,6.84,4.88,14.49
ALLSKY_SFC_SW_DWN,1993,6.64,9.24,13.18,16.53,20.39,22.75,22.57,20.67,12.71,10.82,7.33,5.36,14.05
ALLSKY_SFC_SW_DWN,1994,6.9,10.28,13.48,19.06,20.41,21.1,21.93,18.74,15.04,12.53,7.37,5.44,14.38
ALLSKY_SFC_SW_DWN,1995,7.46,11.43,14.36,19.08,18.47,21.17,20.51,20.9,15.42,11.32,6.63,6.63,14.46
ALLSKY_SFC_SW_DWN,1996,6.21,8.97,14.73,16.45,20.03,20.04,19.92,19.05,12.33,11.46,7.42,5.18,13.5
ALLSKY_SFC_SW_DWN,1997,7.41,10.15,13.8,18.72,20.86,23.65,23.43,18.6,14.97,11.56,7.08,6.4,14.74
ALLSKY_SFC_SW_DWN,1998,6.15,10.34,13.4,16.63,21.01,19.15,22.48,20.34,16.9,11.71,8.1,5.58,14.34
ALLSKY_SFC_SW_DWN,1999,6.4,10.17,15.21,18.82,21.36,23.44,22.55,18.64,14.5,11.84,7.84,6.15,14.77
ALLSKY_SFC_SW_DWN,2000,7.13,9.94,15.06,13.93,18.97,19.89,20.24,18.3,15.77,10.9,7.89,6.92,13.76
ALLSKY_SFC_SW_DWN,2001,6.76,10.53,12.36,18.8,20.87,23.72,23.92,19.48,17.31,13.11,8.24,5.92,15.1
ALLSKY_SFC_SW_DWN,2002,6.17,10.59,12.7,18.16,21.66,22.48,22.85,20.15,15.85,11.03,6.64,6.04,14.55
ALLSKY_SFC_SW_DWN,2003,7.26,9.09,14.0,16.75,17.62,18.19,21.33,19.15,15.73,10.6,7.56,6.22,13.65
