-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  44.2414   Longitude -72.7258 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 439.22 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1991,12.55,17.99,25.65,33.46,39.14,41.58,40.29,35.53,28.46,20.56,14.04,10.98,26.73
TOA_SW_DWN,1992,12.52,18.06,25.86,33.61,39.24,41.6,40.2,35.36,28.25,20.37,13.91,10.96,26.68
TOA_SW_DWN,1993,12.61,18.11,25.78,33.55,39.2,41.59,40.22,35.41,28.31,20.43,13.94,10.97,26.72
TOA_SW_DWN,1994,12.58,18.05,25.71,33.49,39.16,41.57,40.24,35.45,28.36,20.49,13.99,10.97,26.71
TOA_SW_DWN,1995,12.55,17.99,25.64,33.43,39.12,41.57,40.26,35.49,28.43,20.55,14.02,10.98,26.71
TOA_SW_DWN,1996,12.52,18.06,25.84,33.6,39.23,41.58,40.18,35.34,28.23,20.36,13.9,10.96,26.67
TOA_SW_DWN,1997,12.61,18.11,25.78,33.55,39.2,41.58,40.21,35.39,28.29,20.43,13.94,10.97,26.71
TOA_SW_DWN,1998,12.59,18.06,25.72,33.5,39.17,41.59,40.25,35.45,28.37,20.49,13.98,10.98,26.72
TOA_SW_DWN,1999,12.56,18.01,25.67,33.45,39.15,41.59,40.28,35.51,28.44,20.55,14.02,10.99,26.73
TOA_SW_DWN,2000,12.53,18.08,25.87,33.63,39.25,41.6,40.2,35.37,28.24,20.38,13.9,10.97,26.69
TOA_SW_DWN,2001,12.66,18.2,25.86,33.62,39.26,41.61,40.22,35.35,28.24,20.38,13.91,10.98,26.73
TOA_SW_DWN,2002,12.64,18.14,25.81,33.57,39.23,41.62,40.23,35.4,28.3,20.44,13.95,10.98,26.73
TOA_SW_DWN,2003,12.6,18.08,25.73,33.51,39.18,41.59,40.25,35.45,28.36,20.48,13.99,10.99,26.72
TOA_SW_DWN,2004,12.56,18.14,25.93,33.68,39.28,41.6,40.16,35.28,28.16,20.3,13.86,10.97,26.68
TOA_SW_DWN,2005,12.66,18.19,25.86,33.62,39.24,41.59,40.19,35.33,28.22,20.36,13.9,10.97,26.72
TOA_SW_DWN,2006,12.63,18.13,25.79,33.56,39.21,41.59,40.21,35.37,28.28,20.42,13.94,10.97,26.72
TOA_SW_DWN,2007,12.59,18.07,25.73,33.5,39.17,41.58,40.23,35.42,28.34,20.47,13.98,10.98,26.71
TOA_SW_DWN,2008,12.56,18.14,25.93,33.67,39.27,41.59,40.15,35.27,28.14,20.29,13.85,10.96,26.67
TOA_SW_DWN,2009,12.66,18.19,25.87,33.62,39.24,41.59,40.18,35.32,28.21,20.35,13.89,10.97,26.71
TOA_SW_DWN,2010,12.63,18.14,25.81,33.57,39.22,41.59,40.21,35.37,28.27,20.41,13.94,10.97,26.72
TOA_SW_DWN,2011,12.6,18.08,25.74,33.53,39.2,41.6,40.24,35.42,28.34,20.48,13.98,10.99,26.72
TOA_SW_DWN,2012,12.57,18.15,25.95,33.7,39.3,41.61,40.16,35.28,28.15,20.29,13.86,10.97,26.68
TOA_SW_DWN,2013,12.67,18.21,25.89,33.64,39.27,41.62,40.2,35.33,28.21,20.35,13.89,10.97,26.73
TOA_SW_DWN,2014,12.64,18.14,25.83,33.59,39.23,41.6,40.22,35.38,28.27,20.4,13.94,10.98,26.73
TOA_SW_DWN,2015,12.61,18.1,25.77,33.55,39.21,41.6,40.25,35.42,28.33,20.47,13.98,10.98,26.73
TOA_SW_DWN,2016,12.58,18.16,25.96,33.7,39.29,41.6,40.15,35.26,28.14,20.28,13.85,10.96,26.68
TOA_SW_DWN,2017,12.67,18.21,25.89,33.64,39.26,41.6,40.17,35.31,28.19,20.34,13.89,10.97,26.72
TOA_SW_DWN,2018,12.64,18.15,25.82,33.58,39.23,41.59,40.2,35.36,28.25,20.39,13.92,10.97,26.72
TOA_SW_DWN,2019,12.61,18.1,25.76,33.53,39.19,41.58,40.22,35.41,28.31,20.45,13.97,10.98,26.72
TOA_SW_DWN,2020,12.58,18.16,25.96,33.7,39.3,41.61,40.15,35.25,28.12,20.27,13.84,10.96,26.68
TOA_SW_DWN,2021,12.68,18.22,25.9,33.65,39.27,41.6,40.18,35.31,28.19,20.33,13.88,10.97,26.72
TOA_SW_DWN,2022,12.65,18.17,25.84,33.61,39.26,41.62,40.22,35.37,28.26,20.4,13.93,10.98,26.73
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,2.97,4.92,7.94,11.82,13.11,15.05,14.31,13.35,9.88,6.19,2.94,2.59,8.77
ALLSKY_SFC_UVA,2002,2.45,5.13,6.99,9.98,12.13,13.67,13.81,13.82,9.98,5.98,3.02,2.63,8.32
ALLSKY_SFC_UVA,2003,4.02,5.98,7.54,9.98,11.8,14.41,13.51,11.66,9.64,5.62,3.3,2.38,8.33
ALLSKY_SFC_UVA,2004,3.35,5.72,7.25,10.44,12.6,15.31,12.95,11.68,10.12,6.48,3.24,2.36,8.46
ALLSKY_SFC_UVA,2005,3.29,5.9,8.96,10.78,11.48,14.46,14.8,12.5,9.84,5.44,3.39,2.39,8.62
ALLSKY_SFC_UVA,2006,2.86,4.84,7.73,11.06,11.31,12.25,14.3,12.53,8.67,5.18,3.36,2.47,8.06
ALLSKY_SFC_UVA,2007,3.3,5.62,8.02,9.15,13.86,14.6,13.48,12.73,10.31,6.12,3.36,2.23,8.58
ALLSKY_SFC_UVA,2008,3.18,4.82,7.7,11.45,13.68,13.27,13.41,12.45,9.27,6.0,3.23,2.22,8.4
ALLSKY_SFC_UVA,2009,3.37,5.12,8.23,11.16,12.22,13.35,12.32,12.47,10.41,5.17,3.91,2.46,8.36
ALLSKY_SFC_UVA,2010,3.12,5.07,7.66,10.66,14.37,12.62,14.7,12.66,8.36,5.48,3.36,2.3,8.38
ALLSKY_SFC_UVA,2011,3.17,4.98,7.59,9.41,11.94,13.42,15.28,12.3,9.25,5.66,3.84,2.59,8.3
ALLSKY_SFC_UVA,2012,2.94,5.53,8.19,11.23,13.02,15.35,15.62,12.95,9.86,5.2,4.03,2.2,8.84
ALLSKY_SFC_UVA,2013,3.33,4.7,7.4,10.76,13.39,13.03,14.27,12.92,9.58,5.98,3.66,2.26,8.46
ALLSKY_SFC_UVA,2014,3.21,5.28,7.43,10.48,12.7,14.77,14.11,12.21,9.77,5.41,3.2,2.26,8.41
ALLSKY_SFC_UVA,2015,3.44,5.61,8.3,10.24,13.95,14.41,14.27,12.56,10.5,6.38,3.93,2.41,8.85
ALLSKY_SFC_UVA,2016,3.3,4.76,7.74,12.52,13.29,15.12,14.73,12.73,11.02,5.53,3.33,2.4,8.88
ALLSKY_SFC_UVA,2017,3.14,4.84,7.85,9.5,11.35,13.51,14.23,12.78,9.84,6.45,3.23,2.4,8.28
ALLSKY_SFC_UVA,2018,3.16,4.5,7.66,9.02,14.38,15.16,15.86,12.01,9.78,4.68,2.88,2.6,8.5
ALLSKY_SFC_UVA,2019,2.94,5.38,8.13,9.51,11.34,14.73,15.52,13.62,9.67,5.76,3.33,2.62,8.56
ALLSKY_SFC_UVA,2020,2.88,4.45,7.72,10.29,14.62,14.91,14.92,12.91,9.52,5.45,3.32,2.34,8.62
ALLSKY_SFC_UVA,2021,2.8,4.55,8.47,10.38,13.37,15.22,11.57,11.95,9.3,5.46,3.85,2.49,8.3
ALLSKY_SFC_UVA,2022,3.18,5.07,7.57,10.2,14.73,14.73,15.63,12.37,8.88,6.81,3.74,2.43,8.8
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.02,0.05,0.11,0.2,0.27,0.34,0.31,0.3,0.2,0.1,0.04,0.02,0.16
ALLSKY_SFC_UVB,2002,0.02,0.05,0.11,0.18,0.23,0.3,0.3,0.3,0.2,0.09,0.03,0.02,0.16
ALLSKY_SFC_UVB,2003,0.03,0.05,0.1,0.18,0.23,0.31,0.3,0.26,0.2,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2004,0.02,0.06,0.1,0.19,0.27,0.34,0.3,0.26,0.21,0.11,0.04,0.02,0.16
ALLSKY_SFC_UVB,2005,0.02,0.06,0.12,0.19,0.23,0.34,0.34,0.28,0.2,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2006,0.02,0.05,0.11,0.2,0.23,0.28,0.32,0.27,0.17,0.08,0.04,0.02,0.15
ALLSKY_SFC_UVB,2007,0.02,0.05,0.12,0.16,0.28,0.33,0.3,0.28,0.21,0.11,0.04,0.02,0.16
ALLSKY_SFC_UVB,2008,0.02,0.05,0.11,0.22,0.27,0.3,0.31,0.27,0.2,0.1,0.04,0.02,0.16
ALLSKY_SFC_UVB,2009,0.02,0.05,0.12,0.2,0.26,0.3,0.27,0.28,0.21,0.09,0.05,0.02,0.16
ALLSKY_SFC_UVB,2010,0.02,0.05,0.1,0.18,0.29,0.27,0.34,0.28,0.17,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2011,0.02,0.05,0.1,0.17,0.26,0.3,0.36,0.28,0.2,0.09,0.05,0.02,0.16
ALLSKY_SFC_UVB,2012,0.02,0.06,0.14,0.2,0.28,0.34,0.35,0.28,0.2,0.09,0.05,0.02,0.17
ALLSKY_SFC_UVB,2013,0.03,0.05,0.1,0.19,0.27,0.29,0.34,0.27,0.19,0.1,0.04,0.02,0.16
ALLSKY_SFC_UVB,2014,0.02,0.05,0.09,0.19,0.26,0.34,0.32,0.27,0.2,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2015,0.02,0.05,0.11,0.18,0.29,0.32,0.31,0.27,0.22,0.11,0.05,0.02,0.16
ALLSKY_SFC_UVB,2016,0.02,0.05,0.11,0.22,0.27,0.34,0.34,0.3,0.23,0.09,0.05,0.02,0.17
ALLSKY_SFC_UVB,2017,0.03,0.05,0.1,0.18,0.24,0.3,0.32,0.28,0.2,0.11,0.04,0.02,0.16
ALLSKY_SFC_UVB,2018,0.02,0.05,0.1,0.15,0.3,0.34,0.37,0.27,0.22,0.08,0.03,0.02,0.16
ALLSKY_SFC_UVB,2019,0.02,0.06,0.11,0.17,0.24,0.31,0.35,0.3,0.2,0.1,0.03,0.02,0.16
ALLSKY_SFC_UVB,2020,0.02,0.05,0.11,0.17,0.31,0.34,0.35,0.29,0.19,0.09,0.04,0.02,0.16
ALLSKY_SFC_UVB,2021,0.02,0.05,0.12,0.17,0.27,0.34,0.26,0.27,0.19,0.09,0.05,0.02,0.16
ALLSKY_SFC_UVB,2022,0.02,0.06,0.11,0.19,0.31,0.33,0.35,0.27,0.18,0.12,0.05,0.02,0.17
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.26,0.25,0.24,0.09,0.12,0.12,0.09,0.1,0.13,0.15,0.12,0.07,0.15
ALLSKY_SRF_ALB,1985,0.09,0.21,0.13,0.09,0.08,0.07,0.09,0.08,0.08,0.09,0.1,0.15,0.1
ALLSKY_SRF_ALB,1986,0.12,0.16,0.18,0.15,0.08,0.09,0.1,0.1,0.1,0.09,0.09,0.09,0.11
ALLSKY_SRF_ALB,1987,0.13,0.12,0.13,0.12,0.1,0.11,0.11,0.09,0.09,0.11,0.15,0.27,0.13
ALLSKY_SRF_ALB,1988,0.18,0.15,0.12,0.12,0.12,0.1,0.11,0.12,0.09,0.16,0.16,0.21,0.14
ALLSKY_SRF_ALB,1989,0.2,0.21,0.18,0.16,0.1,0.1,0.1,0.09,0.09,0.12,0.16,0.15,0.14
ALLSKY_SRF_ALB,1990,0.22,0.21,0.18,0.15,0.09,0.1,0.11,0.1,0.1,0.14,0.16,0.22,0.15
ALLSKY_SRF_ALB,1991,0.23,0.2,0.25,0.17,0.11,0.12,0.09,0.11,0.09,0.12,0.09,0.2,0.15
ALLSKY_SRF_ALB,1992,0.23,0.27,0.3,0.22,0.1,0.11,0.09,0.12,0.16,0.17,0.29,0.22,0.19
ALLSKY_SRF_ALB,1993,0.27,0.28,0.32,0.2,0.15,0.2,0.2,0.15,0.16,0.16,0.13,0.2,0.2
ALLSKY_SRF_ALB,1994,0.21,0.23,0.27,0.16,0.12,0.21,0.2,0.16,0.16,0.15,0.2,0.24,0.2
ALLSKY_SRF_ALB,1995,0.21,0.12,0.1,0.07,0.08,0.09,0.08,0.07,0.05,0.06,0.15,0.29,0.11
ALLSKY_SRF_ALB,1996,0.23,0.27,0.2,0.2,0.08,0.1,0.08,0.07,0.06,0.06,0.14,0.27,0.15
ALLSKY_SRF_ALB,1997,0.2,0.23,0.29,0.12,0.09,0.08,0.08,0.07,0.05,0.09,0.16,0.15,0.13
ALLSKY_SRF_ALB,1998,0.27,0.2,0.2,0.12,0.08,0.08,0.08,0.07,0.06,0.07,0.12,0.15,0.12
ALLSKY_SRF_ALB,1999,0.2,0.19,0.24,0.09,0.09,0.09,0.08,0.06,0.05,0.07,0.16,0.19,0.12
ALLSKY_SRF_ALB,2000,0.19,0.26,0.21,0.19,0.1,0.12,0.08,0.08,0.06,0.12,0.17,0.17,0.15
ALLSKY_SRF_ALB,2001,0.18,0.3,0.3,0.21,0.12,0.16,0.16,0.15,0.14,0.12,0.11,0.15,0.17
ALLSKY_SRF_ALB,2002,0.2,0.26,0.18,0.13,0.12,0.14,0.14,0.14,0.13,0.12,0.13,0.2,0.16
ALLSKY_SRF_ALB,2003,0.27,0.28,0.24,0.14,0.12,0.14,0.15,0.14,0.14,0.12,0.13,0.2,0.17
ALLSKY_SRF_ALB,2004,0.27,0.25,0.22,0.13,0.12,0.15,0.14,0.13,0.13,0.12,0.1,0.18,0.16
ALLSKY_SRF_ALB,2005,0.19,0.25,0.26,0.12,0.12,0.14,0.14,0.14,0.13,0.12,0.1,0.18,0.16
ALLSKY_SRF_ALB,2006,0.22,0.21,0.17,0.12,0.12,0.14,0.13,0.14,0.12,0.11,0.1,0.19,0.15
ALLSKY_SRF_ALB,2007,0.18,0.23,0.23,0.16,0.12,0.14,0.14,0.14,0.13,0.11,0.12,0.18,0.16
ALLSKY_SRF_ALB,2008,0.2,0.22,0.23,0.14,0.13,0.15,0.14,0.14,0.13,0.12,0.11,0.17,0.16
ALLSKY_SRF_ALB,2009,0.24,0.26,0.2,0.12,0.12,0.15,0.15,0.13,0.14,0.12,0.1,0.17,0.16
ALLSKY_SRF_ALB,2010,0.2,0.21,0.17,0.11,0.13,0.14,0.14,0.14,0.13,0.12,0.1,0.17,0.15
ALLSKY_SRF_ALB,2011,0.19,0.22,0.23,0.16,0.12,0.15,0.15,0.14,0.12,0.12,0.1,0.16,0.16
ALLSKY_SRF_ALB,2012,0.18,0.2,0.16,0.12,0.12,0.14,0.15,0.14,0.13,0.11,0.1,0.16,0.14
ALLSKY_SRF_ALB,2013,0.2,0.2,0.2,0.12,0.12,0.14,0.14,0.14,0.12,0.11,0.12,0.17,0.15
ALLSKY_SRF_ALB,2014,0.2,0.24,0.27,0.16,0.12,0.16,0.15,0.14,0.14,0.12,0.11,0.17,0.16
ALLSKY_SRF_ALB,2015,0.23,0.27,0.25,0.17,0.12,0.15,0.13,0.14,0.13,0.12,0.1,0.15,0.16
ALLSKY_SRF_ALB,2016,0.18,0.16,0.14,0.12,0.12,0.15,0.15,0.15,0.14,0.13,0.09,0.16,0.14
ALLSKY_SRF_ALB,2017,0.19,0.19,0.23,0.12,0.12,0.14,0.14,0.14,0.12,0.12,0.12,0.16,0.15
ALLSKY_SRF_ALB,2018,0.2,0.2,0.22,0.14,0.12,0.15,0.15,0.13,0.14,0.11,0.16,0.19,0.16
ALLSKY_SRF_ALB,2019,0.2,0.24,0.23,0.14,0.11,0.14,0.15,0.15,0.14,0.12,0.15,0.19,0.16
ALLSKY_SRF_ALB,2020,0.19,0.19,0.17,0.12,0.12,0.14,0.14,0.16,0.14,0.11,0.09,0.16,0.14
ALLSKY_SRF_ALB,2021,0.17,0.2,0.19,0.14,0.12,0.15,0.14,0.14,0.14,0.1,0.11,0.15,0.15
ALLSKY_SRF_ALB,2022,0.18,0.2,0.19,0.12,0.12,0.15,0.15,0.13,0.14,0.12,0.11,0.12,0.14
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,5.72,8.4,11.66,17.59,16.7,19.52,16.0,18.23,17.34,11.32,4.99,6.81,12.87
ALLSKY_SFC_SW_DNI,2002,4.49,11.44,9.37,12.18,14.51,15.15,15.65,20.22,17.13,11.54,5.73,6.8,12.02
ALLSKY_SFC_SW_DNI,2003,10.44,13.27,12.23,13.78,13.85,18.21,14.74,13.56,14.66,10.48,9.27,6.27,12.54
ALLSKY_SFC_SW_DNI,2004,10.45,15.06,11.31,13.26,14.97,19.9,12.34,14.0,17.7,13.55,7.94,6.95,13.09
ALLSKY_SFC_SW_DNI,2005,9.56,14.02,16.83,17.92,11.86,16.95,19.66,17.32,17.59,10.25,7.12,6.37,13.77
ALLSKY_SFC_SW_DNI,2006,7.45,7.8,12.3,17.53,11.87,11.34,17.0,16.8,12.89,9.78,7.16,6.97,11.6
ALLSKY_SFC_SW_DNI,2007,9.27,12.26,14.55,10.09,19.76,16.33,15.47,17.73,18.82,12.33,8.88,4.69,13.36
ALLSKY_SFC_SW_DNI,2008,8.44,10.06,14.02,17.36,17.44,13.52,14.97,15.68,15.37,12.7,6.39,5.73,12.65
ALLSKY_SFC_SW_DNI,2009,9.78,11.44,16.29,16.97,13.8,12.63,11.28,16.35,18.48,7.4,9.98,6.76,12.58
ALLSKY_SFC_SW_DNI,2010,7.43,8.73,13.53,15.64,19.78,13.93,18.73,17.64,10.88,10.92,9.32,5.16,12.67
ALLSKY_SFC_SW_DNI,2011,7.15,11.7,13.36,12.06,12.48,15.63,19.96,15.3,14.25,10.52,9.48,8.62,12.55
ALLSKY_SFC_SW_DNI,2012,5.95,11.1,15.07,15.88,16.53,20.06,21.07,18.2,18.3,8.96,10.88,6.18,14.01
ALLSKY_SFC_SW_DNI,2013,9.34,7.75,9.68,15.4,18.65,13.94,15.64,18.04,16.51,11.18,10.2,6.1,12.73
ALLSKY_SFC_SW_DNI,2014,9.46,10.5,13.62,13.49,15.12,18.28,16.18,15.8,16.9,8.68,6.96,7.23,12.69
ALLSKY_SFC_SW_DNI,2015,10.49,13.38,14.61,13.94,17.69,17.54,17.05,15.93,19.55,12.65,11.21,5.47,14.12
ALLSKY_SFC_SW_DNI,2016,8.43,9.03,14.48,22.66,16.87,20.78,18.35,17.49,21.47,10.04,8.66,5.79,14.49
ALLSKY_SFC_SW_DNI,2017,7.05,7.67,14.69,11.88,10.86,15.03,17.65,16.84,17.63,14.79,6.75,6.19,12.28
ALLSKY_SFC_SW_DNI,2018,7.75,7.39,11.88,10.88,20.99,19.62,22.58,13.98,14.87,7.76,4.76,6.97,12.49
ALLSKY_SFC_SW_DNI,2019,7.64,10.9,15.09,11.6,11.11,18.55,19.93,19.71,16.15,10.1,7.13,5.85,12.82
ALLSKY_SFC_SW_DNI,2020,6.09,8.7,13.33,13.97,20.17,18.51,17.38,17.7,15.06,9.65,6.67,4.43,12.65
ALLSKY_SFC_SW_DNI,2021,6.03,8.29,16.84,14.61,15.61,18.1,11.27,14.5,13.77,9.56,10.04,6.93,12.14
ALLSKY_SFC_SW_DNI,2022,8.69,9.03,11.28,13.89,21.41,17.43,20.79,15.28,14.04,14.63,9.87,6.42,13.6
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.11,9.71,13.9,17.57,15.19,22.01,18.62,19.87,14.79,11.46,6.72,4.77,13.39
ALLSKY_SFC_SW_DWN,1985,6.92,9.63,14.68,16.92,20.46,17.5,20.97,17.09,14.85,8.77,4.94,4.99,13.17
ALLSKY_SFC_SW_DWN,1986,5.48,9.32,13.29,20.53,19.42,21.23,18.16,17.17,12.37,8.81,6.53,4.75,13.1
ALLSKY_SFC_SW_DWN,1987,6.24,10.79,12.82,15.8,19.64,20.5,21.46,18.3,13.25,10.02,6.08,5.26,13.36
ALLSKY_SFC_SW_DWN,1988,6.12,8.94,13.34,15.46,18.79,22.76,18.77,16.34,13.86,8.05,4.99,5.06,12.71
ALLSKY_SFC_SW_DWN,1989,6.15,9.76,13.59,16.93,16.02,18.44,21.46,17.72,13.77,9.21,5.63,6.15,12.92
ALLSKY_SFC_SW_DWN,1990,6.11,9.13,14.27,16.19,18.01,18.13,20.2,18.8,11.83,8.65,6.22,4.94,12.73
ALLSKY_SFC_SW_DWN,1991,6.63,9.64,13.36,17.01,18.53,22.2,21.05,17.06,13.73,9.53,5.73,5.12,13.31
ALLSKY_SFC_SW_DWN,1992,6.4,9.71,14.54,18.15,22.57,22.26,20.69,17.74,13.7,7.7,5.93,4.22,13.64
ALLSKY_SFC_SW_DWN,1993,5.6,9.69,14.15,14.1,16.94,20.13,20.1,18.48,12.69,8.78,5.69,4.9,12.62
ALLSKY_SFC_SW_DWN,1994,6.45,10.98,13.7,15.45,18.68,21.02,20.65,18.01,12.54,10.23,5.16,4.54,13.13
ALLSKY_SFC_SW_DWN,1995,6.59,9.63,12.3,15.64,18.2,23.52,19.62,18.28,14.72,8.87,5.91,5.65,13.26
ALLSKY_SFC_SW_DWN,1996,6.09,10.0,15.18,16.42,20.36,17.81,18.78,19.12,13.46,9.41,5.95,4.55,13.11
ALLSKY_SFC_SW_DWN,1997,6.2,9.1,13.69,18.85,15.84,23.25,20.93,17.73,12.42,10.64,6.35,5.2,13.36
