-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  41.6362   Longitude -72.6818 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 87.69 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,1995,14.39,19.73,27.05,34.3,39.43,41.58,40.41,36.13,29.62,22.17,15.83,12.82,27.83
TOA_SW_DWN,1996,14.36,19.8,27.24,34.45,39.53,41.59,40.34,35.99,29.44,21.99,15.71,12.8,27.79
TOA_SW_DWN,1997,14.45,19.85,27.18,34.4,39.5,41.59,40.36,36.04,29.5,22.05,15.75,12.81,27.83
TOA_SW_DWN,1998,14.43,19.8,27.12,34.36,39.48,41.6,40.41,36.09,29.57,22.12,15.79,12.82,27.84
TOA_SW_DWN,1999,14.4,19.75,27.08,34.32,39.46,41.6,40.43,36.14,29.64,22.17,15.83,12.83,27.84
TOA_SW_DWN,2000,14.37,19.82,27.26,34.48,39.55,41.62,40.36,36.02,29.45,22.0,15.72,12.81,27.8
TOA_SW_DWN,2001,14.5,19.93,27.26,34.47,39.56,41.62,40.38,36.0,29.45,22.01,15.72,12.82,27.85
TOA_SW_DWN,2002,14.48,19.88,27.21,34.43,39.53,41.63,40.38,36.04,29.51,22.06,15.76,12.82,27.85
TOA_SW_DWN,2003,14.44,19.82,27.13,34.37,39.49,41.61,40.4,36.09,29.56,22.1,15.8,12.82,27.84
TOA_SW_DWN,2004,14.4,19.87,27.33,34.52,39.58,41.61,40.32,35.93,29.38,21.93,15.67,12.8,27.8
TOA_SW_DWN,2005,14.49,19.92,27.26,34.47,39.54,41.6,40.35,35.98,29.43,21.99,15.71,12.81,27.83
TOA_SW_DWN,2006,14.46,19.87,27.2,34.41,39.52,41.6,40.37,36.02,29.48,22.04,15.75,12.81,27.83
TOA_SW_DWN,2007,14.43,19.81,27.13,34.36,39.48,41.6,40.38,36.06,29.54,22.1,15.79,12.82,27.83
TOA_SW_DWN,2008,14.4,19.87,27.32,34.52,39.57,41.6,40.31,35.92,29.36,21.92,15.66,12.8,27.79
TOA_SW_DWN,2009,14.5,19.93,27.26,34.47,39.54,41.6,40.34,35.97,29.42,21.97,15.7,12.8,27.83
TOA_SW_DWN,2010,14.47,19.87,27.21,34.43,39.52,41.61,40.37,36.02,29.48,22.03,15.74,12.81,27.83
TOA_SW_DWN,2011,14.44,19.82,27.15,34.39,39.5,41.61,40.39,36.06,29.54,22.1,15.79,12.82,27.84
TOA_SW_DWN,2012,14.41,19.89,27.35,34.54,39.59,41.62,40.32,35.94,29.37,21.92,15.67,12.81,27.8
TOA_SW_DWN,2013,14.51,19.94,27.29,34.49,39.57,41.63,40.36,35.98,29.42,21.97,15.7,12.81,27.84
TOA_SW_DWN,2014,14.47,19.88,27.23,34.44,39.54,41.62,40.37,36.03,29.48,22.03,15.75,12.82,27.84
TOA_SW_DWN,2015,14.45,19.84,27.17,34.41,39.52,41.62,40.4,36.06,29.53,22.09,15.78,12.82,27.85
TOA_SW_DWN,2016,14.42,19.9,27.36,34.54,39.59,41.62,40.32,35.92,29.35,21.91,15.66,12.8,27.8
TOA_SW_DWN,2017,14.5,19.94,27.28,34.49,39.56,41.61,40.33,35.96,29.4,21.96,15.7,12.81,27.83
TOA_SW_DWN,2018,14.48,19.89,27.22,34.44,39.53,41.61,40.36,36.0,29.46,22.02,15.73,12.81,27.83
TOA_SW_DWN,2019,14.45,19.83,27.16,34.39,39.5,41.6,40.38,36.05,29.51,22.07,15.77,12.82,27.83
TOA_SW_DWN,2020,14.42,19.9,27.35,34.55,39.6,41.62,40.32,35.91,29.34,21.9,15.65,12.8,27.79
TOA_SW_DWN,2021,14.52,19.95,27.3,34.5,39.57,41.62,40.34,35.96,29.4,21.96,15.69,12.81,27.84
TOA_SW_DWN,2022,14.49,19.91,27.25,34.47,39.56,41.63,40.37,36.01,29.47,22.02,15.74,12.82,27.85
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,4.2,6.02,7.42,12.26,13.82,15.8,15.71,12.73,11.26,7.86,4.98,3.66,9.66
ALLSKY_SFC_UVA,2002,3.66,6.39,8.25,11.78,14.24,15.12,15.33,13.33,10.64,6.79,4.05,3.48,9.44
ALLSKY_SFC_UVA,2003,4.33,5.74,9.01,10.97,11.73,12.76,14.47,12.54,9.84,6.66,4.38,3.47,8.84
ALLSKY_SFC_UVA,2004,4.27,6.81,7.98,11.1,13.45,15.19,13.62,12.49,10.48,7.05,4.73,3.37,9.21
ALLSKY_SFC_UVA,2005,4.09,6.3,8.41,12.66,13.58,14.91,14.34,12.55,11.35,6.13,4.68,3.59,9.39
ALLSKY_SFC_UVA,2006,3.73,6.51,9.7,12.35,12.74,12.8,14.51,12.91,9.82,7.18,4.38,3.48,9.19
ALLSKY_SFC_UVA,2007,3.85,6.58,8.78,10.59,15.73,15.25,14.9,12.87,11.66,6.75,4.34,3.17,9.55
ALLSKY_SFC_UVA,2008,4.15,5.22,8.8,12.28,13.62,14.97,14.84,13.79,10.31,7.45,4.31,3.02,9.41
ALLSKY_SFC_UVA,2009,4.19,6.62,8.87,11.62,12.59,12.51,14.34,12.82,11.0,6.43,4.3,3.5,9.08
ALLSKY_SFC_UVA,2010,4.19,5.78,7.93,12.55,15.17,14.8,15.59,12.86,10.53,6.79,4.7,3.55,9.55
ALLSKY_SFC_UVA,2011,4.35,6.12,8.92,9.81,12.7,14.62,15.52,12.85,10.04,7.0,4.84,3.64,9.22
ALLSKY_SFC_UVA,2012,4.36,6.45,9.14,13.49,12.55,15.45,14.95,13.59,10.43,6.18,4.84,3.12,9.55
ALLSKY_SFC_UVA,2013,4.3,5.89,8.73,13.08,14.05,15.09,14.54,12.82,11.1,7.18,4.88,3.09,9.57
ALLSKY_SFC_UVA,2014,3.9,6.0,8.42,12.25,13.53,15.75,15.09,13.33,10.98,6.66,4.43,3.04,9.46
ALLSKY_SFC_UVA,2015,3.88,6.16,8.54,11.68,15.32,13.75,14.76,14.52,11.45,7.57,4.62,3.27,9.65
ALLSKY_SFC_UVA,2016,4.5,5.72,9.43,12.27,12.89,16.77,15.77,14.69,10.49,7.4,4.91,3.45,9.87
ALLSKY_SFC_UVA,2017,3.54,6.38,8.65,11.05,12.55,15.04,14.43,13.38,10.48,7.46,4.58,3.26,9.24
ALLSKY_SFC_UVA,2018,4.18,5.38,8.39,10.57,13.29,15.16,16.1,13.0,8.92,6.52,4.07,3.57,9.12
ALLSKY_SFC_UVA,2019,4.15,6.16,9.09,11.01,13.19,14.63,16.05,13.71,11.06,6.4,4.66,3.07,9.45
ALLSKY_SFC_UVA,2020,4.17,5.8,8.8,10.27,15.28,16.05,15.65,13.32,10.37,6.52,4.66,3.34,9.53
ALLSKY_SFC_UVA,2021,4.2,5.02,10.02,11.84,14.28,15.89,12.4,11.78,10.17,7.04,5.05,3.32,9.27
ALLSKY_SFC_UVA,2022,4.19,6.31,8.65,12.45,14.52,15.78,16.42,14.2,10.8,7.08,5.02,3.54,9.93
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.04,0.08,0.11,0.22,0.28,0.36,0.35,0.29,0.23,0.13,0.07,0.04,0.19
ALLSKY_SFC_UVB,2002,0.04,0.09,0.14,0.23,0.3,0.34,0.35,0.3,0.23,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2003,0.04,0.06,0.14,0.21,0.24,0.29,0.34,0.29,0.21,0.11,0.06,0.03,0.17
ALLSKY_SFC_UVB,2004,0.04,0.09,0.12,0.21,0.3,0.35,0.32,0.28,0.23,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2005,0.04,0.08,0.12,0.23,0.27,0.35,0.34,0.29,0.24,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2006,0.04,0.08,0.14,0.23,0.26,0.29,0.34,0.3,0.21,0.12,0.05,0.03,0.17
ALLSKY_SFC_UVB,2007,0.04,0.07,0.14,0.2,0.33,0.35,0.35,0.3,0.25,0.13,0.05,0.03,0.19
ALLSKY_SFC_UVB,2008,0.04,0.06,0.14,0.25,0.28,0.35,0.36,0.3,0.23,0.12,0.05,0.03,0.19
ALLSKY_SFC_UVB,2009,0.04,0.08,0.14,0.23,0.27,0.29,0.33,0.3,0.23,0.11,0.06,0.03,0.18
ALLSKY_SFC_UVB,2010,0.03,0.05,0.12,0.23,0.32,0.34,0.37,0.3,0.22,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2011,0.04,0.08,0.14,0.2,0.28,0.34,0.38,0.3,0.23,0.12,0.07,0.04,0.19
ALLSKY_SFC_UVB,2012,0.04,0.08,0.16,0.25,0.28,0.34,0.35,0.31,0.22,0.11,0.06,0.03,0.19
ALLSKY_SFC_UVB,2013,0.05,0.07,0.12,0.24,0.29,0.35,0.35,0.28,0.22,0.13,0.06,0.03,0.19
ALLSKY_SFC_UVB,2014,0.04,0.07,0.13,0.23,0.28,0.36,0.35,0.3,0.23,0.12,0.06,0.03,0.19
ALLSKY_SFC_UVB,2015,0.03,0.07,0.13,0.22,0.33,0.32,0.34,0.32,0.24,0.13,0.06,0.04,0.19
ALLSKY_SFC_UVB,2016,0.04,0.07,0.16,0.23,0.27,0.38,0.38,0.35,0.23,0.13,0.07,0.04,0.2
ALLSKY_SFC_UVB,2017,0.04,0.08,0.12,0.23,0.28,0.34,0.34,0.3,0.23,0.14,0.06,0.03,0.18
ALLSKY_SFC_UVB,2018,0.04,0.08,0.12,0.19,0.3,0.37,0.38,0.3,0.2,0.12,0.05,0.03,0.18
ALLSKY_SFC_UVB,2019,0.05,0.09,0.14,0.21,0.3,0.32,0.38,0.31,0.23,0.12,0.05,0.02,0.19
ALLSKY_SFC_UVB,2020,0.03,0.07,0.14,0.19,0.33,0.38,0.38,0.31,0.23,0.12,0.06,0.03,0.19
ALLSKY_SFC_UVB,2021,0.04,0.06,0.16,0.21,0.3,0.37,0.28,0.27,0.21,0.12,0.06,0.03,0.18
ALLSKY_SFC_UVB,2022,0.04,0.09,0.14,0.24,0.32,0.36,0.39,0.32,0.23,0.12,0.07,0.03,0.2
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.16,0.16,0.16,0.1,0.11,0.06,0.06,0.12,0.12,0.08,0.12,0.08,0.11
ALLSKY_SRF_ALB,1985,0.11,0.19,0.14,0.1,0.09,0.08,0.08,0.09,0.08,0.09,0.12,0.11,0.11
ALLSKY_SRF_ALB,1986,0.14,0.12,0.16,0.09,0.08,0.08,0.09,0.08,0.08,0.09,0.09,0.14,0.1
ALLSKY_SRF_ALB,1987,0.09,0.1,0.14,0.14,0.11,0.1,0.09,0.09,0.09,0.08,0.09,0.12,0.1
ALLSKY_SRF_ALB,1988,0.14,0.16,0.09,0.11,0.1,0.11,0.13,0.12,0.07,0.11,0.09,0.12,0.12
ALLSKY_SRF_ALB,1989,0.12,0.17,0.12,0.09,0.09,0.1,0.1,0.09,0.09,0.08,0.09,0.1,0.1
ALLSKY_SRF_ALB,1990,0.14,0.13,0.1,0.09,0.11,0.1,0.09,0.09,0.11,0.09,0.09,0.11,0.11
ALLSKY_SRF_ALB,1991,0.16,0.09,0.09,0.09,0.12,0.12,0.08,0.09,0.09,0.11,0.09,0.16,0.11
ALLSKY_SRF_ALB,1992,0.18,0.16,0.16,0.13,0.12,0.12,0.12,0.09,0.17,0.17,0.16,0.23,0.15
ALLSKY_SRF_ALB,1993,0.26,0.16,0.25,0.18,0.17,0.21,0.2,0.15,0.16,0.12,0.07,0.15,0.17
ALLSKY_SRF_ALB,1994,0.22,0.21,0.17,0.11,0.16,0.21,0.19,0.16,0.16,0.15,0.18,0.2,0.17
ALLSKY_SRF_ALB,1995,0.19,0.16,0.13,0.1,0.07,0.08,0.07,0.07,0.05,0.06,0.12,0.16,0.11
ALLSKY_SRF_ALB,1996,0.19,0.14,0.14,0.13,0.08,0.09,0.07,0.08,0.06,0.06,0.06,0.19,0.11
ALLSKY_SRF_ALB,1997,0.05,0.12,0.14,0.12,0.09,0.06,0.08,0.07,0.06,0.06,0.09,0.14,0.09
ALLSKY_SRF_ALB,1998,0.11,0.12,0.23,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.09,0.09
ALLSKY_SRF_ALB,1999,0.15,0.09,0.12,0.07,0.08,0.09,0.08,0.07,0.05,0.05,0.07,0.08,0.09
ALLSKY_SRF_ALB,2000,0.1,0.17,0.1,0.1,0.09,0.12,0.07,0.07,0.06,0.07,0.08,0.06,0.09
ALLSKY_SRF_ALB,2001,0.22,0.18,0.12,0.12,0.14,0.15,0.12,0.12,0.12,0.12,0.1,0.09,0.13
ALLSKY_SRF_ALB,2002,0.16,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.11,0.09,0.15,0.12
ALLSKY_SRF_ALB,2003,0.18,0.2,0.14,0.11,0.12,0.12,0.12,0.11,0.12,0.11,0.09,0.12,0.12
ALLSKY_SRF_ALB,2004,0.19,0.16,0.1,0.1,0.13,0.14,0.13,0.12,0.12,0.11,0.1,0.1,0.12
ALLSKY_SRF_ALB,2005,0.2,0.14,0.13,0.11,0.13,0.13,0.12,0.1,0.12,0.1,0.1,0.15,0.13
ALLSKY_SRF_ALB,2006,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.11,0.09,0.1,0.12
ALLSKY_SRF_ALB,2007,0.11,0.16,0.11,0.1,0.13,0.12,0.12,0.12,0.12,0.1,0.1,0.12,0.12
ALLSKY_SRF_ALB,2008,0.15,0.13,0.12,0.12,0.12,0.14,0.12,0.11,0.12,0.11,0.09,0.1,0.12
ALLSKY_SRF_ALB,2009,0.18,0.16,0.1,0.1,0.12,0.13,0.12,0.11,0.12,0.1,0.09,0.12,0.12
ALLSKY_SRF_ALB,2010,0.14,0.16,0.11,0.11,0.13,0.12,0.12,0.11,0.12,0.1,0.09,0.12,0.12
ALLSKY_SRF_ALB,2011,0.2,0.21,0.11,0.1,0.12,0.12,0.12,0.12,0.12,0.11,0.09,0.1,0.12
ALLSKY_SRF_ALB,2012,0.12,0.12,0.11,0.11,0.13,0.13,0.12,0.12,0.12,0.1,0.09,0.09,0.12
ALLSKY_SRF_ALB,2013,0.16,0.21,0.14,0.12,0.12,0.13,0.11,0.12,0.12,0.11,0.09,0.12,0.13
ALLSKY_SRF_ALB,2014,0.14,0.23,0.12,0.12,0.12,0.13,0.12,0.11,0.12,0.12,0.09,0.09,0.12
ALLSKY_SRF_ALB,2015,0.13,0.26,0.2,0.11,0.13,0.12,0.12,0.12,0.12,0.11,0.09,0.09,0.13
ALLSKY_SRF_ALB,2016,0.13,0.12,0.1,0.12,0.12,0.14,0.14,0.12,0.12,0.11,0.09,0.1,0.12
ALLSKY_SRF_ALB,2017,0.12,0.15,0.14,0.1,0.12,0.12,0.12,0.12,0.11,0.11,0.09,0.11,0.12
ALLSKY_SRF_ALB,2018,0.15,0.11,0.12,0.11,0.12,0.13,0.13,0.12,0.11,0.11,0.09,0.1,0.12
ALLSKY_SRF_ALB,2019,0.12,0.12,0.12,0.11,0.13,0.13,0.12,0.11,0.11,0.1,0.09,0.1,0.12
ALLSKY_SRF_ALB,2020,0.12,0.12,0.11,0.1,0.12,0.12,0.12,0.12,0.12,0.1,0.09,0.11,0.11
ALLSKY_SRF_ALB,2021,0.12,0.14,0.12,0.11,0.12,0.12,0.12,0.11,0.11,0.1,0.09,0.1,0.12
ALLSKY_SRF_ALB,2022,0.16,0.14,0.1,0.11,0.12,0.13,0.14,0.12,0.12,0.12,0.09,0.09,0.12
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,9.47,11.51,10.8,18.46,18.93,20.54,22.06,16.69,20.87,18.57,12.91,9.86,15.9
ALLSKY_SFC_SW_DNI,2002,7.91,14.49,11.78,16.26,20.1,19.47,19.35,18.57,17.94,13.05,8.13,8.53,14.62
ALLSKY_SFC_SW_DNI,2003,9.7,10.32,15.32,16.29,11.81,14.25,17.5,14.85,15.7,13.0,11.86,10.22,13.41
ALLSKY_SFC_SW_DNI,2004,11.14,16.25,13.1,16.11,17.0,19.17,15.36,16.22,16.29,13.95,12.31,9.19,14.65
ALLSKY_SFC_SW_DNI,2005,9.03,13.36,14.22,22.22,17.5,17.92,16.51,15.31,21.6,10.65,12.33,9.86,15.02
ALLSKY_SFC_SW_DNI,2006,9.84,15.48,19.33,20.63,15.73,12.64,16.7,18.26,15.15,15.54,10.31,10.03,14.97
ALLSKY_SFC_SW_DNI,2007,10.86,15.11,15.04,14.32,23.99,19.35,18.25,18.37,22.88,12.37,10.67,7.52,15.72
ALLSKY_SFC_SW_DNI,2008,10.76,11.18,17.7,20.34,18.65,19.65,18.11,20.88,17.5,16.52,10.47,8.3,15.85
ALLSKY_SFC_SW_DNI,2009,11.14,15.75,16.25,16.78,14.7,11.98,17.69,17.86,17.88,11.24,9.33,10.25,14.23
ALLSKY_SFC_SW_DNI,2010,11.29,11.78,14.1,19.48,21.78,18.11,21.26,18.15,17.78,12.87,11.77,10.06,15.72
ALLSKY_SFC_SW_DNI,2011,10.56,13.49,16.89,12.67,15.03,17.77,21.76,18.49,14.22,13.81,12.74,10.96,14.88
ALLSKY_SFC_SW_DNI,2012,13.37,15.3,17.4,22.57,15.19,20.08,19.31,17.96,17.62,10.66,12.63,7.66,15.79
ALLSKY_SFC_SW_DNI,2013,11.52,11.17,13.25,21.48,19.9,18.97,16.91,18.62,20.54,13.76,14.62,7.53,15.69
ALLSKY_SFC_SW_DNI,2014,10.4,12.32,12.44,19.83,17.29,21.32,19.17,19.73,18.49,11.91,10.99,7.34,15.1
ALLSKY_SFC_SW_DNI,2015,10.62,11.75,15.5,18.19,21.0,14.82,18.34,22.44,19.87,16.4,12.34,8.4,15.83
ALLSKY_SFC_SW_DNI,2016,12.57,11.45,16.52,20.86,16.03,24.62,20.92,23.66,16.15,16.27,14.15,9.66,16.91
ALLSKY_SFC_SW_DNI,2017,7.35,13.27,17.64,14.42,13.84,19.56,18.29,19.28,17.4,16.37,12.34,8.22,14.83
ALLSKY_SFC_SW_DNI,2018,10.38,10.85,13.02,15.13,16.31,17.83,22.62,17.59,11.78,11.11,8.89,11.3,13.93
ALLSKY_SFC_SW_DNI,2019,9.85,13.17,16.06,15.53,16.37,18.36,21.55,19.11,18.78,11.05,13.12,7.09,15.0
ALLSKY_SFC_SW_DNI,2020,10.75,12.83,16.21,13.42,22.33,20.77,19.93,18.43,15.59,13.07,12.54,7.9,15.33
ALLSKY_SFC_SW_DNI,2021,10.28,8.92,22.54,17.86,19.22,20.4,14.23,13.63,16.37,12.91,14.48,7.62,14.9
ALLSKY_SFC_SW_DNI,2022,10.74,14.38,14.98,19.52,18.9,20.67,22.98,20.21,18.82,16.09,15.1,10.83,16.94
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,6.36,9.01,13.65,16.15,14.67,20.64,20.99,21.28,16.14,11.18,7.82,4.8,13.56
ALLSKY_SFC_SW_DWN,1985,8.07,10.81,16.18,17.41,21.29,18.97,23.05,18.25,15.68,10.84,6.01,6.5,14.45
ALLSKY_SFC_SW_DWN,1986,7.42,9.61,15.92,16.55,22.07,22.57,20.42,17.78,14.15,10.68,6.82,5.74,14.17
ALLSKY_SFC_SW_DWN,1987,6.1,12.21,13.41,15.08,19.86,21.0,20.09,18.34,13.59,11.77,7.71,5.73,13.75
ALLSKY_SFC_SW_DWN,1988,7.37,10.83,15.95,15.52,18.44,24.34,19.32,19.3,16.74,10.49,6.71,6.01,14.25
ALLSKY_SFC_SW_DWN,1989,7.04,8.68,13.2,17.66,18.02,18.94,19.89,18.1,14.96,10.57,7.64,6.85,13.49
ALLSKY_SFC_SW_DWN,1990,6.31,9.27,14.39,15.95,18.13,21.44,19.95,16.86,15.38,11.48,7.76,5.4,13.54
ALLSKY_SFC_SW_DWN,1991,7.38,9.38,12.16,17.45,22.25,22.4,19.92,18.71,15.07,10.78,6.78,6.27,14.07
ALLSKY_SFC_SW_DWN,1992,7.38,9.63,13.44,16.46,20.8,23.1,21.91,18.29,14.14,10.58,6.56,5.1,13.96
ALLSKY_SFC_SW_DWN,1993,6.98,11.09,14.35,16.87,20.52,22.8,22.03,19.28,12.14,10.89,7.13,5.46,14.15
ALLSKY_SFC_SW_DWN,1994,7.08,10.64,13.63,18.43,20.17,20.23,21.34,18.34,14.98,12.31,7.3,5.74,14.2
ALLSKY_SFC_SW_DWN,1995,7.69,11.32,14.22,18.55,17.77,20.78,20.31,20.33,15.37,10.96,6.78,6.53,14.23
ALLSKY_SFC_SW_DWN,1996,6.22,8.96,14.31,16.36,19.67,19.67,19.27,19.19,12.58,11.56,7.46,5.2,13.39
ALLSKY_SFC_SW_DWN,1997,6.96,10.53,13.59,19.28,19.89,22.46,22.71,18.25,14.76,11.05,6.84,6.52,14.42
ALLSKY_SFC_SW_DWN,1998,6.37,10.53,13.96,16.85,20.84,18.71,21.76,19.61,16.06,10.47,7.76,5.73,14.08
ALLSKY_SFC_SW_DWN,1999,6.76,10.21,15.42,18.46,20.46,23.16,22.25,17.92,13.97,12.03,7.44,6.23,14.55
ALLSKY_SFC_SW_DWN,2000,7.23,10.41,14.44,13.7,18.71,19.04,19.4,17.81,14.69,10.76,7.87,6.7,13.41
ALLSKY_SFC_SW_DWN,2001,7.1,9.89,11.36,18.81,20.41,22.99,23.07,18.8,17.08,12.76,8.41,6.24,14.76
