-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/1981 through 12/31/2022 
Location: Latitude  32.7644   Longitude -83.1188 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 127.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PS                      MERRA-2 Surface Pressure (kPa) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
GWETPROF                MERRA-2 Profile Soil Moisture (1) 
GWETROOT                MERRA-2 Root Zone Soil Wetness (1) 
CLOUD_AMT               CERES SYN1deg Cloud Amount (%) 
TOA_SW_DWN              CERES SYN1deg Top-Of-Atmosphere Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (W/m^2) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (W/m^2) 
ALLSKY_SRF_ALB          CERES SYN1deg All Sky Surface Albedo (dimensionless) 
ALLSKY_SFC_SW_DNI       CERES SYN1deg All Sky Surface Shortwave Downward Direct Normal Irradiance (MJ/m^2/day) 
ALLSKY_SFC_SW_DWN       CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
CLRSKY_SFC_SW_DWN       CERES SYN1deg Clear Sky Surface Shortwave Downward Irradiance (MJ/m^2/day) 
ALLSKY_SFC_PAR_TOT      CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_SW_DIFF      CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (MJ/m^2/day) 
CLRSKY_SFC_PAR_TOT      CERES SYN1deg Clear Sky Surface PAR Total (W/m^2) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
TOA_SW_DWN,2000,19.83,24.76,31.0,36.51,39.96,41.21,40.37,37.45,32.59,26.55,21.02,18.35,30.81
TOA_SW_DWN,2001,19.97,24.87,31.01,36.5,39.97,41.22,40.39,37.43,32.58,26.54,21.03,18.35,30.85
TOA_SW_DWN,2002,19.94,24.83,30.98,36.47,39.95,41.23,40.38,37.45,32.63,26.58,21.06,18.36,30.85
TOA_SW_DWN,2003,19.9,24.77,30.91,36.43,39.92,41.2,40.4,37.48,32.67,26.61,21.09,18.36,30.84
TOA_SW_DWN,2004,19.87,24.81,31.06,36.54,39.97,41.2,40.34,37.37,32.52,26.47,20.98,18.34,30.8
TOA_SW_DWN,2005,19.95,24.86,31.0,36.49,39.95,41.2,40.36,37.41,32.56,26.52,21.01,18.34,30.83
TOA_SW_DWN,2006,19.92,24.81,30.95,36.46,39.93,41.2,40.37,37.43,32.6,26.56,21.04,18.34,30.83
TOA_SW_DWN,2007,19.89,24.76,30.9,36.42,39.91,41.19,40.38,37.46,32.64,26.61,21.08,18.35,30.83
TOA_SW_DWN,2008,19.86,24.81,31.05,36.53,39.96,41.19,40.33,37.36,32.5,26.45,20.97,18.33,30.79
TOA_SW_DWN,2009,19.95,24.86,31.01,36.49,39.95,41.2,40.35,37.4,32.55,26.5,21.0,18.34,30.83
TOA_SW_DWN,2010,19.93,24.82,30.96,36.47,39.94,41.2,40.37,37.43,32.6,26.56,21.04,18.34,30.83
TOA_SW_DWN,2011,19.9,24.77,30.92,36.44,39.93,41.21,40.39,37.47,32.65,26.61,21.08,18.36,30.84
TOA_SW_DWN,2012,19.88,24.83,31.08,36.56,39.98,41.22,40.34,37.38,32.52,26.46,20.97,18.34,30.81
TOA_SW_DWN,2013,19.97,24.88,31.03,36.52,39.97,41.22,40.37,37.41,32.56,26.51,21.0,18.34,30.84
TOA_SW_DWN,2014,19.93,24.82,30.98,36.48,39.95,41.21,40.38,37.44,32.6,26.55,21.05,18.35,30.84
TOA_SW_DWN,2015,19.91,24.79,30.94,36.46,39.94,41.22,40.4,37.47,32.64,26.61,21.08,18.36,30.85
TOA_SW_DWN,2016,19.88,24.84,31.08,36.55,39.98,41.21,40.34,37.37,32.5,26.45,20.96,18.33,30.8
TOA_SW_DWN,2017,19.96,24.88,31.02,36.51,39.96,41.2,40.35,37.39,32.53,26.5,21.0,18.34,30.83
TOA_SW_DWN,2018,19.93,24.83,30.97,36.47,39.94,41.2,40.36,37.42,32.58,26.54,21.03,18.34,30.83
TOA_SW_DWN,2019,19.91,24.78,30.93,36.44,39.92,41.2,40.38,37.45,32.62,26.59,21.07,18.35,30.83
TOA_SW_DWN,2020,19.88,24.84,31.08,36.55,39.99,41.21,40.34,37.36,32.49,26.44,20.96,18.34,30.8
TOA_SW_DWN,2021,19.97,24.89,31.04,36.52,39.97,41.21,40.36,37.39,32.54,26.49,21.0,18.34,30.84
TOA_SW_DWN,2022,19.94,24.85,31.0,36.5,39.97,41.23,40.38,37.43,32.59,26.55,21.04,18.35,30.85
ALLSKY_SFC_UVA,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVA,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVA,2001,6.87,7.93,10.51,14.04,15.67,15.24,15.22,13.88,12.38,10.91,7.74,6.23,11.4
ALLSKY_SFC_UVA,2002,6.39,9.05,11.34,13.42,15.81,15.16,15.17,13.88,10.7,8.16,7.11,5.62,10.99
ALLSKY_SFC_UVA,2003,7.01,7.91,9.56,12.45,13.52,14.81,14.25,12.91,12.62,9.69,7.8,6.41,10.76
ALLSKY_SFC_UVA,2004,6.64,7.05,12.15,14.77,15.59,14.12,15.59,13.97,11.03,9.05,7.07,6.49,11.14
ALLSKY_SFC_UVA,2005,6.59,7.9,10.34,14.05,15.88,14.01,14.27,13.22,13.56,9.66,7.77,5.86,11.1
ALLSKY_SFC_UVA,2006,6.79,8.27,11.61,14.38,15.51,16.57,14.8,13.77,11.82,10.2,7.54,6.11,11.46
ALLSKY_SFC_UVA,2007,6.32,9.09,11.88,14.38,15.87,15.7,14.49,13.6,12.27,9.67,8.14,5.93,11.45
ALLSKY_SFC_UVA,2008,6.62,9.41,11.86,13.84,15.99,16.61,15.35,12.81,12.83,9.78,7.85,6.05,11.59
ALLSKY_SFC_UVA,2009,6.61,9.09,10.36,13.82,12.9,16.81,15.2,13.44,11.63,8.59,7.11,5.05,10.88
ALLSKY_SFC_UVA,2010,6.75,8.78,10.67,15.05,15.33,16.7,16.85,14.35,13.54,11.38,7.48,6.25,11.94
ALLSKY_SFC_UVA,2011,6.49,8.51,10.54,15.35,16.88,16.75,15.02,15.16,11.37,10.35,8.09,6.2,11.73
ALLSKY_SFC_UVA,2012,6.99,8.11,11.55,14.9,15.35,15.98,15.97,13.08,12.46,10.51,7.52,5.49,11.5
ALLSKY_SFC_UVA,2013,6.4,8.27,11.65,13.84,15.41,14.88,13.78,13.47,12.42,10.27,7.45,5.33,11.11
ALLSKY_SFC_UVA,2014,6.79,8.66,11.09,12.87,15.88,16.09,15.3,14.94,11.08,11.08,7.67,5.7,11.45
ALLSKY_SFC_UVA,2015,6.66,8.63,10.09,12.29,17.08,16.34,15.63,14.37,11.01,9.14,6.57,5.34,11.11
ALLSKY_SFC_UVA,2016,6.47,9.1,11.71,14.31,15.73,16.74,16.63,14.67,13.26,11.28,7.91,5.83,11.98
ALLSKY_SFC_UVA,2017,6.74,9.25,12.02,14.38,15.59,14.41,16.26,14.09,12.73,10.4,7.85,5.3,11.59
ALLSKY_SFC_UVA,2018,7.16,7.35,11.29,13.92,14.62,16.82,15.68,14.37,13.05,10.26,6.45,5.21,11.37
ALLSKY_SFC_UVA,2019,6.57,7.4,11.66,14.44,17.04,15.48,16.18,14.91,13.96,9.41,7.52,5.8,11.72
ALLSKY_SFC_UVA,2020,6.3,7.33,10.05,14.69,16.71,15.73,16.45,14.16,11.35,9.98,7.51,6.12,11.38
ALLSKY_SFC_UVA,2021,6.11,7.62,10.89,14.55,16.45,15.4,14.83,13.51,12.51,9.6,8.31,5.82,11.31
ALLSKY_SFC_UVA,2022,7.25,9.45,11.94,14.56,15.75,16.98,15.27,14.21,12.8,11.26,7.3,5.58,11.88
ALLSKY_SFC_UVB,1981,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1982,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1983,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1984,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1985,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1986,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1987,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1988,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1989,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1990,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1991,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1992,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1993,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1994,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1995,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1996,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1997,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1998,,,,,,,,,,,,,
ALLSKY_SFC_UVB,1999,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2000,,,,,,,,,,,,,
ALLSKY_SFC_UVB,2001,0.11,0.17,0.23,0.33,0.37,0.39,0.39,0.34,0.3,0.23,0.15,0.12,0.26
ALLSKY_SFC_UVB,2002,0.12,0.19,0.27,0.34,0.4,0.38,0.38,0.34,0.27,0.19,0.13,0.09,0.26
ALLSKY_SFC_UVB,2003,0.1,0.14,0.21,0.27,0.32,0.38,0.37,0.32,0.3,0.2,0.15,0.1,0.24
ALLSKY_SFC_UVB,2004,0.12,0.14,0.27,0.34,0.38,0.38,0.39,0.35,0.27,0.2,0.13,0.1,0.26
ALLSKY_SFC_UVB,2005,0.11,0.16,0.21,0.31,0.37,0.37,0.38,0.34,0.34,0.21,0.14,0.09,0.25
ALLSKY_SFC_UVB,2006,0.12,0.16,0.27,0.34,0.37,0.41,0.37,0.34,0.29,0.22,0.13,0.1,0.26
ALLSKY_SFC_UVB,2007,0.12,0.16,0.25,0.34,0.36,0.38,0.38,0.34,0.3,0.22,0.16,0.1,0.26
ALLSKY_SFC_UVB,2008,0.12,0.19,0.27,0.34,0.4,0.44,0.4,0.33,0.31,0.2,0.14,0.1,0.27
ALLSKY_SFC_UVB,2009,0.11,0.17,0.23,0.32,0.33,0.44,0.39,0.35,0.29,0.2,0.14,0.09,0.26
ALLSKY_SFC_UVB,2010,0.1,0.16,0.2,0.33,0.38,0.43,0.44,0.37,0.33,0.24,0.15,0.09,0.27
ALLSKY_SFC_UVB,2011,0.11,0.18,0.23,0.38,0.41,0.44,0.39,0.39,0.28,0.22,0.16,0.1,0.27
ALLSKY_SFC_UVB,2012,0.12,0.16,0.27,0.34,0.38,0.41,0.41,0.34,0.3,0.23,0.13,0.09,0.27
ALLSKY_SFC_UVB,2013,0.12,0.16,0.25,0.34,0.36,0.38,0.36,0.34,0.3,0.22,0.14,0.09,0.26
ALLSKY_SFC_UVB,2014,0.1,0.16,0.24,0.3,0.38,0.41,0.39,0.38,0.27,0.23,0.14,0.09,0.26
ALLSKY_SFC_UVB,2015,0.1,0.16,0.23,0.3,0.41,0.41,0.4,0.37,0.27,0.2,0.13,0.09,0.26
ALLSKY_SFC_UVB,2016,0.1,0.16,0.26,0.33,0.37,0.43,0.45,0.38,0.33,0.25,0.16,0.1,0.28
ALLSKY_SFC_UVB,2017,0.12,0.19,0.27,0.34,0.38,0.38,0.43,0.38,0.31,0.23,0.14,0.09,0.27
ALLSKY_SFC_UVB,2018,0.1,0.15,0.23,0.32,0.36,0.44,0.4,0.37,0.32,0.23,0.12,0.09,0.27
ALLSKY_SFC_UVB,2019,0.12,0.16,0.27,0.35,0.44,0.4,0.42,0.39,0.34,0.21,0.13,0.09,0.28
ALLSKY_SFC_UVB,2020,0.09,0.14,0.23,0.34,0.41,0.41,0.44,0.38,0.29,0.22,0.13,0.09,0.27
ALLSKY_SFC_UVB,2021,0.09,0.15,0.25,0.34,0.41,0.39,0.38,0.35,0.3,0.2,0.14,0.1,0.26
ALLSKY_SFC_UVB,2022,0.11,0.19,0.27,0.34,0.39,0.44,0.41,0.38,0.31,0.24,0.14,0.09,0.27
ALLSKY_SRF_ALB,1981,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1982,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1983,,,,,,,,,,,,,
ALLSKY_SRF_ALB,1984,0.12,0.12,0.11,0.12,0.15,0.16,0.12,0.12,0.11,0.11,0.1,0.1,0.12
ALLSKY_SRF_ALB,1985,0.1,0.11,0.12,0.12,0.12,0.15,0.14,0.13,0.12,0.11,0.11,0.08,0.12
ALLSKY_SRF_ALB,1986,0.11,0.12,0.12,0.12,0.14,0.17,0.14,0.12,0.13,0.12,0.09,0.12,0.12
ALLSKY_SRF_ALB,1987,0.12,0.12,0.12,0.12,0.15,0.14,0.13,0.13,0.14,0.09,0.1,0.12,0.12
ALLSKY_SRF_ALB,1988,0.12,0.09,0.1,0.09,0.12,0.15,0.12,0.12,0.12,0.09,0.12,0.12,0.12
ALLSKY_SRF_ALB,1989,0.09,0.09,0.12,0.12,0.12,0.15,0.12,0.12,0.12,0.09,0.1,0.12,0.11
ALLSKY_SRF_ALB,1990,0.11,0.11,0.12,0.1,0.12,0.13,0.14,0.15,0.14,0.1,0.1,0.09,0.12
ALLSKY_SRF_ALB,1991,0.12,0.11,0.12,0.13,0.14,0.16,0.12,0.13,0.13,0.12,0.11,0.13,0.12
ALLSKY_SRF_ALB,1992,0.14,0.12,0.15,0.15,0.16,0.19,0.16,0.15,0.17,0.19,0.15,0.15,0.16
ALLSKY_SRF_ALB,1993,0.16,0.12,0.16,0.17,0.23,0.19,0.2,0.19,0.17,0.14,0.12,0.13,0.16
ALLSKY_SRF_ALB,1994,0.13,0.13,0.13,0.16,0.19,0.21,0.19,0.17,0.16,0.16,0.17,0.16,0.16
ALLSKY_SRF_ALB,1995,0.12,0.09,0.12,0.12,0.11,0.12,0.11,0.11,0.09,0.06,0.06,0.05,0.09
ALLSKY_SRF_ALB,1996,0.09,0.09,0.12,0.12,0.11,0.12,0.11,0.13,0.09,0.08,0.06,0.07,0.1
ALLSKY_SRF_ALB,1997,0.05,0.09,0.1,0.11,0.11,0.11,0.1,0.1,0.08,0.06,0.05,0.06,0.09
ALLSKY_SRF_ALB,1998,0.05,0.08,0.1,0.1,0.12,0.11,0.11,0.09,0.09,0.06,0.06,0.08,0.09
ALLSKY_SRF_ALB,1999,0.06,0.08,0.1,0.11,0.1,0.11,0.1,0.1,0.08,0.06,0.07,0.09,0.09
ALLSKY_SRF_ALB,2000,0.05,0.08,0.09,0.12,0.11,0.14,0.09,0.11,0.09,0.09,0.07,0.04,0.09
ALLSKY_SRF_ALB,2001,0.13,0.12,0.12,0.14,0.13,0.12,0.12,0.12,0.12,0.14,0.12,0.11,0.12
ALLSKY_SRF_ALB,2002,0.11,0.12,0.12,0.12,0.12,0.13,0.12,0.12,0.14,0.11,0.12,0.12,0.12
ALLSKY_SRF_ALB,2003,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2004,0.12,0.12,0.12,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2005,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2006,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2007,0.12,0.12,0.12,0.13,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2008,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2009,0.12,0.12,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.11,0.11,0.1,0.12
ALLSKY_SRF_ALB,2010,0.12,0.13,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2011,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.11,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2012,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2013,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2014,0.11,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2015,0.12,0.12,0.12,0.13,0.12,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.12
ALLSKY_SRF_ALB,2016,0.11,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.12
ALLSKY_SRF_ALB,2017,0.11,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.1,0.12
ALLSKY_SRF_ALB,2018,0.12,0.12,0.12,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2019,0.12,0.12,0.12,0.14,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2020,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
ALLSKY_SRF_ALB,2021,0.12,0.12,0.12,0.13,0.14,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.12
ALLSKY_SRF_ALB,2022,0.12,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.12,0.13,0.12,0.11,0.12
ALLSKY_SFC_SW_DNI,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1984,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1985,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1986,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1987,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1988,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1989,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1990,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1991,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1992,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1993,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1994,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1995,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1996,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1997,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1998,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,1999,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2000,,,,,,,,,,,,,
ALLSKY_SFC_SW_DNI,2001,15.85,13.39,16.44,18.92,19.27,15.11,15.89,14.98,17.14,23.9,18.14,17.16,17.21
ALLSKY_SFC_SW_DNI,2002,13.66,18.41,17.67,17.61,19.68,16.13,16.42,16.39,11.31,10.79,16.7,13.28,15.65
ALLSKY_SFC_SW_DNI,2003,18.8,14.64,11.59,17.19,13.46,16.16,13.32,12.7,18.81,18.77,19.15,18.51,16.09
ALLSKY_SFC_SW_DNI,2004,14.9,10.57,19.97,23.23,19.05,12.23,17.82,16.89,15.77,13.39,15.94,17.68,16.48
ALLSKY_SFC_SW_DNI,2005,14.89,12.53,16.6,21.42,21.22,14.15,13.83,12.65,21.9,19.49,18.13,15.84,16.9
ALLSKY_SFC_SW_DNI,2006,16.77,16.67,19.45,20.47,20.05,21.79,16.25,14.68,16.41,19.82,17.58,15.48,17.95
ALLSKY_SFC_SW_DNI,2007,12.59,19.22,18.64,20.43,21.29,18.62,14.1,15.2,17.49,17.83,21.58,14.63,17.6
ALLSKY_SFC_SW_DNI,2008,16.16,20.17,20.74,18.92,21.36,20.47,17.21,12.71,18.57,19.84,20.2,14.43,18.38
ALLSKY_SFC_SW_DNI,2009,16.0,19.22,17.42,20.51,11.63,19.96,16.83,14.29,13.98,12.91,17.24,9.26,15.72
ALLSKY_SFC_SW_DNI,2010,18.45,18.07,17.72,24.31,18.32,20.04,21.61,15.77,22.45,25.81,18.11,18.0,19.89
ALLSKY_SFC_SW_DNI,2011,16.45,16.58,17.24,23.61,23.28,21.29,15.77,19.34,14.83,22.23,18.54,15.49,18.73
ALLSKY_SFC_SW_DNI,2012,17.67,11.99,16.7,22.52,18.36,20.05,18.27,12.93,17.27,19.87,19.17,11.41,17.18
ALLSKY_SFC_SW_DNI,2013,12.27,16.4,19.78,19.15,18.42,15.19,12.18,14.99,17.61,18.68,17.95,10.88,16.11
ALLSKY_SFC_SW_DNI,2014,17.33,16.44,19.16,17.45,20.04,17.79,17.38,19.84,12.28,24.53,19.12,14.96,18.05
ALLSKY_SFC_SW_DNI,2015,16.64,16.44,12.25,14.36,23.05,19.01,17.14,17.25,12.82,17.39,13.91,12.29,16.05
ALLSKY_SFC_SW_DNI,2016,15.08,19.36,18.19,21.14,20.73,21.59,20.73,17.83,20.4,24.5,18.62,14.15,19.35
ALLSKY_SFC_SW_DNI,2017,15.44,18.51,19.43,21.38,20.8,13.95,19.83,15.77,20.4,20.1,19.21,11.29,18.0
ALLSKY_SFC_SW_DNI,2018,18.96,10.68,18.35,20.43,15.6,20.07,17.79,16.87,17.61,18.43,12.55,11.76,16.63
ALLSKY_SFC_SW_DNI,2019,15.39,8.83,16.74,19.2,23.03,17.09,18.89,18.23,22.94,15.03,18.16,13.55,17.3
ALLSKY_SFC_SW_DNI,2020,13.13,12.74,11.58,22.33,22.17,16.15,19.83,16.38,14.58,17.33,17.92,17.17,16.79
ALLSKY_SFC_SW_DNI,2021,14.1,13.5,16.15,22.1,21.71,15.83,14.84,14.66,19.01,17.47,23.06,13.02,17.12
ALLSKY_SFC_SW_DNI,2022,17.81,18.82,20.84,22.29,19.25,21.04,15.99,14.85,19.49,24.9,14.95,15.08,18.77
ALLSKY_SFC_SW_DWN,1981,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1982,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1983,,,,,,,,,,,,,
ALLSKY_SFC_SW_DWN,1984,9.72,13.6,16.05,14.77,21.14,23.51,17.87,19.34,17.67,14.24,10.1,9.31,15.61
ALLSKY_SFC_SW_DWN,1985,9.87,12.15,16.65,21.74,22.68,22.26,20.32,19.13,18.9,11.21,8.59,9.88,16.13
ALLSKY_SFC_SW_DWN,1986,11.23,12.27,17.42,23.12,21.69,23.16,23.51,17.81,16.29,12.61,7.93,7.37,16.22
ALLSKY_SFC_SW_DWN,1987,9.18,9.88,15.38,21.98,21.76,21.02,23.87,20.64,16.58,17.21,11.38,8.69,16.5
ALLSKY_SFC_SW_DWN,1988,8.74,13.19,17.29,17.82,23.21,22.88,20.8,18.99,13.78,14.08,10.0,9.94,15.91
ALLSKY_SFC_SW_DWN,1989,9.71,10.83,14.91,20.13,21.94,21.43,20.02,19.68,14.7,14.19,11.79,9.31,15.75
ALLSKY_SFC_SW_DWN,1990,10.34,12.22,15.53,22.0,22.42,23.6,22.21,20.86,18.94,14.53,12.74,7.37,16.91
ALLSKY_SFC_SW_DWN,1991,7.13,13.42,16.39,18.45,18.89,21.51,21.04,18.79,19.08,15.02,11.59,9.48,15.9
ALLSKY_SFC_SW_DWN,1992,9.92,11.67,16.59,20.24,21.51,20.89,20.92,18.34,15.87,13.13,9.4,7.09,15.47
ALLSKY_SFC_SW_DWN,1993,7.23,10.75,15.31,21.22,21.99,23.54,24.38,20.8,17.41,12.1,11.87,9.3,16.35
ALLSKY_SFC_SW_DWN,1994,9.29,12.51,17.76,22.32,23.56,20.19,20.05,20.7,17.59,11.68,10.67,8.1,16.21
ALLSKY_SFC_SW_DWN,1995,10.6,12.7,15.41,20.48,22.44,21.36,22.76,19.43,16.82,13.63,10.67,9.28,16.32
ALLSKY_SFC_SW_DWN,1996,9.94,12.92,14.72,21.12,24.74,23.83,20.39,19.34,16.91,14.25,11.07,9.57,16.57
ALLSKY_SFC_SW_DWN,1997,9.67,11.15,17.78,20.46,21.46,19.14,21.7,21.7,17.68,13.32,10.77,9.15,16.2
ALLSKY_SFC_SW_DWN,1998,9.71,12.41,16.16,17.85,24.38,25.57,21.29,21.74,16.68,16.51,10.65,8.51,16.81
ALLSKY_SFC_SW_DWN,1999,10.14,14.22,18.24,19.76,23.99,19.83,22.51,22.51,18.01,14.07,11.75,10.07,17.11
ALLSKY_SFC_SW_DWN,2000,9.36,14.73,17.3,20.42,24.45,24.32,22.81,20.46,15.74,17.13,9.84,8.54,17.1
ALLSKY_SFC_SW_DWN,2001,10.96,11.94,15.57,21.17,22.91,20.82,22.01,20.17,18.1,17.02,12.32,10.15,16.96
ALLSKY_SFC_SW_DWN,2002,10.02,14.17,16.97,19.67,23.61,21.3,21.87,20.02,15.17,11.56,11.23,9.03,16.23
ALLSKY_SFC_SW_DWN,2003,11.65,12.16,13.72,18.55,19.44,21.0,19.82,18.61,18.67,14.76,12.33,10.7,15.97
ALLSKY_SFC_SW_DWN,2004,10.63,10.37,18.51,22.33,22.86,19.67,22.36,20.03,15.78,13.28,10.97,10.62,16.48
ALLSKY_SFC_SW_DWN,2005,10.44,11.7,15.37,21.08,23.4,19.58,20.33,18.56,20.23,14.65,12.14,9.61,16.44
